Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
669010;treatment;before visit;2021-11-11 23:59:59+00:00;104.75;;;;0.49;;;45.62;;
669010;treatment;before visit;2021-11-12 23:59:59+00:00;92.9;;;;0.57;;;41.59;;
669010;treatment;before visit;2021-11-13 23:59:59+00:00;107.63;;;;0.32;;;39.79;;
669010;treatment;before visit;2021-11-14 23:59:59+00:00;99.3;;;;0.5;;;34.01;;
669010;treatment;before visit;2021-11-15 23:59:59+00:00;101.13;;;;0.46;;;37.02;;
669010;treatment;before visit;2021-11-16 23:59:59+00:00;103.6;;;;0.26;;;40.0;;
669010;treatment;before visit;2021-11-17 23:59:59+00:00;93.73;;;;0.27;;;39.64;;
669010;treatment;before visit;2021-11-18 23:59:59+00:00;91.09;;;;0.45;;;40.68;;
669010;treatment;before visit;2021-11-19 23:59:59+00:00;107.02;;;;0.73;;;44.93;;
669010;treatment;before visit;2021-11-20 23:59:59+00:00;108.84;;;;0.64;;;44.97;;
669010;treatment;before visit;2021-11-21 23:59:59+00:00;115.85;;;;0.46;;;45.04;;
669010;treatment;before visit;2021-11-22 23:59:59+00:00;119.08;;;;0.24;;;46.72;;
669010;treatment;before visit;2021-11-23 23:59:59+00:00;115.08;;;;0.2;;;49.36;;
669010;treatment;before visit;2021-11-24 23:59:59+00:00;92.85;;;;0.14;;;45.59;;
669010;treatment;before visit;2021-11-25 23:59:59+00:00;91.46;;;;0.07;;;47.3;;
669010;treatment;before visit;2021-11-26 23:59:59+00:00;115.52;;;;0.43;;;47.97;;
669010;treatment;before visit;2021-11-27 23:59:59+00:00;113.19;;;;0.39;;;43.47;;
669010;treatment;before visit;2021-11-28 23:59:59+00:00;117.03;;;;0.52;;;44.52;;
669010;treatment;before visit;2021-11-29 23:59:59+00:00;106.71;;;;0.58;;;48.16;;
669010;treatment;before visit;2021-11-30 23:59:59+00:00;114.9;;;;0.35;;;54.08;;
669010;treatment;before visit;2021-12-01 23:59:59+00:00;104.25;;;;0.35;;;42.24;;
669010;treatment;before visit;2021-12-02 23:59:59+00:00;122.59;;;;0.44;;;46.35;;
669010;treatment;before visit;2021-12-03 23:59:59+00:00;114.85;;;;0.38;;;48.63;;
669010;treatment;before visit;2021-12-04 23:59:59+00:00;123.2;;;;0.26;;;40.07;;
669010;treatment;before visit;2021-12-05 23:59:59+00:00;127.78;;;;0.48;;;42.58;;
669010;treatment;before visit;2021-12-06 23:59:59+00:00;120.65;;;;0.24;;;48.84;;
669010;treatment;before visit;2021-12-07 23:59:59+00:00;106.25;;;;0.68;;;42.94;;
669010;treatment;before visit;2021-12-08 23:59:59+00:00;110.63;;;;0.39;;;45.37;;
669010;treatment;before visit;2021-12-09 23:59:59+00:00;123.63;;;;0.56;;;47.95;;
669010;treatment;before visit;2021-12-10 23:59:59+00:00;125.14;;;;0.59;;;49.81;;
669010;treatment;before visit;2021-12-11 23:59:59+00:00;114.67;;;;0.31;;;47.24;;
669010;treatment;before visit;2021-12-12 23:59:59+00:00;133.27;;;;0.2;;;50.57;;
669010;treatment;before visit;2021-12-13 23:59:59+00:00;123.48;;;;0.39;;;46.45;;
669010;treatment;before visit;2021-12-14 23:59:59+00:00;129.7;;;;0.32;;;45.52;;
669010;treatment;before visit;2021-12-15 23:59:59+00:00;116.48;;;;0.7;;;46.53;;
669010;treatment;before visit;2021-12-16 23:59:59+00:00;120.5;;;;0.46;;;44.52;;
669010;treatment;before visit;2021-12-17 23:59:59+00:00;119.53;;;;0.19;;;45.11;;
669010;treatment;before visit;2021-12-18 23:59:59+00:00;121.04;;;;0.43;;;45.97;;
669010;treatment;before visit;2021-12-19 23:59:59+00:00;118.34;;;;0.5;;;49.69;;
669010;treatment;before visit;2021-12-20 23:59:59+00:00;116.3;;;;0.29;;;52.39;;
669010;treatment;before visit;2021-12-21 23:59:59+00:00;122.64;;;;0.15;;;53.84;;
669010;treatment;before visit;2021-12-22 23:59:59+00:00;149.67;;;;0.14;;;62.79;;
669010;treatment;before visit;2021-12-23 23:59:59+00:00;148.86;;;;;;;61.57;;
669010;treatment;before visit;2021-12-24 23:59:59+00:00;122.06;;;;0.19;;;44.14;;
669010;treatment;before visit;2021-12-25 23:59:59+00:00;122.6;;;;0.15;;;36.15;;
669010;treatment;before visit;2021-12-26 23:59:59+00:00;104.77;;;;0.4;;;36.04;;
669010;treatment;before visit;2021-12-27 23:59:59+00:00;108.93;;;;0.5;;;37.71;;
669010;treatment;before visit;2021-12-28 23:59:59+00:00;103.0;;;;0.12;;;34.05;;
669010;treatment;before visit;2021-12-29 23:59:59+00:00;99.08;;;;0.32;;;33.95;;
669010;treatment;before visit;2021-12-30 23:59:59+00:00;104.68;;;;0.89;;;22.97;;
669010;treatment;before visit;2021-12-31 23:59:59+00:00;92.88;;;;0.52;;;31.4;;
669010;treatment;before visit;2022-01-01 23:59:59+00:00;101.62;;;;0.32;;;38.98;;
669010;treatment;before visit;2022-01-02 23:59:59+00:00;96.52;;;;1.58;;;28.44;;
669010;treatment;before visit;2022-01-03 23:59:59+00:00;84.53;;;;1.63;;;24.5;;
669010;treatment;before visit;2022-01-04 23:59:59+00:00;96.75;;;;0.96;;;26.77;;
669010;treatment;before visit;2022-01-05 23:59:59+00:00;125.96;;;;0.57;;;47.62;;
669010;treatment;before visit;2022-01-06 23:59:59+00:00;130.86;;;;0.25;;;52.03;;
669010;treatment;before visit;2022-01-07 23:59:59+00:00;129.43;;;;0.39;;;56.31;;
669010;treatment;before visit;2022-01-08 23:59:59+00:00;133.78;;;;;;;62.31;;
669010;treatment;before visit;2022-01-09 23:59:59+00:00;131.57;;;;;;;59.22;;
669010;treatment;before visit;2022-01-10 23:59:59+00:00;139.11;;;;;;;63.26;;
669010;treatment;before visit;2022-01-11 23:59:59+00:00;144.72;;;;;;;65.02;;
669010;treatment;before visit;2022-01-12 23:59:59+00:00;142.39;;;;;;;66.01;;
669010;treatment;before visit;2022-01-13 23:59:59+00:00;143.68;;;;;;;71.12;;
669010;treatment;before visit;2022-01-14 23:59:59+00:00;142.78;;;;;;;72.26;;
669010;treatment;before visit;2022-01-15 23:59:59+00:00;152.69;;;;;;;69.55;;
669010;treatment;before visit;2022-01-16 23:59:59+00:00;143.8;;;;;;;69.23;;
669010;treatment;before visit;2022-01-17 23:59:59+00:00;136.57;;;;;;;61.84;;
669010;treatment;before visit;2022-01-18 23:59:59+00:00;142.19;;;;;;;61.25;;
669010;treatment;before visit;2022-01-19 23:59:59+00:00;131.39;;;;;;;60.69;;
669010;treatment;before visit;2022-01-20 23:59:59+00:00;137.41;;;;;;;60.86;;
669010;treatment;before visit;2022-01-21 23:59:59+00:00;139.99;;;;;;;65.51;;
669010;treatment;before visit;2022-01-22 23:59:59+00:00;153.7;;;;;;;65.74;;
669010;treatment;before visit;2022-01-23 23:59:59+00:00;150.81;;;;;;;66.47;;
669010;treatment;before visit;2022-01-24 23:59:59+00:00;141.86;;;;;;;65.14;;
669010;treatment;before visit;2022-01-25 23:59:59+00:00;136.02;;;;;;;63.91;;
669010;treatment;before visit;2022-01-26 23:59:59+00:00;138.21;;;;;;;68.27;;
