Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
796869;treatment;before visit;2020-12-17 23:59:59+00:00;23.63;;;;6.08;;;;;
796869;treatment;before visit;2020-12-18 23:59:59+00:00;26.66;;;;6.67;;;;;
796869;treatment;before visit;2020-12-19 23:59:59+00:00;26.17;;;;6.74;;;;;
796869;treatment;before visit;2020-12-20 23:59:59+00:00;21.55;;;;6.04;;;0.01;;
796869;treatment;before visit;2020-12-21 23:59:59+00:00;20.05;;;;5.55;;;;;
796869;treatment;before visit;2020-12-22 23:59:59+00:00;13.67;;;;4.57;;;;;
796869;treatment;before visit;2020-12-23 23:59:59+00:00;18.61;;;;5.03;;;;;
796869;treatment;before visit;2020-12-24 23:59:59+00:00;26.22;;;;6.56;;;;;
796869;treatment;before visit;2020-12-25 23:59:59+00:00;34.47;;;;7.38;;;0.01;;
796869;treatment;before visit;2020-12-26 23:59:59+00:00;44.38;;;;5.67;;;1.79;;
796869;treatment;before visit;2020-12-27 23:59:59+00:00;38.38;;;;8.13;;;;;
796869;treatment;before visit;2020-12-28 23:59:59+00:00;31.42;;;;7.21;;;0.13;;
796869;treatment;before visit;2020-12-29 23:59:59+00:00;32.68;;;;7.26;;;0.01;;
796869;treatment;before visit;2020-12-30 23:59:59+00:00;33.78;;;;7.01;;;0.01;;
796869;treatment;before visit;2020-12-31 23:59:59+00:00;36.0;;;;7.3;;;;;
796869;treatment;before visit;2021-01-01 23:59:59+00:00;48.76;;;;8.71;;;;;
796869;treatment;before visit;2021-01-02 23:59:59+00:00;36.65;;;;7.28;;;0.01;;
796869;treatment;before visit;2021-01-03 23:59:59+00:00;36.28;;;;7.33;;;;;
796869;treatment;before visit;2021-01-04 23:59:59+00:00;35.33;;;;7.9;;;;;
796869;treatment;before visit;2021-01-05 23:59:59+00:00;32.78;;;;7.65;;;;;
796869;treatment;before visit;2021-01-06 23:59:59+00:00;34.66;;;;7.86;;;0.03;;
796869;treatment;before visit;2021-01-07 23:59:59+00:00;35.22;;;;8.22;;;;;
796869;treatment;before visit;2021-01-08 23:59:59+00:00;41.77;;;;8.25;;;;;
796869;treatment;before visit;2021-01-11 23:59:59+00:00;31.64;;;;7.38;;;;;
796869;treatment;before visit;2021-01-12 23:59:59+00:00;31.43;;;;7.47;;;;;
796869;treatment;before visit;2021-01-13 23:59:59+00:00;25.47;;;;6.96;;;;;
796869;treatment;before visit;2021-01-14 23:59:59+00:00;26.78;;;;6.51;;;0.01;;
796869;treatment;before visit;2021-01-15 23:59:59+00:00;39.43;;;;7.88;;;;;
796869;treatment;before visit;2021-01-16 23:59:59+00:00;50.68;;;;8.78;;;;;
796869;treatment;before visit;2021-01-17 23:59:59+00:00;39.06;;;;4.81;;;1.83;;
796869;treatment;before visit;2021-01-18 23:59:59+00:00;34.68;;;;7.86;;;;;
796869;treatment;before visit;2021-01-19 23:59:59+00:00;30.42;;;;7.46;;;;;
796869;treatment;before visit;2021-01-20 23:59:59+00:00;29.55;;;;7.47;;;;;
796869;treatment;before visit;2021-01-21 23:59:59+00:00;21.47;;;;6.2;;;;;
796869;treatment;before visit;2021-01-22 23:59:59+00:00;26.23;;;;6.19;;;0.06;;
796869;treatment;before visit;2021-01-23 23:59:59+00:00;39.4;;;;6.83;;;0.02;;
