Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1081057;treatment;before visit;2020-03-11 23:59:59+00:00;19.02;;;;2.42;;;4.68;;
1081057;treatment;before visit;2020-03-12 23:59:59+00:00;24.21;;;;4.83;;;7.41;;
1081057;treatment;before visit;2020-03-13 23:59:59+00:00;20.22;;;;4.91;;;6.23;;
1081057;treatment;before visit;2020-03-14 23:59:59+00:00;24.73;;;;4.49;;;8.87;;
1081057;treatment;before visit;2020-03-15 23:59:59+00:00;29.16;;;;4.4;;;9.25;;
1081057;treatment;before visit;2020-03-16 23:59:59+00:00;25.04;;;;5.59;;;6.39;;
1081057;treatment;before visit;2020-03-17 23:59:59+00:00;17.43;;;;5.66;;;6.06;;
1081057;treatment;before visit;2020-03-18 23:59:59+00:00;23.32;;;;5.46;;;5.33;;
1081057;treatment;before visit;2020-03-19 23:59:59+00:00;17.52;;;;6.14;;;3.6;;
1081057;treatment;before visit;2020-03-20 23:59:59+00:00;19.78;;;;6.78;;;3.36;;
1081057;treatment;before visit;2020-03-21 23:59:59+00:00;27.59;;;;6.06;;;6.38;;
1081057;treatment;before visit;2020-03-22 23:59:59+00:00;28.43;;;;6.03;;;7.3;;
1081057;treatment;before visit;2020-03-23 23:59:59+00:00;20.79;;;;6.26;;;5.77;;
1081057;treatment;before visit;2020-03-24 23:59:59+00:00;19.96;;;;5.83;;;6.3;;
1081057;treatment;before visit;2020-03-25 23:59:59+00:00;20.62;;;;6.24;;;5.15;;
1081057;treatment;before visit;2020-03-26 23:59:59+00:00;31.2;;;;4.39;;;11.07;;
1081057;treatment;before visit;2020-03-27 23:59:59+00:00;25.0;;;;5.53;;;6.18;;
1081057;treatment;before visit;2020-03-28 23:59:59+00:00;22.52;;;;5.99;;;7.09;;
1081057;treatment;before visit;2020-03-29 23:59:59+00:00;25.3;;;;5.73;;;6.85;;
1081057;treatment;before visit;2020-03-30 23:59:59+00:00;35.21;;;;4.43;;;11.47;;
1081057;treatment;before visit;2020-03-31 23:59:59+00:00;25.89;;;;4.98;;;9.14;;
1081057;treatment;before visit;2020-04-01 23:59:59+00:00;24.31;;;;5.56;;;6.8;;
1081057;treatment;before visit;2020-04-02 23:59:59+00:00;25.19;;;;5.45;;;6.86;;
1081057;treatment;before visit;2020-04-03 23:59:59+00:00;20.4;;;;5.89;;;6.08;;
1081057;treatment;before visit;2020-04-04 23:59:59+00:00;23.79;;;;5.8;;;6.37;;
1081057;treatment;before visit;2020-04-05 23:59:59+00:00;19.38;;;;6.3;;;5.35;;
1081057;treatment;before visit;2020-04-06 23:59:59+00:00;20.96;;;;6.09;;;4.86;;
1081057;treatment;before visit;2020-04-07 23:59:59+00:00;18.59;;;;6.42;;;3.99;;
1081057;treatment;before visit;2020-04-08 23:59:59+00:00;15.93;;;;6.59;;;3.86;;
1081057;treatment;before visit;2020-04-09 23:59:59+00:00;25.01;;;;6.63;;;3.92;;
1081057;treatment;before visit;2020-04-10 23:59:59+00:00;18.17;;;;6.64;;;4.42;;
1081057;treatment;before visit;2020-04-11 23:59:59+00:00;20.37;;;;6.84;;;3.84;;
1081057;treatment;before visit;2020-04-12 23:59:59+00:00;21.24;;;;6.66;;;3.79;;
1081057;treatment;before visit;2020-04-13 23:59:59+00:00;21.85;;;;6.6;;;3.48;;
1081057;treatment;before visit;2020-04-14 23:59:59+00:00;21.97;;;;6.47;;;4.45;;
1081057;treatment;before visit;2020-04-15 23:59:59+00:00;19.22;;;;6.52;;;4.6;;
1081057;treatment;before visit;2020-04-16 23:59:59+00:00;17.02;;;;6.47;;;3.36;;
1081057;treatment;before visit;2020-04-17 23:59:59+00:00;18.34;;;;6.77;;;3.69;;
1081057;treatment;before visit;2020-04-18 23:59:59+00:00;17.23;;;;7.08;;;1.82;;
1081057;treatment;before visit;2020-04-19 23:59:59+00:00;18.67;;;;7.02;;;2.31;;
1081057;treatment;before visit;2020-04-20 23:59:59+00:00;20.49;;;;6.96;;;2.86;;
1081057;treatment;before visit;2020-04-21 23:59:59+00:00;20.59;;;;6.68;;;3.4;;
1081057;treatment;before visit;2020-04-22 23:59:59+00:00;18.71;;;;6.65;;;4.02;;
1081057;treatment;before visit;2020-04-23 23:59:59+00:00;18.42;;;;6.93;;;3.18;;
1081057;treatment;before visit;2020-04-24 23:59:59+00:00;19.86;;;;7.32;;;2.58;;
1081057;treatment;before visit;2020-04-25 23:59:59+00:00;21.33;;;;7.36;;;3.02;;
1081057;treatment;before visit;2020-04-26 23:59:59+00:00;18.98;;;;7.87;;;2.59;;
1081057;treatment;before visit;2020-04-27 23:59:59+00:00;17.32;;;;8.24;;;2.07;;
1081057;treatment;before visit;2020-04-28 23:59:59+00:00;16.57;;;;7.38;;;2.54;;
1081057;treatment;before visit;2020-04-29 23:59:59+00:00;21.88;;;;7.0;;;4.45;;
1081057;treatment;before visit;2020-04-30 23:59:59+00:00;24.64;;;;6.63;;;5.1;;
1081057;treatment;before visit;2020-05-01 23:59:59+00:00;27.36;;;;6.94;;;5.05;;
1081057;treatment;before visit;2020-05-02 23:59:59+00:00;28.33;;;;6.74;;;5.8;;
1081057;treatment;before visit;2020-05-03 23:59:59+00:00;20.68;;;;7.45;;;4.73;;
1081057;treatment;before visit;2020-05-04 23:59:59+00:00;21.97;;;;6.89;;;3.83;;
1081057;treatment;before visit;2020-05-05 23:59:59+00:00;17.16;;;;6.88;;;4.45;;
1081057;treatment;before visit;2020-05-06 23:59:59+00:00;18.63;;;;7.05;;;3.9;;
1081057;treatment;before visit;2020-05-07 23:59:59+00:00;19.22;;;;7.13;;;4.03;;
1081057;treatment;before visit;2020-05-08 23:59:59+00:00;21.27;;;;7.95;;;2.52;;
1081057;treatment;before visit;2020-05-09 23:59:59+00:00;14.55;;;;8.16;;;1.98;;
1081057;treatment;before visit;2020-05-10 23:59:59+00:00;17.03;;;;8.66;;;1.52;;
1081057;treatment;before visit;2020-05-11 23:59:59+00:00;22.28;;;;8.3;;;2.19;;
1081057;treatment;before visit;2020-05-12 23:59:59+00:00;20.8;;;;7.38;;;4.67;;
1081057;treatment;before visit;2020-05-13 23:59:59+00:00;28.09;;;;6.84;;;6.49;;
1081057;treatment;before visit;2020-05-14 23:59:59+00:00;32.14;;;;6.95;;;5.71;;
1081057;treatment;before visit;2020-05-15 23:59:59+00:00;29.45;;;;6.43;;;4.92;;
1081057;treatment;before visit;2020-05-16 23:59:59+00:00;28.95;;;;5.03;;;5.11;;
1081057;treatment;before visit;2020-05-17 23:59:59+00:00;22.97;;;;5.25;;;3.02;;
1081057;treatment;before visit;2020-05-18 23:59:59+00:00;22.08;;;;5.55;;;2.54;;
1081057;treatment;before visit;2020-05-19 23:59:59+00:00;20.32;;;;5.41;;;2.08;;
1081057;treatment;before visit;2020-05-20 23:59:59+00:00;20.67;;;;6.71;;;1.8;;
1081057;treatment;before visit;2020-05-21 23:59:59+00:00;21.05;;;;5.41;;;1.49;;
1081057;treatment;before visit;2020-05-22 23:59:59+00:00;12.78;;;;7.67;;;1.19;;
1081057;treatment;before visit;2020-05-23 23:59:59+00:00;20.16;;;;7.08;;;1.1;;
1081057;treatment;before visit;2020-05-24 23:59:59+00:00;19.88;;;;6.87;;;1.65;;
1081057;treatment;before visit;2020-05-25 23:59:59+00:00;18.5;;;;6.32;;;0.75;;
1081057;treatment;before visit;2020-05-26 23:59:59+00:00;19.51;;;;7.83;;;1.35;;
1081057;treatment;before visit;2020-05-27 23:59:59+00:00;14.0;;;;8.28;;;0.71;;
1081057;treatment;before visit;2020-05-28 23:59:59+00:00;16.33;;;;6.78;;;0.79;;
1081057;treatment;before visit;2020-05-29 23:59:59+00:00;24.57;;;;5.67;;;1.38;;
1081057;treatment;before visit;2020-05-30 23:59:59+00:00;23.19;;;;6.48;;;1.43;;
1081057;treatment;before visit;2020-05-31 23:59:59+00:00;17.98;;;;7.51;;;1.52;;
1081057;treatment;before visit;2020-06-01 23:59:59+00:00;15.23;;;;6.27;;;1.11;;
1081057;treatment;before visit;2020-06-02 23:59:59+00:00;14.78;;;;8.13;;;0.74;;
1081057;treatment;before visit;2020-06-03 23:59:59+00:00;21.1;;;;8.11;;;1.11;;
1081057;treatment;before visit;2020-06-04 23:59:59+00:00;20.15;;;;8.47;;;1.14;;
1081057;treatment;before visit;2020-06-05 23:59:59+00:00;17.94;;;;6.93;;;0.86;;
1081057;treatment;before visit;2020-06-06 23:59:59+00:00;25.29;;;;7.16;;;1.49;;
1081057;treatment;before visit;2020-06-07 23:59:59+00:00;20.93;;;;7.31;;;1.8;;
1081057;treatment;before visit;2020-06-08 23:59:59+00:00;18.48;;;;6.68;;;0.9;;
1081057;treatment;before visit;2020-06-09 23:59:59+00:00;14.49;;;;7.08;;;0.29;;
1081057;treatment;before visit;2020-06-10 23:59:59+00:00;14.31;;;;7.21;;;0.94;;
1081057;treatment;before visit;2020-06-11 23:59:59+00:00;17.52;;;;8.05;;;1.51;;
1081057;treatment;before visit;2020-06-12 23:59:59+00:00;20.33;;;;6.17;;;0.4;;
1081057;treatment;before visit;2020-06-13 23:59:59+00:00;19.56;;;;6.52;;;1.79;;
1081057;treatment;before visit;2020-06-14 23:59:59+00:00;17.38;;;;6.73;;;0.74;;
1081057;treatment;before visit;2020-06-15 23:59:59+00:00;12.65;;;;8.1;;;0.78;;
1081057;treatment;before visit;2020-06-16 23:59:59+00:00;12.59;;;;8.27;;;0.68;;
1081057;treatment;before visit;2020-06-17 23:59:59+00:00;21.04;;;;6.04;;;1.03;;
1081057;treatment;before visit;2020-06-18 23:59:59+00:00;23.71;;;;6.94;;;0.96;;
1081057;treatment;before visit;2020-06-19 23:59:59+00:00;18.56;;;;8.48;;;1.47;;
1081057;treatment;before visit;2020-06-20 23:59:59+00:00;18.2;;;;6.87;;;1.04;;
1081057;treatment;before visit;2020-06-21 23:59:59+00:00;15.92;;;;7.12;;;1.72;;
1081057;treatment;before visit;2020-06-22 23:59:59+00:00;23.22;;;;6.59;;;1.74;;
1081057;treatment;before visit;2020-06-23 23:59:59+00:00;13.09;;;;7.22;;;0.38;;
1081057;treatment;before visit;2020-06-24 23:59:59+00:00;13.68;;;;8.27;;;1.49;;
1081057;treatment;before visit;2020-06-25 23:59:59+00:00;14.07;;;;8.39;;;0.67;;
1081057;treatment;before visit;2020-06-26 23:59:59+00:00;15.24;;;;7.09;;;0.88;;
1081057;treatment;before visit;2020-06-27 23:59:59+00:00;23.12;;;;6.04;;;1.08;;
1081057;treatment;before visit;2020-06-28 23:59:59+00:00;23.19;;;;7.02;;;2.13;;
1081057;treatment;before visit;2020-06-29 23:59:59+00:00;26.01;;;;6.91;;;1.15;;
1081057;treatment;before visit;2020-06-30 23:59:59+00:00;13.02;;;;7.56;;;0.78;;
1081057;treatment;before visit;2020-07-01 23:59:59+00:00;14.46;;;;6.42;;;1.04;;
