Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
7984107;treatment;before visit;2020-11-06 23:59:59+00:00;17.49;;;;4.0;;;5.66;;
7984107;treatment;before visit;2020-11-07 23:59:59+00:00;43.51;;;;3.38;;;7.77;;
7984107;treatment;before visit;2020-11-08 23:59:59+00:00;63.22;;;;1.0;;;10.81;;
7984107;treatment;before visit;2020-11-09 23:59:59+00:00;26.83;;;;4.18;;;4.13;;
7984107;treatment;before visit;2020-11-10 23:59:59+00:00;16.61;;;;3.95;;;4.98;;
7984107;treatment;before visit;2020-11-11 23:59:59+00:00;21.5;;;;4.0;;;7.08;;
7984107;treatment;before visit;2020-11-12 23:59:59+00:00;47.66;;;;3.22;;;7.39;;
7984107;treatment;before visit;2020-11-13 23:59:59+00:00;49.82;;;;2.56;;;9.3;;
7984107;treatment;before visit;2020-11-14 23:59:59+00:00;59.39;;;;2.34;;;12.39;;
7984107;treatment;before visit;2020-11-15 23:59:59+00:00;22.85;;;;4.85;;;6.3;;
7984107;treatment;before visit;2020-11-16 23:59:59+00:00;23.35;;;;4.32;;;6.96;;
7984107;treatment;before visit;2020-11-17 23:59:59+00:00;20.74;;;;4.39;;;6.75;;
7984107;treatment;before visit;2020-11-18 23:59:59+00:00;32.08;;;;3.46;;;6.75;;
7984107;treatment;before visit;2020-11-19 23:59:59+00:00;55.1;;;;2.98;;;10.12;;
7984107;treatment;before visit;2020-11-20 23:59:59+00:00;44.17;;;;3.04;;;13.97;;
7984107;treatment;before visit;2020-11-21 23:59:59+00:00;69.65;;;;0.72;;;18.69;;
7984107;treatment;before visit;2020-11-22 23:59:59+00:00;35.01;;;;4.0;;;9.9;;
7984107;treatment;before visit;2020-11-23 23:59:59+00:00;29.74;;;;3.71;;;10.04;;
7984107;treatment;before visit;2020-11-24 23:59:59+00:00;53.58;;;;2.84;;;9.84;;
7984107;treatment;before visit;2020-11-25 23:59:59+00:00;42.23;;;;2.57;;;13.8;;
7984107;treatment;before visit;2020-11-26 23:59:59+00:00;22.68;;;;4.5;;;7.1;;
7984107;treatment;before visit;2020-11-27 23:59:59+00:00;48.71;;;;2.76;;;10.83;;
7984107;treatment;before visit;2020-11-28 23:59:59+00:00;51.09;;;;1.71;;;14.9;;
7984107;treatment;before visit;2020-11-29 23:59:59+00:00;58.27;;;;1.97;;;15.1;;
7984107;treatment;before visit;2020-11-30 23:59:59+00:00;51.25;;;;2.76;;;16.88;;
7984107;treatment;before visit;2020-12-01 23:59:59+00:00;51.22;;;;2.81;;;14.56;;
7984107;treatment;before visit;2020-12-02 23:59:59+00:00;79.64;;;;2.39;;;17.68;;
7984107;treatment;before visit;2020-12-03 23:59:59+00:00;39.39;;;;3.2;;;13.62;;
7984107;treatment;before visit;2020-12-04 23:59:59+00:00;44.22;;;;3.13;;;13.43;;
7984107;treatment;before visit;2020-12-05 23:59:59+00:00;105.45;;;;2.67;;;12.87;;
7984107;treatment;before visit;2020-12-06 23:59:59+00:00;100.29;;;;3.83;;;9.14;;
7984107;treatment;before visit;2020-12-07 23:59:59+00:00;51.2;;;;2.95;;;13.96;;
7984107;treatment;before visit;2020-12-08 23:59:59+00:00;64.49;;;;2.97;;;14.63;;
7984107;treatment;before visit;2020-12-09 23:59:59+00:00;60.11;;;;2.16;;;17.23;;
7984107;treatment;before visit;2020-12-10 23:59:59+00:00;42.83;;;;3.23;;;15.85;;
7984107;treatment;before visit;2020-12-11 23:59:59+00:00;45.03;;;;3.45;;;15.12;;
7984107;treatment;before visit;2020-12-12 23:59:59+00:00;94.61;;;;1.67;;;16.2;;
7984107;treatment;before visit;2020-12-13 23:59:59+00:00;90.5;;;;1.2;;;17.62;;
7984107;treatment;before visit;2020-12-14 23:59:59+00:00;39.06;;;;3.6;;;11.24;;
7984107;treatment;before visit;2020-12-15 23:59:59+00:00;66.13;;;;2.62;;;13.99;;
7984107;treatment;before visit;2020-12-16 23:59:59+00:00;44.01;;;;3.13;;;12.86;;
7984107;treatment;before visit;2020-12-17 23:59:59+00:00;31.85;;;;3.82;;;11.01;;
7984107;treatment;before visit;2020-12-18 23:59:59+00:00;61.31;;;;2.72;;;12.94;;
7984107;treatment;before visit;2020-12-19 23:59:59+00:00;58.58;;;;3.74;;;13.44;;
7984107;treatment;before visit;2020-12-20 23:59:59+00:00;39.45;;;;3.47;;;11.28;;
7984107;treatment;before visit;2020-12-21 23:59:59+00:00;37.05;;;;3.44;;;13.54;;
7984107;treatment;before visit;2020-12-22 23:59:59+00:00;55.75;;;;1.56;;;14.07;;
7984107;treatment;before visit;2020-12-23 23:59:59+00:00;67.82;;;;2.15;;;14.72;;
7984107;treatment;before visit;2020-12-24 23:59:59+00:00;34.74;;;;3.31;;;11.04;;
7984107;treatment;before visit;2020-12-25 23:59:59+00:00;77.24;;;;3.26;;;14.74;;
7984107;treatment;before visit;2020-12-26 23:59:59+00:00;70.29;;;;1.54;;;20.05;;
