Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
778721;treatment;before visit;2020-07-06 23:59:59+00:00;22.94;4.87;18.07;;2.39;0.0;2.39;4.1;3.45;0.65
778721;treatment;before visit;2020-07-07 23:59:59+00:00;23.76;6.52;17.24;;2.21;0.0;2.21;5.56;4.69;0.87
778721;treatment;before visit;2020-07-08 23:59:59+00:00;20.68;5.39;15.29;;2.47;0.01;2.46;4.31;3.83;0.48
778721;treatment;before visit;2020-07-09 23:59:59+00:00;18.71;3.42;15.29;;2.49;0.0;2.49;2.75;2.33;0.42
778721;treatment;before visit;2020-07-10 23:59:59+00:00;22.3;4.98;17.32;;2.0;0.0;2.0;4.46;3.47;0.99
778721;treatment;before visit;2020-07-14 23:59:59+00:00;19.81;6.23;13.58;;2.23;0.0;2.23;4.91;4.44;0.47
778721;treatment;before visit;2020-07-15 23:59:59+00:00;18.59;3.45;15.14;;2.64;0.0;2.64;2.6;2.36;0.24
778721;treatment;before visit;2020-07-16 23:59:59+00:00;20.72;5.25;15.47;;2.72;0.0;2.72;3.91;3.69;0.22
778721;treatment;before visit;2020-07-17 23:59:59+00:00;22.97;6.97;16.0;;2.27;0.0;2.27;5.73;5.0;0.73
778721;treatment;before visit;2020-07-18 23:59:59+00:00;20.52;4.87;15.65;;1.66;0.0;1.66;4.39;3.51;0.88
778721;treatment;before visit;2020-07-19 23:59:59+00:00;20.55;4.97;15.58;;2.03;0.0;2.03;4.47;3.6;0.87
778721;treatment;before visit;2020-07-20 23:59:59+00:00;22.19;6.6;15.59;;2.04;0.0;2.04;6.08;4.7;1.38
778721;treatment;before visit;2020-07-21 23:59:59+00:00;22.31;4.94;17.37;;2.37;0.0;2.37;4.1;3.51;0.59
778721;treatment;before visit;2020-07-22 23:59:59+00:00;20.53;5.38;15.15;;2.82;0.0;2.82;4.17;3.8;0.37
778721;treatment;before visit;2020-07-23 23:59:59+00:00;25.09;3.31;21.78;;2.08;0.0;2.08;3.22;2.3;0.92
778721;treatment;before visit;2020-07-24 23:59:59+00:00;19.05;4.76;14.29;;2.07;0.0;2.07;3.87;3.31;0.56
778721;treatment;before visit;2020-07-25 23:59:59+00:00;20.7;4.9;15.8;;2.15;0.0;2.15;4.27;3.51;0.76
778721;treatment;before visit;2020-07-26 23:59:59+00:00;17.89;4.71;13.18;;2.19;0.0;2.19;4.05;3.33;0.72
778721;treatment;before visit;2020-07-27 23:59:59+00:00;17.52;3.28;14.24;;2.1;0.01;2.09;3.19;2.27;0.92
778721;treatment;before visit;2020-07-28 23:59:59+00:00;24.62;4.87;19.75;;2.63;0.0;2.63;3.98;3.42;0.56
778721;treatment;before visit;2020-07-29 23:59:59+00:00;17.77;4.68;13.09;;2.67;0.0;2.67;4.05;3.27;0.78
778721;treatment;before visit;2020-07-30 23:59:59+00:00;17.26;3.12;14.14;;2.23;0.0;2.23;3.28;2.12;1.16
778721;treatment;before visit;2020-07-31 23:59:59+00:00;23.54;6.35;17.19;;2.11;0.0;2.11;5.39;4.47;0.92
778721;treatment;before visit;2020-08-01 23:59:59+00:00;23.21;5.3;17.91;;1.74;0.0;1.74;4.62;3.78;0.84
778721;treatment;before visit;2020-08-02 23:59:59+00:00;19.66;3.12;16.54;;2.29;0.0;2.29;2.65;2.16;0.49
778721;treatment;before visit;2020-08-03 23:59:59+00:00;19.08;4.49;14.59;;2.64;0.0;2.64;3.46;3.09;0.37
778721;treatment;before visit;2020-08-04 23:59:59+00:00;19.23;4.88;14.35;;2.51;0.0;2.51;3.83;3.43;0.4
778721;treatment;before visit;2020-08-05 23:59:59+00:00;21.32;4.8;16.52;;2.05;0.0;2.05;3.88;3.32;0.56
778721;treatment;before visit;2020-08-06 23:59:59+00:00;20.57;3.25;17.32;;2.07;0.0;2.07;3.08;2.23;0.85
778721;treatment;before visit;2020-08-07 23:59:59+00:00;18.88;4.78;14.1;;2.33;0.01;2.32;3.8;3.3;0.5
778721;treatment;before visit;2020-08-08 23:59:59+00:00;20.05;4.82;15.23;;2.44;0.0;2.44;3.85;3.43;0.42
778721;treatment;before visit;2020-08-09 23:59:59+00:00;19.22;4.97;14.25;;2.32;0.0;2.32;4.29;3.57;0.72
778721;treatment;before visit;2020-08-10 23:59:59+00:00;18.69;4.76;13.93;;2.27;0.0;2.27;4.14;3.33;0.81
778721;treatment;before visit;2020-08-11 23:59:59+00:00;23.23;3.57;19.66;;3.16;0.0;3.16;2.75;2.45;0.3
778721;treatment;before visit;2020-08-12 23:59:59+00:00;23.32;5.28;18.04;;3.38;0.0;3.38;3.93;3.74;0.19
778721;treatment;before visit;2020-08-13 23:59:59+00:00;20.19;5.0;15.19;;2.25;0.0;2.25;3.92;3.51;0.41
778721;treatment;before visit;2020-08-14 23:59:59+00:00;19.92;4.2;15.72;;1.32;0.0;1.32;3.63;2.84;0.79
778721;treatment;before visit;2020-08-15 23:59:59+00:00;20.91;4.76;16.15;;1.92;0.0;1.92;3.79;3.26;0.53
778721;treatment;before visit;2020-08-16 23:59:59+00:00;19.05;4.83;14.22;;2.16;0.0;2.16;3.69;3.36;0.33
778721;treatment;before visit;2020-08-17 23:59:59+00:00;18.04;4.69;13.35;;2.19;0.0;2.19;3.49;3.15;0.34
778721;treatment;before visit;2020-08-18 23:59:59+00:00;19.11;4.68;14.43;;2.31;0.01;2.3;3.37;3.14;0.23
778721;treatment;before visit;2020-08-19 23:59:59+00:00;19.81;4.25;15.56;;1.96;0.0;1.96;3.29;2.85;0.44
778721;treatment;before visit;2020-08-20 23:59:59+00:00;23.28;5.4;17.88;;1.57;0.0;1.57;4.45;3.67;0.78
778721;treatment;before visit;2020-08-21 23:59:59+00:00;18.48;3.45;15.03;;1.99;0.0;1.99;2.65;2.27;0.38
778721;treatment;before visit;2020-08-22 23:59:59+00:00;24.72;6.11;18.61;;2.29;0.0;2.29;4.47;4.15;0.32
778721;treatment;before visit;2020-08-23 23:59:59+00:00;18.18;4.94;13.24;;2.35;0.0;2.35;3.65;3.42;0.23
778721;treatment;before visit;2020-08-24 23:59:59+00:00;18.67;4.81;13.86;;2.58;0.0;2.58;3.45;3.21;0.24
778721;treatment;before visit;2020-08-25 23:59:59+00:00;20.36;4.84;15.52;;2.28;0.0;2.28;3.51;3.24;0.27
778721;treatment;before visit;2020-08-26 23:59:59+00:00;18.78;4.65;14.13;;2.41;0.0;2.41;3.39;3.11;0.28
778721;treatment;before visit;2020-08-27 23:59:59+00:00;18.63;4.73;13.9;;2.53;0.0;2.53;3.56;3.22;0.34
778721;treatment;before visit;2020-08-28 23:59:59+00:00;17.73;4.85;12.88;;2.37;0.01;2.36;3.83;3.32;0.51
778721;treatment;before visit;2020-08-29 23:59:59+00:00;23.4;5.1;18.3;;1.94;0.0;1.94;4.21;3.56;0.65
778721;treatment;before visit;2020-08-30 23:59:59+00:00;22.58;6.14;16.44;;2.35;0.0;2.35;4.77;4.31;0.46
778721;treatment;before visit;2020-08-31 23:59:59+00:00;19.54;5.16;14.38;;2.99;0.0;2.99;3.77;3.6;0.17
778721;treatment;before visit;2020-09-01 23:59:59+00:00;19.43;7.03;12.4;;2.96;0.0;2.96;5.11;4.97;0.14
778721;treatment;before visit;2020-09-02 23:59:59+00:00;19.26;3.99;15.27;;2.7;0.19;2.51;2.84;2.65;0.19
778721;treatment;before visit;2020-09-03 23:59:59+00:00;31.4;13.41;17.99;;3.52;1.43;2.09;9.35;8.99;0.36
778721;treatment;before visit;2020-09-04 23:59:59+00:00;30.44;12.42;18.02;;3.77;1.82;1.95;8.75;8.08;0.67
778721;treatment;before visit;2020-09-05 23:59:59+00:00;29.98;8.54;21.44;;2.98;1.96;1.02;5.97;4.82;1.15
778721;treatment;before visit;2020-09-06 23:59:59+00:00;24.91;8.23;16.68;;3.73;1.96;1.77;5.25;4.52;0.73
778721;treatment;before visit;2020-09-07 23:59:59+00:00;28.11;10.38;17.73;;3.92;1.86;2.06;6.71;6.26;0.45
778721;treatment;before visit;2020-09-08 23:59:59+00:00;30.35;13.21;17.14;;3.72;1.76;1.96;8.98;8.53;0.45
778721;treatment;before visit;2020-09-09 23:59:59+00:00;29.2;12.77;16.43;;4.58;1.76;2.82;8.41;8.17;0.24
778721;treatment;before visit;2020-09-10 23:59:59+00:00;22.7;9.43;13.27;;4.82;1.9;2.92;5.63;5.49;0.14
778721;treatment;before visit;2020-09-11 23:59:59+00:00;25.02;8.05;16.97;;4.84;1.97;2.87;4.86;4.39;0.47
778721;treatment;before visit;2020-09-12 23:59:59+00:00;30.66;11.67;18.99;;4.88;1.85;3.03;7.73;7.3;0.43
778721;treatment;before visit;2020-09-13 23:59:59+00:00;24.47;9.66;14.81;;4.95;1.93;3.02;6.15;5.78;0.37
778721;treatment;before visit;2020-09-14 23:59:59+00:00;23.27;8.95;14.32;;5.05;1.92;3.13;5.35;5.15;0.2
778721;treatment;before visit;2020-09-15 23:59:59+00:00;28.42;6.2;22.22;;4.8;2.04;2.76;3.25;2.93;0.32
778721;treatment;before visit;2020-09-16 23:59:59+00:00;26.94;8.03;18.91;;4.09;1.95;2.14;4.91;4.35;0.56
778721;treatment;before visit;2020-09-17 23:59:59+00:00;28.68;8.87;19.81;;4.68;1.95;2.73;5.49;5.02;0.47
778721;treatment;before visit;2020-09-18 23:59:59+00:00;23.8;7.94;15.86;;4.87;1.97;2.9;4.55;4.27;0.28
778721;treatment;before visit;2020-09-19 23:59:59+00:00;22.65;8.12;14.53;;5.59;1.98;3.61;4.56;4.43;0.13
778721;treatment;before visit;2020-09-20 23:59:59+00:00;23.48;10.36;13.12;;5.15;1.9;3.25;6.43;6.23;0.2
778721;treatment;before visit;2020-09-21 23:59:59+00:00;21.53;7.93;13.6;;5.26;1.98;3.28;4.35;4.23;0.12
778721;treatment;before visit;2020-09-22 23:59:59+00:00;23.61;7.88;15.73;;5.47;1.97;3.5;4.47;4.23;0.24
778721;treatment;before visit;2020-09-23 23:59:59+00:00;28.17;7.98;20.19;;5.52;1.96;3.56;4.56;4.31;0.25
778721;treatment;before visit;2020-09-24 23:59:59+00:00;27.52;7.87;19.65;;5.15;1.96;3.19;4.37;4.22;0.15
778721;treatment;before visit;2020-09-25 23:59:59+00:00;26.28;9.09;17.19;;4.41;1.9;2.51;5.5;5.17;0.33
778721;treatment;before visit;2020-09-26 23:59:59+00:00;31.03;12.11;18.92;;4.87;1.79;3.08;7.94;7.65;0.29
778721;treatment;before visit;2020-09-27 23:59:59+00:00;31.06;13.85;17.21;;4.99;1.76;3.23;9.31;9.1;0.21
778721;treatment;before visit;2020-09-28 23:59:59+00:00;31.03;15.05;15.98;;5.57;1.71;3.86;10.2;10.1;0.1
778721;treatment;before visit;2020-09-29 23:59:59+00:00;27.62;11.24;16.38;;5.65;1.83;3.82;7.08;7.0;0.08
778721;treatment;before visit;2020-09-30 23:59:59+00:00;33.93;11.92;22.01;;5.5;1.82;3.68;7.77;7.6;0.17
778721;treatment;before visit;2020-10-01 23:59:59+00:00;32.88;13.76;19.12;;5.61;1.77;3.84;9.2;9.03;0.17
778721;treatment;before visit;2020-10-02 23:59:59+00:00;31.67;9.56;22.11;;5.76;1.87;3.89;5.89;5.78;0.11
778721;treatment;before visit;2020-10-03 23:59:59+00:00;35.01;15.03;19.98;;5.62;1.71;3.91;10.16;10.05;0.11
778721;treatment;before visit;2020-10-04 23:59:59+00:00;27.85;11.47;16.38;;5.79;1.83;3.96;7.36;7.26;0.1
778721;treatment;before visit;2020-10-05 23:59:59+00:00;32.27;11.93;20.34;;5.88;1.82;4.06;7.7;7.6;0.1
778721;treatment;before visit;2020-10-06 23:59:59+00:00;43.52;13.12;30.4;;6.28;1.77;4.51;8.67;8.57;0.1
778721;treatment;before visit;2020-10-07 23:59:59+00:00;37.28;12.36;24.92;;7.11;1.8;5.31;8.05;7.9;0.15
778721;treatment;before visit;2020-10-08 23:59:59+00:00;37.48;15.87;21.61;;5.73;1.7;4.03;11.02;10.74;0.28
778721;treatment;before visit;2020-10-09 23:59:59+00:00;37.92;12.42;25.5;;5.93;1.79;4.14;8.24;8.0;0.24
778721;treatment;before visit;2020-10-10 23:59:59+00:00;39.68;10.77;28.91;;6.02;1.84;4.18;6.81;6.55;0.26
778721;treatment;before visit;2020-10-11 23:59:59+00:00;35.22;17.42;17.8;;6.13;1.62;4.51;11.99;11.92;0.07
778721;treatment;before visit;2020-10-12 23:59:59+00:00;43.7;16.35;27.35;;6.39;1.61;4.78;11.26;11.16;0.1
778721;treatment;before visit;2020-10-13 23:59:59+00:00;43.51;18.42;25.09;;5.79;1.59;4.2;12.93;12.82;0.11
778721;treatment;before visit;2020-10-14 23:59:59+00:00;31.78;15.05;16.73;;5.97;1.69;4.28;10.31;10.25;0.06
778721;treatment;before visit;2020-10-15 23:59:59+00:00;43.76;18.3;25.46;;5.8;1.58;4.22;12.86;12.75;0.11
778721;treatment;before visit;2020-10-16 23:59:59+00:00;52.79;15.46;37.33;;6.11;1.68;4.43;10.47;10.39;0.08
778721;treatment;before visit;2020-10-17 23:59:59+00:00;49.73;15.39;34.34;;6.86;1.68;5.18;10.52;10.43;0.09
778721;treatment;before visit;2020-10-18 23:59:59+00:00;37.11;17.61;19.5;;6.27;1.63;4.64;12.31;12.23;0.08
778721;treatment;before visit;2020-10-19 23:59:59+00:00;47.78;17.49;30.29;;5.24;1.6;3.64;12.21;12.07;0.14
778721;treatment;before visit;2020-10-20 23:59:59+00:00;44.71;19.63;25.08;;5.43;1.56;3.87;14.21;13.73;0.48
778721;treatment;before visit;2020-10-21 23:59:59+00:00;34.34;14.72;19.62;;6.55;1.72;4.83;10.04;9.94;0.1
778721;treatment;before visit;2020-10-22 23:59:59+00:00;34.83;14.29;20.54;;6.53;1.73;4.8;9.59;9.5;0.09
778721;treatment;before visit;2020-10-23 23:59:59+00:00;37.75;12.95;24.8;;6.38;1.78;4.6;8.46;8.25;0.21
778721;treatment;before visit;2020-10-24 23:59:59+00:00;29.42;13.24;16.18;;5.35;1.76;3.59;9.0;8.7;0.3
778721;treatment;before visit;2020-10-25 23:59:59+00:00;35.98;16.34;19.64;;6.05;1.73;4.32;11.55;11.28;0.27
778721;treatment;before visit;2020-10-26 23:59:59+00:00;45.19;19.03;26.16;;6.29;1.53;4.76;13.5;13.42;0.08
778721;treatment;before visit;2020-10-27 23:59:59+00:00;40.53;17.01;23.52;;6.1;1.62;4.48;11.87;11.8;0.07
778721;treatment;before visit;2020-10-28 23:59:59+00:00;31.08;14.53;16.55;;6.44;1.71;4.73;9.83;9.73;0.1
778721;treatment;before visit;2020-10-29 23:59:59+00:00;41.14;15.16;25.98;;5.89;1.67;4.22;10.54;10.36;0.18
778721;treatment;before visit;2020-10-30 23:59:59+00:00;40.43;14.25;26.18;;5.23;1.73;3.5;9.95;9.45;0.5
778721;treatment;before visit;2020-10-31 23:59:59+00:00;42.44;17.49;24.95;;4.93;1.59;3.34;12.65;12.28;0.37
778721;treatment;before visit;2020-11-01 23:59:59+00:00;34.4;15.54;18.86;;5.53;1.68;3.85;10.95;10.67;0.28
778721;treatment;before visit;2020-11-02 23:59:59+00:00;35.4;9.96;25.44;;6.44;1.89;4.55;6.1;5.99;0.11
778721;treatment;before visit;2020-11-03 23:59:59+00:00;45.99;17.26;28.73;;5.89;1.64;4.25;11.94;11.75;0.19
778721;treatment;before visit;2020-11-04 23:59:59+00:00;49.98;26.61;23.37;;5.25;1.31;3.94;19.92;19.66;0.26
778721;treatment;before visit;2020-11-05 23:59:59+00:00;45.19;23.67;21.52;;5.86;1.41;4.45;17.33;17.19;0.14
778721;treatment;before visit;2020-11-06 23:59:59+00:00;49.81;23.9;25.91;;5.7;1.38;4.32;17.5;17.32;0.18
778721;treatment;before visit;2020-11-07 23:59:59+00:00;48.02;25.87;22.15;;5.88;1.35;4.53;19.04;18.86;0.18
778721;treatment;before visit;2020-11-08 23:59:59+00:00;40.61;23.31;17.3;;6.09;1.43;4.66;17.09;16.91;0.18
778721;treatment;before visit;2020-11-09 23:59:59+00:00;52.22;24.51;27.71;;5.34;1.38;3.96;17.9;17.73;0.17
778721;treatment;before visit;2020-11-10 23:59:59+00:00;47.07;24.07;23.0;;5.25;1.4;3.85;17.58;17.33;0.25
778721;treatment;before visit;2020-11-11 23:59:59+00:00;42.97;24.15;18.82;;5.42;1.39;4.03;17.62;17.44;0.18
778721;treatment;before visit;2020-11-12 23:59:59+00:00;45.65;19.59;26.06;;6.0;1.56;4.44;13.96;13.87;0.09
778721;treatment;before visit;2020-11-13 23:59:59+00:00;53.0;27.25;25.75;;5.39;1.32;4.07;20.05;19.78;0.27
778721;treatment;before visit;2020-11-14 23:59:59+00:00;33.17;14.21;18.96;;5.9;1.71;4.19;9.59;9.55;0.04
778721;treatment;before visit;2020-11-15 23:59:59+00:00;31.92;17.93;13.99;;5.89;1.61;4.28;12.67;12.59;0.08
778721;treatment;before visit;2020-11-16 23:59:59+00:00;41.76;13.31;28.45;;5.92;1.75;4.17;9.0;8.77;0.23
778721;treatment;before visit;2020-11-17 23:59:59+00:00;47.07;19.99;27.08;;5.41;1.53;3.88;14.42;14.17;0.25
778721;treatment;before visit;2020-11-18 23:59:59+00:00;39.31;21.74;17.57;;5.47;1.46;4.01;15.96;15.69;0.27
778721;treatment;before visit;2020-11-19 23:59:59+00:00;48.98;19.47;29.51;;5.49;1.53;3.96;14.12;13.87;0.25
778721;treatment;before visit;2020-11-20 23:59:59+00:00;52.02;25.02;27.0;;5.31;1.35;3.96;18.76;18.2;0.56
778721;treatment;before visit;2020-11-21 23:59:59+00:00;49.98;27.06;22.92;;4.47;1.26;3.21;20.53;20.2;0.33
778721;treatment;before visit;2020-11-22 23:59:59+00:00;45.5;30.24;15.26;;5.0;1.17;3.83;22.68;22.45;0.23
778721;treatment;before visit;2020-11-23 23:59:59+00:00;47.79;24.62;23.17;;5.28;1.35;3.93;18.12;18.02;0.1
778721;treatment;before visit;2020-11-24 23:59:59+00:00;50.58;25.8;24.78;;5.51;1.33;4.18;19.02;18.92;0.1
778721;treatment;before visit;2020-11-25 23:59:59+00:00;50.74;27.91;22.83;;5.76;1.24;4.52;20.7;20.64;0.06
778721;treatment;before visit;2020-11-26 23:59:59+00:00;51.78;27.3;24.48;;5.36;1.26;4.1;20.18;20.1;0.08
778721;treatment;before visit;2020-11-27 23:59:59+00:00;53.6;31.53;22.07;;3.77;1.12;2.65;24.7;23.51;1.19
778721;treatment;before visit;2020-11-28 23:59:59+00:00;54.05;28.7;25.35;;3.24;1.21;2.03;23.46;21.3;2.16
778721;treatment;before visit;2020-11-29 23:59:59+00:00;47.8;31.76;16.04;;4.89;1.12;3.77;23.72;23.62;0.1
778721;treatment;before visit;2020-11-30 23:59:59+00:00;46.83;30.19;16.64;;4.42;1.16;3.26;22.73;22.46;0.27
778721;treatment;before visit;2020-12-01 23:59:59+00:00;60.61;32.14;28.47;;4.31;1.1;3.21;24.37;24.16;0.21
778721;treatment;before visit;2020-12-02 23:59:59+00:00;53.59;29.43;24.16;;4.67;1.18;3.49;22.2;22.03;0.17
778721;treatment;before visit;2020-12-03 23:59:59+00:00;55.12;32.91;22.21;;4.22;1.1;3.12;24.8;24.63;0.17
778721;treatment;before visit;2020-12-04 23:59:59+00:00;49.79;28.12;21.67;;4.48;1.23;3.25;20.9;20.8;0.1
778721;treatment;before visit;2020-12-05 23:59:59+00:00;52.52;30.66;21.86;;3.68;1.13;2.55;23.75;22.92;0.83
778721;treatment;before visit;2020-12-06 23:59:59+00:00;52.62;29.99;22.63;;3.38;1.15;2.23;23.15;22.63;0.52
778721;treatment;before visit;2020-12-07 23:59:59+00:00;50.47;31.8;18.67;;4.36;1.12;3.24;24.26;23.89;0.37
778721;treatment;before visit;2020-12-08 23:59:59+00:00;59.68;32.18;27.5;;3.75;1.09;2.66;24.71;24.2;0.51
778721;treatment;before visit;2020-12-09 23:59:59+00:00;57.35;34.42;22.93;;4.11;1.02;3.09;26.33;25.99;0.34
778721;treatment;before visit;2020-12-10 23:59:59+00:00;52.65;31.02;21.63;;4.18;1.13;3.05;23.47;23.31;0.16
778721;treatment;before visit;2020-12-11 23:59:59+00:00;56.94;35.06;21.88;;4.23;1.0;3.23;26.53;26.39;0.14
778721;treatment;before visit;2020-12-12 23:59:59+00:00;50.52;26.55;23.97;;4.01;1.28;2.73;20.15;19.92;0.23
778721;treatment;before visit;2020-12-13 23:59:59+00:00;46.62;27.6;19.02;;4.21;1.24;2.97;20.85;20.72;0.13
778721;treatment;before visit;2020-12-14 23:59:59+00:00;55.83;33.17;22.66;;4.08;1.06;3.02;25.24;24.95;0.29
778721;treatment;before visit;2020-12-15 23:59:59+00:00;53.08;27.07;26.01;;4.53;1.27;3.26;20.63;20.22;0.41
778721;treatment;before visit;2020-12-16 23:59:59+00:00;52.38;28.12;24.26;;4.76;1.22;3.54;21.48;21.24;0.24
778721;treatment;before visit;2020-12-17 23:59:59+00:00;43.15;23.69;19.46;;5.08;1.37;3.71;17.66;17.48;0.18
778721;treatment;before visit;2020-12-18 23:59:59+00:00;42.23;26.95;15.28;;4.58;1.24;3.34;20.72;20.47;0.25
778721;treatment;before visit;2020-12-19 23:59:59+00:00;58.2;35.75;22.45;;4.81;0.99;3.82;27.44;27.22;0.22
