Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
109711;treatment;after visit;2021-11-26 23:59:59+00:00;32.04;;;;3.46;;;16.71;;
109711;treatment;after visit;2021-11-27 23:59:59+00:00;30.81;;;0.07;4.51;;;16.37;;
109711;treatment;after visit;2021-11-28 23:59:59+00:00;30.04;;;0.16;3.07;;;16.3;;
109711;treatment;after visit;2021-11-29 23:59:59+00:00;30.87;;;0.06;3.74;;;16.37;;
109711;treatment;after visit;2021-11-30 23:59:59+00:00;32.31;;;;5.02;;;17.53;;
109711;treatment;after visit;2021-12-01 23:59:59+00:00;29.28;;;0.16;2.82;;;16.18;;
109711;treatment;after visit;2021-12-02 23:59:59+00:00;25.06;;;0.1;3.22;;;15.49;;
109711;treatment;after visit;2021-12-03 23:59:59+00:00;29.83;;;0.48;3.54;;;17.22;;
109711;treatment;after visit;2021-12-04 23:59:59+00:00;35.03;;;;5.38;;;15.68;;
109711;treatment;after visit;2021-12-05 23:59:59+00:00;33.69;;;0.8;3.05;;;17.23;;
109711;treatment;after visit;2021-12-06 23:59:59+00:00;33.93;;;0.07;4.88;;;17.79;;
109711;treatment;after visit;2021-12-07 23:59:59+00:00;32.75;;;2.56;3.91;;;15.01;;
109711;treatment;after visit;2021-12-08 23:59:59+00:00;37.28;;;;5.96;;;15.12;;
109711;treatment;after visit;2021-12-09 23:59:59+00:00;32.94;;;0.03;5.58;;;15.04;;
109711;treatment;after visit;2021-12-10 23:59:59+00:00;54.33;;;;4.16;;;18.95;;
109711;treatment;after visit;2021-12-11 23:59:59+00:00;42.67;;;0.01;5.75;;;16.39;;
109711;treatment;after visit;2021-12-12 23:59:59+00:00;38.29;;;0.24;3.4;;;16.68;;
109711;treatment;after visit;2021-12-13 23:59:59+00:00;25.76;;;2.38;3.4;;;12.1;;
109711;treatment;after visit;2021-12-14 23:59:59+00:00;30.69;;;0.16;3.79;;;15.17;;
109711;treatment;after visit;2021-12-15 23:59:59+00:00;29.83;;;0.06;3.98;;;16.33;;
109711;treatment;after visit;2021-12-16 23:59:59+00:00;37.27;;;0.08;4.38;;;16.09;;
109711;treatment;after visit;2021-12-17 23:59:59+00:00;34.71;;;;6.24;;;15.86;;
109711;treatment;after visit;2021-12-18 23:59:59+00:00;33.15;;;0.35;4.0;;;18.56;;
109711;treatment;after visit;2021-12-19 23:59:59+00:00;44.82;;;0.07;5.37;;;15.8;;
109711;treatment;after visit;2021-12-20 23:59:59+00:00;28.82;;;2.9;3.08;;;14.12;;
109711;treatment;after visit;2021-12-21 23:59:59+00:00;37.5;;;;5.43;;;17.67;;
109711;treatment;after visit;2021-12-22 23:59:59+00:00;50.13;;;0.16;3.97;;;18.25;;
109711;treatment;after visit;2021-12-23 23:59:59+00:00;37.92;;;0.28;4.22;;;18.99;;
109711;treatment;after visit;2021-12-24 23:59:59+00:00;34.46;;;0.02;7.05;;;13.6;;
109711;treatment;after visit;2021-12-25 23:59:59+00:00;37.09;;;0.06;5.86;;;12.2;;
109711;treatment;after visit;2021-12-26 23:59:59+00:00;25.53;;;0.13;4.68;;;11.99;;
109711;treatment;after visit;2021-12-27 23:59:59+00:00;34.71;;;0.16;5.2;;;12.85;;
109711;treatment;after visit;2021-12-28 23:59:59+00:00;44.44;;;0.02;6.79;;;10.04;;
109711;treatment;after visit;2021-12-29 23:59:59+00:00;30.1;;;;6.43;;;12.84;;
109711;treatment;after visit;2021-12-30 23:59:59+00:00;31.81;;;0.14;4.63;;;5.05;;
109711;treatment;after visit;2021-12-31 23:59:59+00:00;15.0;;;6.42;3.04;;;6.93;;
109711;treatment;after visit;2022-01-01 23:59:59+00:00;30.42;;;8.17;3.27;;;3.78;;
109711;treatment;after visit;2022-01-02 23:59:59+00:00;20.16;;;0.25;3.43;;;11.84;;
109711;treatment;after visit;2022-01-03 23:59:59+00:00;21.53;;;0.13;3.22;;;11.19;;
109711;treatment;after visit;2022-01-04 23:59:59+00:00;31.82;;;0.3;4.05;;;4.57;;
109711;treatment;after visit;2022-01-05 23:59:59+00:00;25.57;;;0.25;2.68;;;16.5;;
109711;treatment;after visit;2022-01-06 23:59:59+00:00;45.26;;;0.05;4.36;;;14.49;;
109711;treatment;after visit;2022-01-07 23:59:59+00:00;29.78;;;0.09;2.89;;;17.95;;
109711;treatment;after visit;2022-01-08 23:59:59+00:00;42.3;;;0.14;2.97;;;13.18;;
109711;treatment;after visit;2022-01-09 23:59:59+00:00;28.97;;;0.22;2.93;;;17.74;;
109711;treatment;after visit;2022-01-10 23:59:59+00:00;26.47;;;0.12;2.81;;;15.9;;
109711;treatment;after visit;2022-01-11 23:59:59+00:00;39.61;;;1.05;2.89;;;12.74;;
109711;treatment;after visit;2022-01-12 23:59:59+00:00;24.68;;;5.3;2.36;;;15.0;;
109711;treatment;after visit;2022-01-13 23:59:59+00:00;35.49;;;4.69;2.77;;;9.78;;
109711;treatment;after visit;2022-01-14 23:59:59+00:00;22.83;;;3.71;2.48;;;12.69;;
109711;treatment;after visit;2022-01-15 23:59:59+00:00;36.35;;;4.38;2.69;;;8.67;;
109711;treatment;after visit;2022-01-16 23:59:59+00:00;22.84;;;5.41;2.59;;;13.11;;
109711;treatment;after visit;2022-01-17 23:59:59+00:00;21.11;;;1.14;2.66;;;13.08;;
109711;treatment;after visit;2022-01-18 23:59:59+00:00;43.26;;;0.1;3.78;;;13.06;;
109711;treatment;after visit;2022-01-19 23:59:59+00:00;21.92;;;4.26;2.85;;;13.56;;
109711;treatment;after visit;2022-01-20 23:59:59+00:00;40.89;;;0.23;3.84;;;13.73;;
109711;treatment;after visit;2022-01-21 23:59:59+00:00;24.26;;;5.57;2.41;;;13.96;;
109711;treatment;after visit;2022-01-22 23:59:59+00:00;33.92;;;2.01;2.8;;;9.78;;
109711;treatment;after visit;2022-01-23 23:59:59+00:00;22.74;;;4.68;2.48;;;15.28;;
109711;treatment;after visit;2022-01-24 23:59:59+00:00;32.09;;;0.12;3.76;;;16.29;;
109711;treatment;after visit;2022-01-25 23:59:59+00:00;34.94;;;6.23;2.55;;;10.09;;
109711;treatment;after visit;2022-01-26 23:59:59+00:00;20.78;;;7.29;2.44;;;12.81;;
109711;treatment;after visit;2022-01-27 23:59:59+00:00;40.03;;;4.61;3.04;;;9.3;;
109711;treatment;after visit;2022-01-28 23:59:59+00:00;21.35;;;5.62;2.29;;;12.82;;
109711;treatment;after visit;2022-01-29 23:59:59+00:00;34.94;;;5.73;3.13;;;7.45;;
109711;treatment;after visit;2022-01-30 23:59:59+00:00;19.46;;;5.08;2.88;;;11.94;;
109711;treatment;after visit;2022-01-31 23:59:59+00:00;25.36;;;1.2;3.33;;;15.68;;
109711;treatment;after visit;2022-02-01 23:59:59+00:00;44.15;;;0.01;5.06;;;14.83;;
109711;treatment;after visit;2022-02-02 23:59:59+00:00;30.86;;;0.02;5.01;;;15.2;;
109711;treatment;after visit;2022-02-03 23:59:59+00:00;32.58;;;0.25;2.72;;;7.83;;
109711;treatment;after visit;2022-02-04 23:59:59+00:00;20.66;;;2.93;2.64;;;13.13;;
109711;treatment;after visit;2022-02-05 23:59:59+00:00;32.02;;;10.74;2.93;;;5.94;;
109711;treatment;after visit;2022-02-06 23:59:59+00:00;23.91;;;0.2;3.09;;;14.39;;
109711;treatment;after visit;2022-02-07 23:59:59+00:00;20.92;;;10.68;2.22;;;14.02;;
109711;treatment;after visit;2022-02-08 23:59:59+00:00;31.71;;;16.94;2.63;;;6.4;;
109711;treatment;after visit;2022-02-09 23:59:59+00:00;16.61;;;21.89;2.8;;;8.84;;
109711;treatment;after visit;2022-02-10 23:59:59+00:00;30.72;;;13.95;3.01;;;4.8;;
109711;treatment;after visit;2022-02-11 23:59:59+00:00;16.84;;;9.78;2.76;;;8.99;;
109711;treatment;after visit;2022-02-12 23:59:59+00:00;32.1;;;9.96;3.06;;;6.65;;
109711;treatment;after visit;2022-02-13 23:59:59+00:00;17.61;;;19.49;2.8;;;9.44;;
109711;treatment;after visit;2022-02-14 23:59:59+00:00;19.97;;;0.54;2.61;;;11.76;;
109711;treatment;after visit;2022-02-15 23:59:59+00:00;34.28;;;3.26;3.92;;;8.03;;
109711;treatment;after visit;2022-02-16 23:59:59+00:00;23.14;;;0.14;3.42;;;14.37;;
109711;treatment;after visit;2022-02-17 23:59:59+00:00;31.76;;;7.44;4.1;;;5.43;;
109711;treatment;after visit;2022-02-18 23:59:59+00:00;14.49;;;0.43;2.97;;;8.02;;
109711;treatment;after visit;2022-02-19 23:59:59+00:00;33.75;;;2.27;2.72;;;8.29;;
109711;treatment;after visit;2022-02-20 23:59:59+00:00;20.15;;;1.22;2.6;;;11.33;;
109711;treatment;after visit;2022-02-21 23:59:59+00:00;21.4;;;4.06;2.95;;;13.32;;
109711;treatment;after visit;2022-02-22 23:59:59+00:00;34.95;;;3.72;3.28;;;8.75;;
109711;treatment;after visit;2022-02-23 23:59:59+00:00;15.53;;;14.2;2.49;;;8.72;;
109711;treatment;after visit;2022-02-24 23:59:59+00:00;28.51;;;9.92;2.81;;;3.45;;
109711;treatment;after visit;2022-02-25 23:59:59+00:00;19.37;;;10.46;2.25;;;12.75;;
109711;treatment;after visit;2022-02-26 23:59:59+00:00;33.12;;;14.48;2.65;;;7.02;;
109711;treatment;after visit;2022-02-27 23:59:59+00:00;18.26;;;26.71;2.48;;;10.27;;
109711;treatment;after visit;2022-02-28 23:59:59+00:00;17.83;;;27.1;2.29;;;10.43;;
109711;treatment;after visit;2022-03-01 23:59:59+00:00;30.65;;;14.43;2.95;;;5.33;;
109711;treatment;after visit;2022-03-02 23:59:59+00:00;12.38;;;10.22;3.05;;;5.93;;
109711;treatment;after visit;2022-03-03 23:59:59+00:00;15.49;;;25.51;3.9;;;0.04;;
109711;treatment;after visit;2022-03-04 23:59:59+00:00;5.17;;;26.01;3.94;;;0.02;;
109711;treatment;after visit;2022-03-05 23:59:59+00:00;17.36;;;30.12;3.86;;;0.02;;
109711;treatment;after visit;2022-03-06 23:59:59+00:00;5.11;;;28.99;3.85;;;0.08;;
109711;treatment;after visit;2022-03-07 23:59:59+00:00;5.41;;;25.9;3.85;;;0.07;;
109711;treatment;after visit;2022-03-08 23:59:59+00:00;14.53;;;26.27;3.83;;;0.01;;
109711;treatment;after visit;2022-03-09 23:59:59+00:00;4.73;;;27.55;3.77;;;0.07;;
109711;treatment;after visit;2022-03-10 23:59:59+00:00;18.32;;;28.58;3.9;;;0.01;;
109711;treatment;after visit;2022-03-11 23:59:59+00:00;4.89;;;18.56;3.76;;;0.18;;
109711;treatment;after visit;2022-03-12 23:59:59+00:00;16.79;;;13.44;3.51;;;0.1;;
109711;treatment;after visit;2022-03-13 23:59:59+00:00;4.78;;;37.52;4.12;;;0.03;;
109711;treatment;after visit;2022-03-14 23:59:59+00:00;5.06;;;42.76;4.18;;;0.04;;
109711;treatment;after visit;2022-03-15 23:59:59+00:00;5.92;;;0.19;6.84;;;0.01;;
109711;treatment;after visit;2022-03-16 23:59:59+00:00;18.81;;;0.45;5.01;;;0.26;;
109711;treatment;after visit;2022-03-17 23:59:59+00:00;28.86;;;6.18;4.07;;;7.24;;
109711;treatment;after visit;2022-03-18 23:59:59+00:00;23.0;;;1.71;3.01;;;16.68;;
109711;treatment;after visit;2022-03-19 23:59:59+00:00;21.56;;;45.96;3.07;;;8.0;;
109711;treatment;after visit;2022-03-20 23:59:59+00:00;15.18;;;31.04;3.26;;;7.72;;
109711;treatment;after visit;2022-03-21 23:59:59+00:00;23.9;;;28.53;3.75;;;0.61;;
109711;treatment;after visit;2022-03-22 23:59:59+00:00;11.61;;;32.71;3.69;;;4.26;;
109711;treatment;after visit;2022-03-23 23:59:59+00:00;9.52;;;28.91;3.43;;;3.97;;
109711;treatment;after visit;2022-03-24 23:59:59+00:00;22.27;;;31.46;4.4;;;0.33;;
109711;treatment;after visit;2022-03-25 23:59:59+00:00;10.17;;;31.79;4.04;;;2.59;;
109711;treatment;after visit;2022-03-26 23:59:59+00:00;21.83;;;26.41;4.18;;;0.65;;
109711;treatment;after visit;2022-03-27 23:59:59+00:00;11.07;;;32.0;3.57;;;4.19;;
109711;treatment;after visit;2022-03-28 23:59:59+00:00;15.52;;;32.96;4.1;;;1.83;;
109711;treatment;after visit;2022-03-29 23:59:59+00:00;10.17;;;9.21;4.15;;;3.75;;
109711;treatment;after visit;2022-03-30 23:59:59+00:00;21.16;;;1.59;5.03;;;9.34;;
109711;treatment;after visit;2022-03-31 23:59:59+00:00;29.39;;;0.57;4.44;;;8.15;;
109711;treatment;after visit;2022-04-01 23:59:59+00:00;25.88;;;0.2;5.39;;;15.65;;
109711;treatment;after visit;2022-04-02 23:59:59+00:00;50.39;;;0.04;6.18;;;15.24;;
109711;treatment;after visit;2022-04-03 23:59:59+00:00;21.76;;;0.86;4.1;;;12.48;;
109711;treatment;after visit;2022-04-04 23:59:59+00:00;31.61;;;29.59;3.55;;;9.79;;
109711;treatment;after visit;2022-04-05 23:59:59+00:00;21.53;;;3.54;3.8;;;10.56;;
109711;treatment;after visit;2022-04-06 23:59:59+00:00;11.23;;;27.4;3.43;;;4.64;;
109711;treatment;after visit;2022-04-07 23:59:59+00:00;28.27;;;0.39;3.83;;;8.56;;
109711;treatment;after visit;2022-04-08 23:59:59+00:00;17.8;;;2.6;3.26;;;10.54;;
109711;treatment;after visit;2022-04-09 23:59:59+00:00;24.69;;;19.02;3.84;;;5.27;;
109711;treatment;after visit;2022-04-10 23:59:59+00:00;14.46;;;39.98;3.24;;;8.0;;
109711;treatment;after visit;2022-04-11 23:59:59+00:00;26.83;;;19.53;4.23;;;5.49;;
109711;treatment;after visit;2022-04-12 23:59:59+00:00;11.36;;;18.93;4.1;;;4.21;;
109711;treatment;after visit;2022-04-13 23:59:59+00:00;15.05;;;33.67;3.15;;;3.33;;
109711;treatment;after visit;2022-04-14 23:59:59+00:00;15.5;;;39.48;4.64;;;0.68;;
109711;treatment;after visit;2022-04-15 23:59:59+00:00;8.92;;;27.86;4.84;;;1.16;;
109711;treatment;after visit;2022-04-16 23:59:59+00:00;17.43;;;33.72;3.93;;;1.59;;
109711;treatment;after visit;2022-04-17 23:59:59+00:00;11.33;;;42.78;3.45;;;6.43;;
109711;treatment;after visit;2022-04-18 23:59:59+00:00;19.15;;;45.8;4.29;;;1.55;;
109711;treatment;after visit;2022-04-19 23:59:59+00:00;10.23;;;38.72;3.67;;;4.95;;
109711;treatment;after visit;2022-04-20 23:59:59+00:00;9.25;;;36.05;4.4;;;2.22;;
109711;treatment;after visit;2022-04-21 23:59:59+00:00;22.08;;;45.7;3.65;;;1.78;;
109711;treatment;after visit;2022-04-22 23:59:59+00:00;7.46;;;36.54;3.68;;;1.89;;
109711;treatment;after visit;2022-04-23 23:59:59+00:00;26.25;;;5.03;4.12;;;2.8;;
109711;treatment;after visit;2022-04-24 23:59:59+00:00;16.43;;;0.66;4.09;;;6.61;;
109711;treatment;after visit;2022-04-25 23:59:59+00:00;27.19;;;4.7;5.77;;;3.82;;
109711;treatment;after visit;2022-04-26 23:59:59+00:00;19.74;;;13.58;5.61;;;6.19;;
109711;treatment;after visit;2022-04-27 23:59:59+00:00;11.07;;;45.31;3.57;;;3.99;;
109711;treatment;after visit;2022-04-28 23:59:59+00:00;22.43;;;47.98;3.87;;;0.37;;
109711;treatment;after visit;2022-04-29 23:59:59+00:00;6.84;;;34.42;2.79;;;2.41;;
109711;treatment;after visit;2022-04-30 23:59:59+00:00;15.64;;;12.22;5.12;;;1.05;;
109711;treatment;after visit;2022-05-01 23:59:59+00:00;8.31;;;48.45;2.84;;;4.55;;
109711;treatment;after visit;2022-05-02 23:59:59+00:00;18.59;;;40.6;3.99;;;0.05;;
109711;treatment;after visit;2022-05-03 23:59:59+00:00;6.43;;;18.65;4.37;;;2.06;;
109711;treatment;after visit;2022-05-04 23:59:59+00:00;7.0;;;26.25;3.21;;;3.66;;
109711;treatment;after visit;2022-05-05 23:59:59+00:00;21.48;;;0.53;5.44;;;1.04;;
109711;treatment;after visit;2022-05-06 23:59:59+00:00;9.89;;;3.52;4.22;;;5.43;;
109711;treatment;after visit;2022-05-07 23:59:59+00:00;21.33;;;11.99;4.24;;;1.26;;
109711;treatment;after visit;2022-05-08 23:59:59+00:00;14.17;;;2.39;4.43;;;4.18;;
109711;treatment;after visit;2022-05-09 23:59:59+00:00;22.58;;;47.93;4.25;;;1.05;;
109711;treatment;after visit;2022-05-10 23:59:59+00:00;5.33;;;40.85;3.79;;;0.71;;
109711;treatment;after visit;2022-05-11 23:59:59+00:00;4.74;;;53.89;4.04;;;0.34;;
109711;treatment;after visit;2022-05-12 23:59:59+00:00;4.97;;;49.64;3.96;;;0.01;;
109711;treatment;after visit;2022-05-13 23:59:59+00:00;5.41;;;16.0;3.58;;;0.56;;
109711;treatment;after visit;2022-05-14 23:59:59+00:00;7.67;;;57.13;3.8;;;0.19;;
109711;treatment;after visit;2022-05-15 23:59:59+00:00;4.24;;;56.6;4.09;;;0.08;;
109711;treatment;after visit;2022-05-16 23:59:59+00:00;8.75;;;49.39;3.44;;;0.06;;
109711;treatment;after visit;2022-05-17 23:59:59+00:00;5.1;;;60.39;3.62;;;0.84;;
109711;treatment;after visit;2022-05-18 23:59:59+00:00;3.89;;;66.2;4.36;;;;;
109711;treatment;after visit;2022-05-19 23:59:59+00:00;5.01;;;54.09;2.96;;;0.28;;
109711;treatment;after visit;2022-05-20 23:59:59+00:00;4.17;;;57.47;3.61;;;0.2;;
109711;treatment;after visit;2022-05-21 23:59:59+00:00;4.9;;;54.43;4.04;;;;;
109711;treatment;after visit;2022-05-22 23:59:59+00:00;6.13;;;36.68;4.47;;;0.63;;
109711;treatment;after visit;2022-05-23 23:59:59+00:00;8.86;;;33.86;5.96;;;0.14;;
109711;treatment;after visit;2022-05-24 23:59:59+00:00;8.3;;;10.35;5.26;;;1.89;;
109711;treatment;after visit;2022-05-25 23:59:59+00:00;6.94;;;52.46;4.15;;;2.51;;
109711;treatment;after visit;2022-05-26 23:59:59+00:00;9.59;;;64.4;3.16;;;1.75;;
109711;treatment;after visit;2022-05-27 23:59:59+00:00;8.9;;;67.21;3.85;;;2.25;;
109711;treatment;after visit;2022-05-28 23:59:59+00:00;9.38;;;48.14;3.87;;;2.72;;
109711;treatment;after visit;2022-05-29 23:59:59+00:00;6.67;;;56.98;3.39;;;3.4;;
109711;treatment;after visit;2022-05-30 23:59:59+00:00;7.3;;;68.3;3.25;;;3.65;;
109711;treatment;after visit;2022-05-31 23:59:59+00:00;6.9;;;23.34;3.84;;;3.97;;
109711;treatment;after visit;2022-06-01 23:59:59+00:00;8.85;;;15.87;4.67;;;3.93;;
109711;treatment;after visit;2022-06-02 23:59:59+00:00;8.99;;;39.64;3.58;;;2.82;;
109711;treatment;after visit;2022-06-03 23:59:59+00:00;6.06;;;24.43;3.4;;;2.21;;
109711;treatment;after visit;2022-06-04 23:59:59+00:00;6.91;;;64.28;3.79;;;1.24;;
109711;treatment;after visit;2022-06-05 23:59:59+00:00;6.44;;;13.4;6.25;;;0.11;;
109711;treatment;after visit;2022-06-06 23:59:59+00:00;6.31;;;53.46;4.29;;;0.62;;
109711;treatment;after visit;2022-06-07 23:59:59+00:00;6.44;;;28.27;4.34;;;0.26;;
109711;treatment;after visit;2022-06-08 23:59:59+00:00;6.78;;;35.2;3.81;;;3.16;;
109711;treatment;after visit;2022-06-09 23:59:59+00:00;9.07;;;39.02;4.07;;;3.67;;
109711;treatment;after visit;2022-06-10 23:59:59+00:00;7.21;;;68.92;3.76;;;2.94;;
109711;treatment;after visit;2022-06-11 23:59:59+00:00;6.29;;;71.47;3.65;;;2.32;;
109711;treatment;after visit;2022-06-12 23:59:59+00:00;3.98;;;65.29;3.95;;;0.15;;
109711;treatment;after visit;2022-06-13 23:59:59+00:00;7.03;;;62.35;4.63;;;0.2;;
109711;treatment;after visit;2022-06-14 23:59:59+00:00;4.53;;;65.86;5.14;;;0.04;;
109711;treatment;after visit;2022-06-15 23:59:59+00:00;4.42;;;60.93;4.97;;;0.47;;
109711;treatment;after visit;2022-06-16 23:59:59+00:00;6.79;;;62.72;4.36;;;0.17;;
109711;treatment;after visit;2022-06-17 23:59:59+00:00;3.95;;;63.53;3.98;;;0.15;;
109711;treatment;after visit;2022-06-18 23:59:59+00:00;4.61;;;65.45;4.23;;;0.03;;
109711;treatment;after visit;2022-06-19 23:59:59+00:00;3.68;;;63.98;4.34;;;0.08;;
109711;treatment;after visit;2022-06-20 23:59:59+00:00;6.12;;;61.8;4.57;;;0.03;;
109711;treatment;after visit;2022-06-21 23:59:59+00:00;4.83;;;51.05;5.48;;;0.29;;
109711;treatment;after visit;2022-06-22 23:59:59+00:00;6.86;;;26.46;5.26;;;0.14;;
109711;treatment;after visit;2022-06-23 23:59:59+00:00;4.51;;;59.33;4.96;;;0.09;;
109711;treatment;after visit;2022-06-24 23:59:59+00:00;6.82;;;8.88;8.52;;;0.2;;
109711;treatment;after visit;2022-06-25 23:59:59+00:00;7.63;;;65.49;5.28;;;1.11;;
109711;treatment;after visit;2022-06-26 23:59:59+00:00;5.66;;;61.5;5.36;;;0.11;;
109711;treatment;after visit;2022-06-27 23:59:59+00:00;10.22;;;45.64;7.0;;;0.13;;
109711;treatment;after visit;2022-06-28 23:59:59+00:00;5.67;;;14.02;4.97;;;0.12;;
109711;treatment;after visit;2022-06-29 23:59:59+00:00;3.32;;;59.67;4.04;;;;;
109711;treatment;after visit;2022-06-30 23:59:59+00:00;5.43;;;36.5;6.49;;;0.08;;
109711;treatment;after visit;2022-07-01 23:59:59+00:00;4.22;;;34.25;5.36;;;0.05;;
109711;treatment;after visit;2022-07-02 23:59:59+00:00;5.2;;;72.45;4.17;;;1.42;;
109711;treatment;after visit;2022-07-03 23:59:59+00:00;3.71;;;62.31;5.21;;;0.07;;
109711;treatment;after visit;2022-07-04 23:59:59+00:00;6.03;;;30.67;6.85;;;0.05;;
109711;treatment;after visit;2022-07-05 23:59:59+00:00;5.96;;;64.46;4.91;;;;;
109711;treatment;after visit;2022-07-06 23:59:59+00:00;7.41;;;62.24;5.75;;;0.17;;
109711;treatment;after visit;2022-07-07 23:59:59+00:00;6.46;;;37.59;6.02;;;0.08;;
109711;treatment;after visit;2022-07-08 23:59:59+00:00;5.91;;;63.99;4.99;;;;;
109711;treatment;after visit;2022-07-09 23:59:59+00:00;8.0;;;62.22;6.1;;;0.04;;
109711;treatment;after visit;2022-07-10 23:59:59+00:00;6.45;;;37.75;5.82;;;0.16;;
109711;treatment;after visit;2022-07-11 23:59:59+00:00;5.03;;;68.27;5.3;;;0.05;;
109711;treatment;after visit;2022-07-12 23:59:59+00:00;4.2;;;64.57;5.12;;;0.12;;
109711;treatment;after visit;2022-07-13 23:59:59+00:00;4.61;;;58.45;6.49;;;0.14;;
109711;treatment;after visit;2022-07-14 23:59:59+00:00;3.99;;;58.18;4.38;;;0.18;;
109711;treatment;after visit;2022-07-15 23:59:59+00:00;6.04;;;62.1;5.01;;;0.05;;
109711;treatment;after visit;2022-07-16 23:59:59+00:00;3.93;;;63.19;4.95;;;0.17;;
109711;treatment;after visit;2022-07-17 23:59:59+00:00;7.44;;;65.09;5.69;;;0.05;;
109711;treatment;after visit;2022-07-18 23:59:59+00:00;4.62;;;66.3;4.54;;;0.08;;
109711;treatment;after visit;2022-07-19 23:59:59+00:00;2.98;;;65.28;4.62;;;0.34;;
109711;treatment;after visit;2022-07-20 23:59:59+00:00;4.86;;;46.9;4.74;;;0.05;;
109711;treatment;after visit;2022-07-21 23:59:59+00:00;2.79;;;65.04;3.69;;;0.24;;
109711;treatment;after visit;2022-07-22 23:59:59+00:00;4.26;;;64.23;4.39;;;0.03;;
109711;treatment;after visit;2022-07-23 23:59:59+00:00;3.59;;;41.45;5.38;;;0.02;;
109711;treatment;after visit;2022-07-24 23:59:59+00:00;3.64;;;66.37;3.77;;;0.03;;
109711;treatment;after visit;2022-07-25 23:59:59+00:00;4.41;;;60.22;4.57;;;0.1;;
109711;treatment;after visit;2022-07-26 23:59:59+00:00;3.29;;;45.92;4.2;;;0.04;;
109711;treatment;after visit;2022-07-27 23:59:59+00:00;4.2;;;50.25;3.95;;;0.19;;
109711;treatment;after visit;2022-07-28 23:59:59+00:00;3.43;;;51.49;5.89;;;0.06;;
109711;treatment;after visit;2022-07-29 23:59:59+00:00;4.31;;;19.26;4.33;;;0.11;;
109711;treatment;after visit;2022-07-30 23:59:59+00:00;3.07;;;36.1;4.14;;;0.12;;
109711;treatment;after visit;2022-07-31 23:59:59+00:00;4.25;;;57.32;3.78;;;0.16;;
109711;treatment;after visit;2022-08-01 23:59:59+00:00;4.39;;;55.73;4.3;;;0.09;;
109711;treatment;after visit;2022-08-02 23:59:59+00:00;3.01;;;64.34;3.84;;;0.27;;
109711;treatment;after visit;2022-08-03 23:59:59+00:00;4.48;;;63.95;4.57;;;0.12;;
109711;treatment;after visit;2022-08-04 23:59:59+00:00;4.83;;;59.16;4.66;;;0.17;;
109711;treatment;after visit;2022-08-05 23:59:59+00:00;5.84;;;51.24;4.59;;;0.13;;
109711;treatment;after visit;2022-08-06 23:59:59+00:00;5.09;;;16.43;5.29;;;0.1;;
109711;treatment;after visit;2022-08-07 23:59:59+00:00;5.27;;;21.33;4.74;;;;;
109711;treatment;after visit;2022-08-08 23:59:59+00:00;4.6;;;64.74;4.34;;;0.01;;
109711;treatment;after visit;2022-08-09 23:59:59+00:00;3.46;;;63.78;4.39;;;0.19;;
