Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
788488;treatment;before visit;2020-11-13 23:59:59+00:00;28.84;;;;1.75;;;1.61;;
788488;treatment;before visit;2020-11-14 23:59:59+00:00;32.27;;;;1.78;;;1.75;;
788488;treatment;before visit;2020-11-15 23:59:59+00:00;22.58;;;;2.5;;;0.88;;
788488;treatment;before visit;2020-11-16 23:59:59+00:00;22.61;;;;2.27;;;1.1;;
788488;treatment;before visit;2020-11-17 23:59:59+00:00;27.36;;;;2.15;;;1.04;;
788488;treatment;before visit;2020-11-18 23:59:59+00:00;26.72;;;;2.13;;;1.1;;
788488;treatment;before visit;2020-11-19 23:59:59+00:00;29.79;;;;1.52;;;1.68;;
788488;treatment;before visit;2020-11-20 23:59:59+00:00;33.67;;;;1.63;;;1.44;;
788488;treatment;before visit;2020-11-21 23:59:59+00:00;35.9;;;;1.32;;;1.45;;
788488;treatment;before visit;2020-11-22 23:59:59+00:00;32.5;;;;1.45;;;2.15;;
788488;treatment;before visit;2020-11-23 23:59:59+00:00;41.89;;;;0.9;;;2.78;;
788488;treatment;before visit;2020-11-24 23:59:59+00:00;37.11;;;;0.76;;;2.31;;
788488;treatment;before visit;2020-11-25 23:59:59+00:00;39.44;;;;0.87;;;2.38;;
788488;treatment;before visit;2020-11-26 23:59:59+00:00;37.12;;;;1.03;;;2.24;;
788488;treatment;before visit;2020-11-27 23:59:59+00:00;36.57;;;;1.04;;;2.34;;
788488;treatment;before visit;2020-11-28 23:59:59+00:00;40.64;;;;0.74;;;2.49;;
788488;treatment;before visit;2020-11-29 23:59:59+00:00;40.69;;;;0.94;;;2.22;;
788488;treatment;before visit;2020-11-30 23:59:59+00:00;45.58;;;;0.7;;;2.51;;
788488;treatment;before visit;2020-12-01 23:59:59+00:00;44.1;;;;0.83;;;2.17;;
788488;treatment;before visit;2020-12-02 23:59:59+00:00;47.95;;;;0.32;;;3.5;;
788488;treatment;before visit;2020-12-03 23:59:59+00:00;50.24;;;;0.35;;;2.93;;
788488;treatment;before visit;2020-12-04 23:59:59+00:00;49.37;;;;0.42;;;3.06;;
788488;treatment;before visit;2020-12-05 23:59:59+00:00;50.72;;;;0.34;;;3.38;;
788488;treatment;before visit;2020-12-06 23:59:59+00:00;42.44;;;;0.77;;;2.83;;
788488;treatment;before visit;2020-12-07 23:59:59+00:00;49.05;;;;0.59;;;2.85;;
788488;treatment;before visit;2020-12-08 23:59:59+00:00;49.26;;;;0.5;;;2.73;;
788488;treatment;before visit;2020-12-09 23:59:59+00:00;53.58;;;;0.56;;;2.99;;
788488;treatment;before visit;2020-12-10 23:59:59+00:00;54.23;;;;0.31;;;3.47;;
788488;treatment;before visit;2020-12-11 23:59:59+00:00;56.84;;;;0.45;;;4.24;;
788488;treatment;before visit;2020-12-12 23:59:59+00:00;44.36;;;;0.72;;;2.22;;
788488;treatment;before visit;2020-12-13 23:59:59+00:00;49.5;;;;0.71;;;3.01;;
788488;treatment;before visit;2020-12-14 23:59:59+00:00;44.54;;;;0.88;;;2.16;;
788488;treatment;before visit;2020-12-15 23:59:59+00:00;39.64;;;;0.96;;;2.26;;
788488;treatment;before visit;2020-12-16 23:59:59+00:00;47.25;;;;0.62;;;2.67;;
788488;treatment;before visit;2020-12-17 23:59:59+00:00;45.05;;;;0.71;;;2.71;;
788488;treatment;before visit;2020-12-18 23:59:59+00:00;46.06;;;;0.85;;;2.28;;
788488;treatment;before visit;2020-12-19 23:59:59+00:00;41.18;;;;1.12;;;2.35;;
788488;treatment;before visit;2020-12-20 23:59:59+00:00;40.72;;;;1.2;;;2.36;;
788488;treatment;before visit;2020-12-21 23:59:59+00:00;42.45;;;;0.93;;;2.48;;
788488;treatment;before visit;2020-12-22 23:59:59+00:00;34.25;;;;1.47;;;1.93;;
788488;treatment;before visit;2020-12-23 23:59:59+00:00;36.27;;;;1.28;;;2.2;;
788488;treatment;before visit;2020-12-24 23:59:59+00:00;28.26;;;;1.72;;;1.6;;
788488;treatment;before visit;2020-12-25 23:59:59+00:00;45.16;;;;0.92;;;3.01;;
788488;treatment;before visit;2020-12-26 23:59:59+00:00;64.43;;;;0.24;;;3.93;;
788488;treatment;before visit;2020-12-27 23:59:59+00:00;65.78;;;;0.34;;;4.62;;
788488;treatment;before visit;2020-12-28 23:59:59+00:00;54.76;;;;0.34;;;3.62;;
788488;treatment;before visit;2020-12-29 23:59:59+00:00;55.92;;;;0.35;;;3.23;;
788488;treatment;before visit;2020-12-30 23:59:59+00:00;51.27;;;;0.34;;;3.72;;
788488;treatment;before visit;2020-12-31 23:59:59+00:00;61.38;;;;0.4;;;4.19;;
788488;treatment;before visit;2021-01-01 23:59:59+00:00;61.2;;;;0.21;;;4.7;;
788488;treatment;before visit;2021-01-02 23:59:59+00:00;53.96;;;;0.46;;;3.55;;
788488;treatment;before visit;2021-01-03 23:59:59+00:00;54.64;;;;0.46;;;3.83;;
788488;treatment;before visit;2021-01-04 23:59:59+00:00;56.93;;;;0.38;;;3.23;;
788488;treatment;before visit;2021-01-05 23:59:59+00:00;60.14;;;;0.59;;;3.55;;
788488;treatment;before visit;2021-01-06 23:59:59+00:00;55.31;;;;0.36;;;3.75;;
788488;treatment;before visit;2021-01-07 23:59:59+00:00;58.13;;;;0.31;;;4.11;;
