Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
103721;treatment;before visit;2020-08-12 23:59:59+00:00;20.54;;;;5.2;;;0.06;;
103721;treatment;before visit;2020-08-13 23:59:59+00:00;22.55;;;;5.25;;;0.08;;
103721;treatment;before visit;2020-08-14 23:59:59+00:00;20.86;;;;4.66;;;0.08;;
103721;treatment;before visit;2020-08-15 23:59:59+00:00;21.67;;;;5.07;;;0.16;;
103721;treatment;before visit;2020-08-16 23:59:59+00:00;20.82;;;;4.72;;;0.11;;
103721;treatment;before visit;2020-08-17 23:59:59+00:00;19.45;;;;5.11;;;0.06;;
103721;treatment;before visit;2020-08-18 23:59:59+00:00;15.75;;;;5.34;;;0.07;;
103721;treatment;before visit;2020-08-19 23:59:59+00:00;14.62;;;;5.17;;;0.08;;
103721;treatment;before visit;2020-08-20 23:59:59+00:00;17.51;;;;5.11;;;0.08;;
103721;treatment;before visit;2020-08-21 23:59:59+00:00;18.0;;;;4.99;;;0.09;;
103721;treatment;before visit;2020-08-22 23:59:59+00:00;20.74;;;;5.84;;;0.15;;
103721;treatment;before visit;2020-08-23 23:59:59+00:00;14.13;;;;4.83;;;0.11;;
103721;treatment;before visit;2020-08-24 23:59:59+00:00;14.31;;;;4.77;;;0.06;;
103721;treatment;before visit;2020-08-25 23:59:59+00:00;22.27;;;;4.94;;;1.58;;
103721;treatment;before visit;2020-08-26 23:59:59+00:00;22.12;;;;5.1;;;0.11;;
103721;treatment;before visit;2020-08-27 23:59:59+00:00;16.68;;;;4.94;;;0.09;;
103721;treatment;before visit;2020-08-28 23:59:59+00:00;16.87;;;;5.17;;;0.1;;
103721;treatment;before visit;2020-08-29 23:59:59+00:00;25.45;;;;5.21;;;0.38;;
103721;treatment;before visit;2020-08-30 23:59:59+00:00;31.41;;;;5.4;;;1.61;;
103721;treatment;before visit;2020-08-31 23:59:59+00:00;19.32;;;;5.08;;;1.62;;
103721;treatment;before visit;2020-09-01 23:59:59+00:00;23.87;;;;5.34;;;1.09;;
103721;treatment;before visit;2020-09-02 23:59:59+00:00;22.04;;;;4.65;;;1.63;;
103721;treatment;before visit;2020-09-03 23:59:59+00:00;23.25;;;;3.44;;;2.09;;
103721;treatment;before visit;2020-09-04 23:59:59+00:00;19.86;;;;3.06;;;1.71;;
103721;treatment;before visit;2020-09-05 23:59:59+00:00;15.72;;;;3.28;;;0.97;;
103721;treatment;before visit;2020-09-06 23:59:59+00:00;16.56;;;;3.3;;;1.29;;
103721;treatment;before visit;2020-09-07 23:59:59+00:00;18.54;;;;3.52;;;2.04;;
103721;treatment;before visit;2020-09-08 23:59:59+00:00;21.81;;;;5.04;;;1.85;;
103721;treatment;before visit;2020-09-09 23:59:59+00:00;21.06;;;;5.26;;;1.15;;
103721;treatment;before visit;2020-09-10 23:59:59+00:00;18.19;;;;5.31;;;0.73;;
103721;treatment;before visit;2020-09-11 23:59:59+00:00;19.81;;;;5.09;;;0.51;;
103721;treatment;before visit;2020-09-12 23:59:59+00:00;24.78;;;;4.58;;;0.75;;
103721;treatment;before visit;2020-09-13 23:59:59+00:00;18.21;;;;4.64;;;0.45;;
103721;treatment;before visit;2020-09-14 23:59:59+00:00;15.36;;;;4.81;;;0.51;;
103721;treatment;before visit;2020-09-15 23:59:59+00:00;21.42;;;;5.23;;;0.28;;
103721;treatment;before visit;2020-09-16 23:59:59+00:00;17.44;;;;5.13;;;0.06;;
103721;treatment;before visit;2020-09-17 23:59:59+00:00;16.57;;;;5.33;;;0.11;;
103721;treatment;before visit;2020-09-18 23:59:59+00:00;13.53;;;;4.96;;;0.1;;
103721;treatment;before visit;2020-09-19 23:59:59+00:00;24.95;;;;4.59;;;0.79;;
103721;treatment;before visit;2020-09-20 23:59:59+00:00;21.69;;;;3.9;;;1.07;;
103721;treatment;before visit;2020-09-21 23:59:59+00:00;20.62;;;;3.16;;;0.97;;
103721;treatment;before visit;2020-09-22 23:59:59+00:00;24.04;;;;4.1;;;0.53;;
103721;treatment;before visit;2020-09-23 23:59:59+00:00;20.75;;;;5.31;;;0.47;;
103721;treatment;before visit;2020-09-24 23:59:59+00:00;20.9;;;;5.12;;;0.93;;
103721;treatment;before visit;2020-09-25 23:59:59+00:00;29.98;;;;4.6;;;4.18;;
103721;treatment;before visit;2020-09-26 23:59:59+00:00;27.24;;;;3.38;;;7.58;;
103721;treatment;before visit;2020-09-27 23:59:59+00:00;23.64;;;;3.35;;;7.69;;
103721;treatment;before visit;2020-09-28 23:59:59+00:00;21.94;;;;3.43;;;6.92;;
103721;treatment;before visit;2020-09-29 23:59:59+00:00;20.89;;;;3.46;;;6.44;;
103721;treatment;before visit;2020-09-30 23:59:59+00:00;21.87;;;;3.58;;;5.73;;
103721;treatment;before visit;2020-10-01 23:59:59+00:00;18.17;;;;3.76;;;4.49;;
103721;treatment;before visit;2020-10-02 23:59:59+00:00;20.54;;;;3.75;;;4.73;;
103721;treatment;before visit;2020-10-03 23:59:59+00:00;21.92;;;;3.36;;;7.43;;
103721;treatment;before visit;2020-10-04 23:59:59+00:00;22.34;;;;3.56;;;6.24;;
103721;treatment;before visit;2020-10-05 23:59:59+00:00;21.32;;;;3.4;;;6.96;;
103721;treatment;before visit;2020-10-06 23:59:59+00:00;31.57;;;;2.59;;;12.68;;
103721;treatment;before visit;2020-10-07 23:59:59+00:00;26.17;;;;2.98;;;10.21;;
103721;treatment;before visit;2020-10-08 23:59:59+00:00;27.38;;;;3.06;;;9.45;;
103721;treatment;before visit;2020-10-09 23:59:59+00:00;22.27;;;;3.39;;;7.39;;
103721;treatment;before visit;2020-10-10 23:59:59+00:00;25.01;;;;3.37;;;7.99;;
103721;treatment;before visit;2020-10-11 23:59:59+00:00;25.76;;;;3.18;;;9.75;;
103721;treatment;before visit;2020-10-12 23:59:59+00:00;29.32;;;;3.51;;;8.31;;
103721;treatment;before visit;2020-10-13 23:59:59+00:00;34.27;;;;3.69;;;6.55;;
103721;treatment;before visit;2020-10-14 23:59:59+00:00;31.81;;;;3.55;;;8.89;;
103721;treatment;before visit;2020-10-15 23:59:59+00:00;33.12;;;;2.84;;;12.27;;
103721;treatment;before visit;2020-10-16 23:59:59+00:00;28.5;;;;3.58;;;8.19;;
103721;treatment;before visit;2020-10-17 23:59:59+00:00;40.17;;;;2.66;;;12.62;;
103721;treatment;before visit;2020-10-18 23:59:59+00:00;35.93;;;;3.32;;;9.99;;
103721;treatment;before visit;2020-10-19 23:59:59+00:00;31.41;;;;3.41;;;9.65;;
103721;treatment;before visit;2020-10-20 23:59:59+00:00;35.72;;;;3.57;;;9.64;;
103721;treatment;before visit;2020-10-21 23:59:59+00:00;30.54;;;;3.42;;;9.51;;
103721;treatment;before visit;2020-10-22 23:59:59+00:00;34.11;;;;4.16;;;7.62;;
103721;treatment;before visit;2020-10-23 23:59:59+00:00;32.34;;;;4.1;;;5.96;;
103721;treatment;before visit;2020-10-24 23:59:59+00:00;32.05;;;;4.33;;;7.67;;
103721;treatment;before visit;2020-10-25 23:59:59+00:00;34.89;;;;4.14;;;9.91;;
103721;treatment;before visit;2020-10-26 23:59:59+00:00;33.52;;;;3.87;;;9.89;;
103721;treatment;before visit;2020-10-27 23:59:59+00:00;30.09;;;;4.49;;;9.4;;
103721;treatment;before visit;2020-10-28 23:59:59+00:00;32.21;;;;4.79;;;7.68;;
103721;treatment;before visit;2020-10-29 23:59:59+00:00;34.97;;;;3.73;;;8.22;;
103721;treatment;before visit;2020-10-30 23:59:59+00:00;27.99;;;;4.86;;;7.48;;
103721;treatment;before visit;2020-10-31 23:59:59+00:00;32.83;;;;4.49;;;10.07;;
103721;treatment;before visit;2020-11-01 23:59:59+00:00;27.94;;;;4.91;;;8.21;;
103721;treatment;before visit;2020-11-02 23:59:59+00:00;25.74;;;;5.66;;;5.04;;
103721;treatment;before visit;2020-11-03 23:59:59+00:00;28.4;;;;5.43;;;5.96;;
103721;treatment;before visit;2020-11-04 23:59:59+00:00;32.95;;;;4.8;;;8.73;;
103721;treatment;before visit;2020-11-05 23:59:59+00:00;31.26;;;;4.65;;;8.65;;
103721;treatment;before visit;2020-11-06 23:59:59+00:00;29.73;;;;4.93;;;8.15;;
103721;treatment;before visit;2020-11-07 23:59:59+00:00;33.27;;;;4.52;;;9.86;;
103721;treatment;before visit;2020-11-08 23:59:59+00:00;38.15;;;;3.9;;;11.64;;
103721;treatment;before visit;2020-11-09 23:59:59+00:00;34.48;;;;4.23;;;10.2;;
103721;treatment;before visit;2020-11-10 23:59:59+00:00;36.6;;;;4.25;;;10.34;;
103721;treatment;before visit;2020-11-11 23:59:59+00:00;32.75;;;;4.13;;;9.9;;
103721;treatment;before visit;2020-11-12 23:59:59+00:00;34.62;;;;4.33;;;9.77;;
103721;treatment;before visit;2020-11-13 23:59:59+00:00;36.45;;;;4.38;;;9.78;;
103721;treatment;before visit;2020-11-14 23:59:59+00:00;33.3;;;;3.61;;;11.84;;
103721;treatment;before visit;2020-11-15 23:59:59+00:00;30.39;;;;3.63;;;12.23;;
103721;treatment;before visit;2020-11-16 23:59:59+00:00;30.18;;;;4.06;;;9.68;;
103721;treatment;before visit;2020-11-17 23:59:59+00:00;33.49;;;;4.0;;;10.31;;
103721;treatment;before visit;2020-11-18 23:59:59+00:00;32.1;;;;3.3;;;11.85;;
103721;treatment;before visit;2020-11-19 23:59:59+00:00;40.98;;;;2.87;;;12.68;;
103721;treatment;before visit;2020-11-20 23:59:59+00:00;42.23;;;;3.07;;;11.89;;
103721;treatment;before visit;2020-11-21 23:59:59+00:00;43.24;;;;2.31;;;15.34;;
103721;treatment;before visit;2020-11-22 23:59:59+00:00;44.78;;;;2.59;;;14.78;;
103721;treatment;before visit;2020-11-23 23:59:59+00:00;39.63;;;;2.98;;;12.42;;
103721;treatment;before visit;2020-11-24 23:59:59+00:00;41.49;;;;2.57;;;14.6;;
103721;treatment;before visit;2020-11-25 23:59:59+00:00;40.26;;;;2.64;;;13.95;;
103721;treatment;before visit;2020-11-26 23:59:59+00:00;43.42;;;;2.65;;;14.14;;
103721;treatment;before visit;2020-11-27 23:59:59+00:00;40.05;;;;2.7;;;12.88;;
103721;treatment;before visit;2020-11-28 23:59:59+00:00;44.85;;;;2.36;;;15.34;;
103721;treatment;before visit;2020-11-29 23:59:59+00:00;47.98;;;;2.76;;;12.33;;
103721;treatment;before visit;2020-11-30 23:59:59+00:00;47.13;;;;2.29;;;15.64;;
103721;treatment;before visit;2020-12-01 23:59:59+00:00;43.15;;;;2.28;;;15.77;;
103721;treatment;before visit;2020-12-02 23:59:59+00:00;42.5;;;;2.35;;;15.38;;
103721;treatment;before visit;2020-12-03 23:59:59+00:00;40.65;;;;2.46;;;14.47;;
103721;treatment;before visit;2020-12-04 23:59:59+00:00;44.56;;;;2.64;;;13.8;;
103721;treatment;before visit;2020-12-05 23:59:59+00:00;50.04;;;;2.36;;;14.97;;
103721;treatment;before visit;2020-12-06 23:59:59+00:00;48.69;;;;2.91;;;12.79;;
103721;treatment;before visit;2020-12-07 23:59:59+00:00;47.47;;;;2.29;;;16.02;;
103721;treatment;before visit;2020-12-08 23:59:59+00:00;43.85;;;;2.65;;;14.35;;
103721;treatment;before visit;2020-12-09 23:59:59+00:00;47.83;;;;2.02;;;16.71;;
103721;treatment;before visit;2020-12-10 23:59:59+00:00;41.98;;;;1.91;;;16.72;;
103721;treatment;before visit;2020-12-11 23:59:59+00:00;45.99;;;;1.02;;;20.07;;
103721;treatment;before visit;2020-12-12 23:59:59+00:00;42.57;;;;1.26;;;18.84;;
103721;treatment;before visit;2020-12-13 23:59:59+00:00;43.98;;;;1.37;;;18.36;;
103721;treatment;before visit;2020-12-14 23:59:59+00:00;36.72;;;;2.19;;;15.53;;
103721;treatment;before visit;2020-12-15 23:59:59+00:00;39.56;;;;2.67;;;13.84;;
103721;treatment;before visit;2020-12-16 23:59:59+00:00;40.04;;;;2.86;;;12.78;;
103721;treatment;before visit;2020-12-17 23:59:59+00:00;38.23;;;;2.9;;;13.16;;
103721;treatment;before visit;2020-12-18 23:59:59+00:00;44.09;;;;2.56;;;14.6;;
103721;treatment;before visit;2020-12-19 23:59:59+00:00;46.83;;;;2.7;;;13.59;;
103721;treatment;before visit;2020-12-20 23:59:59+00:00;44.39;;;;2.71;;;14.08;;
103721;treatment;before visit;2020-12-21 23:59:59+00:00;43.4;;;;2.5;;;14.24;;
103721;treatment;before visit;2020-12-22 23:59:59+00:00;37.04;;;;3.38;;;10.08;;
103721;treatment;before visit;2020-12-23 23:59:59+00:00;36.08;;;;3.55;;;10.24;;
103721;treatment;before visit;2020-12-24 23:59:59+00:00;42.57;;;;2.93;;;11.86;;
103721;treatment;before visit;2020-12-25 23:59:59+00:00;44.82;;;;2.46;;;13.71;;
103721;treatment;before visit;2020-12-26 23:59:59+00:00;41.28;;;;2.1;;;17.32;;
103721;treatment;before visit;2020-12-27 23:59:59+00:00;48.37;;;;2.06;;;17.65;;
103721;treatment;before visit;2020-12-28 23:59:59+00:00;46.54;;;;2.66;;;15.0;;
103721;treatment;before visit;2020-12-29 23:59:59+00:00;49.69;;;;2.79;;;13.77;;
103721;treatment;before visit;2020-12-30 23:59:59+00:00;49.43;;;;1.41;;;19.45;;
103721;treatment;before visit;2020-12-31 23:59:59+00:00;46.57;;;;;;;20.42;;
103721;treatment;before visit;2021-01-01 23:59:59+00:00;43.67;;;;0.27;;;18.95;;
103721;treatment;before visit;2021-01-02 23:59:59+00:00;38.48;;;;2.83;;;13.38;;
103721;treatment;before visit;2021-01-03 23:59:59+00:00;46.91;;;;2.51;;;14.38;;
103721;treatment;before visit;2021-01-04 23:59:59+00:00;47.51;;;;2.11;;;16.72;;
103721;treatment;before visit;2021-01-05 23:59:59+00:00;47.89;;;;2.01;;;17.87;;
103721;treatment;before visit;2021-01-06 23:59:59+00:00;47.13;;;;1.82;;;18.38;;
103721;treatment;before visit;2021-01-07 23:59:59+00:00;44.52;;;;2.23;;;16.07;;
