Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1228011;treatment;after visit;2022-03-16 23:59:59+00:00;22.67;;;;;;;;;
1228011;treatment;after visit;2022-03-17 23:59:59+00:00;25.12;;;;;;;;;
1228011;treatment;after visit;2022-03-18 23:59:59+00:00;24.42;;;;;;;;;
1228011;treatment;after visit;2022-03-19 23:59:59+00:00;29.02;;;;;;;;;
1228011;treatment;after visit;2022-03-20 23:59:59+00:00;31.88;;;;;;;;;
1228011;treatment;after visit;2022-03-21 23:59:59+00:00;28.48;;;;;;;;;
1228011;treatment;after visit;2022-03-22 23:59:59+00:00;24.71;;;;;;;;;
1228011;treatment;after visit;2022-03-23 23:59:59+00:00;22.94;;;;;;;;;
1228011;treatment;after visit;2022-03-24 23:59:59+00:00;22.36;;;;;;;;;
1228011;treatment;after visit;2022-03-25 23:59:59+00:00;20.83;;;;;;;;;
1228011;treatment;after visit;2022-03-26 23:59:59+00:00;21.84;;;;;;;;;
1228011;treatment;after visit;2022-03-27 23:59:59+00:00;19.33;;;;;;;;;
1228011;treatment;after visit;2022-03-28 23:59:59+00:00;21.61;;;;;;;;;
1228011;treatment;after visit;2022-03-29 23:59:59+00:00;20.83;;;;;;;;;
1228011;treatment;after visit;2022-03-30 23:59:59+00:00;23.18;;;;;;;;;
1228011;treatment;after visit;2022-03-31 23:59:59+00:00;23.9;;;;;;;;;
1228011;treatment;after visit;2022-04-01 23:59:59+00:00;33.35;;;;;;;;;
1228011;treatment;after visit;2022-04-02 23:59:59+00:00;37.64;;;;;;;;;
1228011;treatment;after visit;2022-04-03 23:59:59+00:00;37.78;;;;;;;;;
1228011;treatment;after visit;2022-04-04 23:59:59+00:00;31.39;;;;;;;;;
1228011;treatment;after visit;2022-04-05 23:59:59+00:00;20.95;;;;;;;;;
1228011;treatment;after visit;2022-04-06 23:59:59+00:00;14.34;;;;;;;;;
1228011;treatment;after visit;2022-04-07 23:59:59+00:00;16.1;;;;;;;;;
1228011;treatment;after visit;2022-04-08 23:59:59+00:00;19.67;;;;;;;;;
1228011;treatment;after visit;2022-04-09 23:59:59+00:00;39.72;;;;;;;;;
1228011;treatment;after visit;2022-04-10 23:59:59+00:00;37.07;;;;;;;;;
1228011;treatment;after visit;2022-04-11 23:59:59+00:00;26.57;;;;;;;;;
1228011;treatment;after visit;2022-04-12 23:59:59+00:00;13.81;;;;;;;;;
1228011;treatment;after visit;2022-04-13 23:59:59+00:00;11.24;;;;;;;;;
1228011;treatment;after visit;2022-04-14 23:59:59+00:00;8.88;;;;;;;;;
1228011;treatment;after visit;2022-04-15 23:59:59+00:00;12.06;;;;;;;;;
1228011;treatment;after visit;2022-04-16 23:59:59+00:00;16.17;;;;;;;;;
1228011;treatment;after visit;2022-04-17 23:59:59+00:00;23.59;;;;;;;;;
1228011;treatment;after visit;2022-04-18 23:59:59+00:00;22.63;;;;;;;;;
1228011;treatment;after visit;2022-04-19 23:59:59+00:00;16.19;;;;;;;;;
1228011;treatment;after visit;2022-04-20 23:59:59+00:00;16.57;;;;;;;;;
1228011;treatment;after visit;2022-04-21 23:59:59+00:00;19.15;;;;;;;;;
