Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
106100;treatment;before visit;2022-02-02 23:59:59+00:00;22.91;;;;7.94;;;0.02;;
106100;treatment;before visit;2022-02-03 23:59:59+00:00;22.73;;;;7.97;;;;;
106100;treatment;before visit;2022-02-04 23:59:59+00:00;22.84;;;;7.93;;;;;
106100;treatment;before visit;2022-02-05 23:59:59+00:00;25.14;;;;7.58;;;0.04;;
106100;treatment;before visit;2022-02-06 23:59:59+00:00;27.77;;;;7.67;;;0.04;;
106100;treatment;before visit;2022-02-07 23:59:59+00:00;30.07;;;;7.37;;;0.07;;
106100;treatment;before visit;2022-02-08 23:59:59+00:00;29.73;;;;7.23;;;0.1;;
106100;treatment;before visit;2022-02-09 23:59:59+00:00;30.0;;;;7.32;;;0.01;;
106100;treatment;before visit;2022-02-10 23:59:59+00:00;25.49;;;;7.55;;;0.02;;
106100;treatment;before visit;2022-02-11 23:59:59+00:00;24.76;;;;7.7;;;0.03;;
106100;treatment;before visit;2022-02-12 23:59:59+00:00;28.44;;;;6.33;;;;;
106100;treatment;before visit;2022-02-13 23:59:59+00:00;23.98;;;;6.08;;;0.01;;
106100;treatment;before visit;2022-02-14 23:59:59+00:00;19.72;;;;6.54;;;;;
106100;treatment;before visit;2022-02-15 23:59:59+00:00;18.95;;;;6.74;;;;;
106100;treatment;before visit;2022-02-16 23:59:59+00:00;18.84;;;;6.72;;;;;
106100;treatment;before visit;2022-02-17 23:59:59+00:00;11.93;;;;7.54;;;;;
106100;treatment;before visit;2022-02-18 23:59:59+00:00;13.6;;;;7.53;;;;;
106100;treatment;before visit;2022-02-19 23:59:59+00:00;25.28;;;;6.91;;;;;
106100;treatment;before visit;2022-02-20 23:59:59+00:00;22.03;;;;8.52;;;0.01;;
106100;treatment;before visit;2022-02-21 23:59:59+00:00;25.17;;;;7.98;;;;;
106100;treatment;before visit;2022-02-22 23:59:59+00:00;23.89;;;;8.2;;;0.03;;
106100;treatment;before visit;2022-02-23 23:59:59+00:00;20.81;;;;8.28;;;;;
106100;treatment;before visit;2022-02-24 23:59:59+00:00;23.57;;;;8.28;;;;;
106100;treatment;before visit;2022-02-25 23:59:59+00:00;30.26;;;;7.36;;;;;
106100;treatment;before visit;2022-02-26 23:59:59+00:00;27.7;;;;7.54;;;0.01;;
106100;treatment;before visit;2022-02-27 23:59:59+00:00;32.14;;;;7.43;;;;;
106100;treatment;before visit;2022-02-28 23:59:59+00:00;26.41;;;;7.5;;;;;
106100;treatment;before visit;2022-03-01 23:59:59+00:00;26.93;;;;6.88;;;;;
106100;treatment;before visit;2022-03-02 23:59:59+00:00;21.05;;;;6.91;;;;;
106100;treatment;before visit;2022-03-03 23:59:59+00:00;18.04;;;;7.39;;;0.01;;
106100;treatment;before visit;2022-03-04 23:59:59+00:00;20.67;;;;7.04;;;;;
106100;treatment;before visit;2022-03-05 23:59:59+00:00;25.24;;;;6.96;;;0.01;;
106100;treatment;before visit;2022-03-06 23:59:59+00:00;31.29;;;;7.14;;;;;
106100;treatment;before visit;2022-03-07 23:59:59+00:00;28.99;;;;7.13;;;;;
106100;treatment;before visit;2022-03-08 23:59:59+00:00;30.79;;;;6.97;;;;;
106100;treatment;before visit;2022-03-09 23:59:59+00:00;24.13;;;;7.61;;;;;
106100;treatment;before visit;2022-03-10 23:59:59+00:00;24.3;;;;7.85;;;;;
106100;treatment;before visit;2022-03-11 23:59:59+00:00;22.02;;;;8.07;;;0.03;;
106100;treatment;before visit;2022-03-12 23:59:59+00:00;23.67;;;;8.64;;;;;
106100;treatment;before visit;2022-03-13 23:59:59+00:00;22.04;;;;8.26;;;0.01;;
106100;treatment;before visit;2022-03-14 23:59:59+00:00;16.02;;;;9.08;;;;;
106100;treatment;before visit;2022-03-15 23:59:59+00:00;25.48;;;;8.16;;;;;
106100;treatment;before visit;2022-03-16 23:59:59+00:00;18.76;;;;8.79;;;;;
106100;treatment;before visit;2022-03-17 23:59:59+00:00;19.23;;;;8.69;;;0.04;;
106100;treatment;before visit;2022-03-18 23:59:59+00:00;23.42;;;;8.15;;;0.01;;
106100;treatment;before visit;2022-03-19 23:59:59+00:00;21.02;;;;8.75;;;;;
106100;treatment;before visit;2022-03-20 23:59:59+00:00;21.76;;;;8.83;;;;;
106100;treatment;before visit;2022-03-21 23:59:59+00:00;22.17;;;;8.55;;;;;
106100;treatment;before visit;2022-03-22 23:59:59+00:00;19.44;;;;8.66;;;;;
106100;treatment;before visit;2022-03-23 23:59:59+00:00;22.17;;;;8.31;;;0.01;;
106100;treatment;before visit;2022-03-24 23:59:59+00:00;19.49;;;;8.48;;;;;
106100;treatment;before visit;2022-03-25 23:59:59+00:00;18.21;;;;8.94;;;;;
