Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
116121;treatment;before visit;2018-11-02 23:59:59+00:00;84.71;;;;;;;;;
116121;treatment;before visit;2018-11-03 23:59:59+00:00;69.16;;;;;;;;;
116121;treatment;before visit;2018-11-04 23:59:59+00:00;76.23;;;;;;;;;
116121;treatment;before visit;2018-11-05 23:59:59+00:00;71.39;;;;;;;;;
116121;treatment;before visit;2018-11-06 23:59:59+00:00;82.07;;;;;;;;;
116121;treatment;before visit;2018-11-07 23:59:59+00:00;74.96;;;;;;;;;
116121;treatment;before visit;2018-11-08 23:59:59+00:00;68.74;;;;;;;;;
116121;treatment;before visit;2018-11-09 23:59:59+00:00;69.84;;;;;;;;;
116121;treatment;before visit;2018-11-10 23:59:59+00:00;82.46;;;;;;;;;
116121;treatment;before visit;2018-11-11 23:59:59+00:00;88.7;;;;;;;;;
116121;treatment;before visit;2018-11-12 23:59:59+00:00;82.97;;;;;;;;;
116121;treatment;before visit;2018-11-13 23:59:59+00:00;83.46;;;;;;;;;
116121;treatment;before visit;2018-11-14 23:59:59+00:00;81.32;;;;;;;;;
116121;treatment;before visit;2018-11-15 23:59:59+00:00;88.13;;;;;;;;;
116121;treatment;before visit;2018-11-16 23:59:59+00:00;99.87;;;;;;;;;
116121;treatment;before visit;2018-11-17 23:59:59+00:00;104.22;;;;;;;;;
116121;treatment;before visit;2018-11-18 23:59:59+00:00;132.95;;;;;;;;;
116121;treatment;before visit;2018-11-19 23:59:59+00:00;124.91;;;;;;;;;
116121;treatment;before visit;2018-11-20 23:59:59+00:00;132.31;;;;;;;;;
116121;treatment;before visit;2018-11-21 23:59:59+00:00;127.1;;;;;;;;;
116121;treatment;before visit;2018-11-22 23:59:59+00:00;121.8;;;;;;;;;
116121;treatment;before visit;2018-11-23 23:59:59+00:00;129.09;;;;;;;;;
116121;treatment;before visit;2018-11-24 23:59:59+00:00;102.23;;;;;;;;;
116121;treatment;before visit;2018-11-25 23:59:59+00:00;117.13;;;;;;;;;
116121;treatment;before visit;2018-11-26 23:59:59+00:00;115.07;;;;;;;;;
116121;treatment;before visit;2018-11-27 23:59:59+00:00;111.07;;;;;;;;;
116121;treatment;before visit;2018-11-28 23:59:59+00:00;111.16;;;;;;;;;
116121;treatment;before visit;2018-11-29 23:59:59+00:00;110.68;;;;;;;;;
116121;treatment;before visit;2018-11-30 23:59:59+00:00;112.97;;;;;;;;;
116121;treatment;before visit;2018-12-01 23:59:59+00:00;96.39;;;;;;;;;
116121;treatment;before visit;2018-12-02 23:59:59+00:00;97.97;;;;;;;;;
116121;treatment;before visit;2018-12-03 23:59:59+00:00;72.72;;;;;;;;;
