Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
826780;treatment;before visit;2019-03-02 23:59:59+00:00;23.74;;;;1.48;;;17.24;;
826780;treatment;before visit;2019-03-03 23:59:59+00:00;15.83;;;;1.88;;;12.74;;
826780;treatment;before visit;2019-03-04 23:59:59+00:00;19.3;;;;1.76;;;16.94;;
826780;treatment;before visit;2019-03-05 23:59:59+00:00;26.99;;;;1.29;;;23.27;;
826780;treatment;before visit;2019-03-06 23:59:59+00:00;31.49;;;;0.63;;;24.4;;
826780;treatment;before visit;2019-03-07 23:59:59+00:00;31.3;;;;0.6;;;25.51;;
826780;treatment;before visit;2019-03-08 23:59:59+00:00;28.52;;;;0.99;;;20.87;;
826780;treatment;before visit;2019-03-09 23:59:59+00:00;21.81;;;;1.14;;;17.42;;
826780;treatment;before visit;2019-03-10 23:59:59+00:00;20.44;;;;1.6;;;14.71;;
826780;treatment;before visit;2019-03-11 23:59:59+00:00;36.18;;;;0.52;;;30.46;;
826780;treatment;before visit;2019-03-12 23:59:59+00:00;29.89;;;;0.81;;;21.87;;
826780;treatment;before visit;2019-03-13 23:59:59+00:00;28.13;;;;1.32;;;21.18;;
826780;treatment;before visit;2019-03-14 23:59:59+00:00;27.89;;;;1.4;;;22.45;;
826780;treatment;before visit;2019-03-15 23:59:59+00:00;29.24;;;;1.46;;;20.68;;
826780;treatment;before visit;2019-03-16 23:59:59+00:00;26.16;;;;1.22;;;17.09;;
826780;treatment;before visit;2019-03-17 23:59:59+00:00;29.34;;;;0.89;;;20.9;;
826780;treatment;before visit;2019-03-18 23:59:59+00:00;31.32;;;;0.81;;;23.96;;
826780;treatment;before visit;2019-03-19 23:59:59+00:00;35.53;;;;0.49;;;28.79;;
826780;treatment;before visit;2019-03-20 23:59:59+00:00;30.02;;;;1.14;;;23.71;;
826780;treatment;before visit;2019-03-21 23:59:59+00:00;24.39;;;;1.45;;;19.0;;
826780;treatment;before visit;2019-03-22 23:59:59+00:00;28.53;;;;0.97;;;16.24;;
826780;treatment;before visit;2019-03-23 23:59:59+00:00;22.0;;;;1.33;;;15.34;;
826780;treatment;before visit;2019-03-24 23:59:59+00:00;20.71;;;;1.5;;;11.98;;
826780;treatment;before visit;2019-03-25 23:59:59+00:00;24.66;;;;0.76;;;17.95;;
826780;treatment;before visit;2019-03-26 23:59:59+00:00;27.88;;;;0.66;;;21.14;;
826780;treatment;before visit;2019-03-27 23:59:59+00:00;37.21;;;;0.5;;;27.36;;
826780;treatment;before visit;2019-03-28 23:59:59+00:00;18.39;;;;1.39;;;12.94;;
826780;treatment;before visit;2019-03-29 23:59:59+00:00;25.34;;;;0.94;;;18.71;;
826780;treatment;before visit;2019-03-30 23:59:59+00:00;18.96;;;;1.37;;;13.12;;
826780;treatment;before visit;2019-03-31 23:59:59+00:00;16.48;;;;1.37;;;10.73;;
826780;treatment;before visit;2019-04-01 23:59:59+00:00;21.29;;;;0.84;;;15.23;;
826780;treatment;before visit;2019-04-02 23:59:59+00:00;13.71;;;;1.52;;;8.68;;
826780;treatment;before visit;2019-04-03 23:59:59+00:00;19.64;;;;1.31;;;10.5;;
826780;treatment;before visit;2019-04-04 23:59:59+00:00;18.67;;;;0.98;;;14.22;;
826780;treatment;before visit;2019-04-05 23:59:59+00:00;28.1;;;;0.71;;;22.08;;
826780;treatment;before visit;2019-04-06 23:59:59+00:00;29.69;;;;0.84;;;23.24;;
826780;treatment;before visit;2019-04-07 23:59:59+00:00;20.22;;;;1.19;;;14.83;;
826780;treatment;before visit;2019-04-08 23:59:59+00:00;27.21;;;;0.57;;;20.83;;
826780;treatment;before visit;2019-04-09 23:59:59+00:00;24.57;;;;0.86;;;15.5;;
826780;treatment;before visit;2019-04-10 23:59:59+00:00;19.63;;;;1.23;;;12.98;;
826780;treatment;before visit;2019-04-11 23:59:59+00:00;19.64;;;;1.05;;;15.79;;
826780;treatment;before visit;2019-04-12 23:59:59+00:00;28.76;;;;0.63;;;20.32;;
826780;treatment;before visit;2019-04-13 23:59:59+00:00;26.51;;;;0.76;;;20.85;;
826780;treatment;before visit;2019-04-14 23:59:59+00:00;25.16;;;;1.24;;;18.83;;
826780;treatment;before visit;2019-04-15 23:59:59+00:00;21.81;;;;1.06;;;17.78;;
826780;treatment;before visit;2019-04-16 23:59:59+00:00;21.44;;;;0.57;;;16.56;;
826780;treatment;before visit;2019-04-17 23:59:59+00:00;15.73;;;;1.5;;;9.94;;
826780;treatment;before visit;2019-04-18 23:59:59+00:00;20.51;;;;0.67;;;13.67;;
826780;treatment;before visit;2019-04-19 23:59:59+00:00;11.81;;;;1.37;;;5.17;;
826780;treatment;before visit;2019-04-20 23:59:59+00:00;9.67;;;;1.29;;;6.1;;
826780;treatment;before visit;2019-04-21 23:59:59+00:00;6.92;;;;1.33;;;3.31;;
826780;treatment;before visit;2019-04-22 23:59:59+00:00;9.34;;;;1.26;;;5.72;;
826780;treatment;before visit;2019-04-23 23:59:59+00:00;6.65;;;;1.3;;;2.95;;
826780;treatment;before visit;2019-04-24 23:59:59+00:00;6.74;;;;1.34;;;3.05;;
826780;treatment;before visit;2019-04-25 23:59:59+00:00;17.07;;;;0.78;;;10.9;;
826780;treatment;before visit;2019-04-26 23:59:59+00:00;18.88;;;;0.69;;;12.45;;
826780;treatment;before visit;2019-04-27 23:59:59+00:00;28.51;;;;0.15;;;20.58;;
826780;treatment;before visit;2019-04-28 23:59:59+00:00;26.97;;;;0.57;;;18.27;;
826780;treatment;before visit;2019-04-29 23:59:59+00:00;24.9;;;;0.56;;;17.95;;
826780;treatment;before visit;2019-04-30 23:59:59+00:00;22.11;;;;0.7;;;17.62;;
826780;treatment;before visit;2019-05-01 23:59:59+00:00;21.85;;;;0.72;;;15.29;;
826780;treatment;before visit;2019-05-02 23:59:59+00:00;11.1;;;;1.13;;;7.1;;
826780;treatment;before visit;2019-05-03 23:59:59+00:00;16.0;;;;1.02;;;10.42;;
826780;treatment;before visit;2019-05-04 23:59:59+00:00;15.72;;;;1.19;;;12.2;;
826780;treatment;before visit;2019-05-05 23:59:59+00:00;30.53;;;;0.67;;;22.57;;
826780;treatment;before visit;2019-05-06 23:59:59+00:00;30.11;;;;0.47;;;22.71;;
826780;treatment;before visit;2019-05-07 23:59:59+00:00;25.21;;;;0.54;;;20.78;;
826780;treatment;before visit;2019-05-08 23:59:59+00:00;23.12;;;;0.89;;;15.25;;
826780;treatment;before visit;2019-05-09 23:59:59+00:00;16.97;;;;1.0;;;12.95;;
826780;treatment;before visit;2019-05-10 23:59:59+00:00;20.43;;;;0.96;;;13.12;;
826780;treatment;before visit;2019-05-11 23:59:59+00:00;15.19;;;;1.14;;;10.69;;
826780;treatment;before visit;2019-05-12 23:59:59+00:00;19.65;;;;0.88;;;12.13;;
826780;treatment;before visit;2019-05-13 23:59:59+00:00;26.81;;;;0.46;;;22.44;;
826780;treatment;before visit;2019-05-14 23:59:59+00:00;20.37;;;;0.75;;;14.12;;
826780;treatment;before visit;2019-05-15 23:59:59+00:00;17.98;;;;1.01;;;11.65;;
826780;treatment;before visit;2019-05-16 23:59:59+00:00;28.55;;;;0.45;;;19.69;;
826780;treatment;before visit;2019-05-17 23:59:59+00:00;22.12;;;;0.46;;;16.07;;
826780;treatment;before visit;2019-05-18 23:59:59+00:00;16.26;;;;0.59;;;10.82;;
826780;treatment;before visit;2019-05-19 23:59:59+00:00;14.0;;;;1.43;;;4.59;;
826780;treatment;before visit;2019-05-20 23:59:59+00:00;22.51;;;;1.17;;;12.1;;
826780;treatment;before visit;2019-05-21 23:59:59+00:00;20.03;;;;0.81;;;14.15;;
826780;treatment;before visit;2019-05-22 23:59:59+00:00;16.65;;;;1.08;;;10.74;;
826780;treatment;before visit;2019-05-23 23:59:59+00:00;15.77;;;;0.94;;;10.24;;
826780;treatment;before visit;2019-05-24 23:59:59+00:00;14.87;;;;1.21;;;8.27;;
826780;treatment;before visit;2019-05-25 23:59:59+00:00;11.51;;;;1.16;;;4.08;;
826780;treatment;before visit;2019-05-26 23:59:59+00:00;10.23;;;;1.54;;;3.31;;
826780;treatment;before visit;2019-05-27 23:59:59+00:00;18.91;;;;0.78;;;11.06;;
826780;treatment;before visit;2019-05-28 23:59:59+00:00;13.62;;;;0.83;;;9.21;;
826780;treatment;before visit;2019-05-29 23:59:59+00:00;18.07;;;;1.3;;;9.85;;
826780;treatment;before visit;2019-05-30 23:59:59+00:00;17.65;;;;0.85;;;11.57;;
826780;treatment;before visit;2019-05-31 23:59:59+00:00;13.29;;;;0.98;;;7.57;;
826780;treatment;before visit;2019-06-01 23:59:59+00:00;6.98;;;;1.22;;;2.57;;
826780;treatment;before visit;2019-06-02 23:59:59+00:00;14.82;;;;0.84;;;7.19;;
826780;treatment;before visit;2019-06-03 23:59:59+00:00;20.71;;;;0.51;;;11.31;;
826780;treatment;before visit;2019-06-04 23:59:59+00:00;13.92;;;;0.84;;;8.53;;
826780;treatment;before visit;2019-06-05 23:59:59+00:00;16.03;;;;0.75;;;8.24;;
826780;treatment;before visit;2019-06-06 23:59:59+00:00;10.82;;;;1.08;;;6.04;;
826780;treatment;before visit;2019-06-07 23:59:59+00:00;11.33;;;;1.46;;;4.57;;
826780;treatment;before visit;2019-06-08 23:59:59+00:00;10.25;;;;1.39;;;3.75;;
826780;treatment;before visit;2019-06-09 23:59:59+00:00;11.66;;;;1.43;;;2.24;;
826780;treatment;before visit;2019-06-10 23:59:59+00:00;13.33;;;;1.37;;;7.39;;
826780;treatment;before visit;2019-06-11 23:59:59+00:00;22.37;;;;0.43;;;13.77;;
826780;treatment;before visit;2019-06-12 23:59:59+00:00;28.15;;;;0.25;;;14.56;;
826780;treatment;before visit;2019-06-13 23:59:59+00:00;17.91;;;;0.46;;;8.39;;
826780;treatment;before visit;2019-06-14 23:59:59+00:00;18.88;;;;0.31;;;9.16;;
826780;treatment;before visit;2019-06-15 23:59:59+00:00;11.79;;;;0.99;;;2.61;;
826780;treatment;before visit;2019-06-16 23:59:59+00:00;10.54;;;;1.68;;;5.48;;
826780;treatment;before visit;2019-06-17 23:59:59+00:00;20.28;;;;0.52;;;9.71;;
826780;treatment;before visit;2019-06-18 23:59:59+00:00;12.96;;;;0.97;;;6.01;;
826780;treatment;before visit;2019-06-19 23:59:59+00:00;20.04;;;;0.73;;;11.42;;
826780;treatment;before visit;2019-06-20 23:59:59+00:00;14.05;;;;0.55;;;5.3;;
826780;treatment;before visit;2019-06-21 23:59:59+00:00;16.04;;;;0.44;;;6.36;;
826780;treatment;before visit;2019-06-22 23:59:59+00:00;16.11;;;;0.63;;;4.98;;
826780;treatment;before visit;2019-06-23 23:59:59+00:00;12.88;;;;0.9;;;4.53;;
826780;treatment;before visit;2019-06-24 23:59:59+00:00;24.57;;;;0.4;;;10.9;;
826780;treatment;before visit;2019-06-25 23:59:59+00:00;25.06;;;;0.34;;;8.36;;
826780;treatment;before visit;2019-06-26 23:59:59+00:00;31.34;;;;0.45;;;10.58;;
826780;treatment;before visit;2019-06-27 23:59:59+00:00;32.38;;;;0.52;;;10.8;;
826780;treatment;before visit;2019-06-28 23:59:59+00:00;31.26;;;;0.06;;;6.77;;
826780;treatment;before visit;2019-06-29 23:59:59+00:00;27.79;;;;0.05;;;5.36;;
826780;treatment;before visit;2019-06-30 23:59:59+00:00;29.76;;;;0.07;;;7.63;;
826780;treatment;before visit;2019-07-01 23:59:59+00:00;46.49;;;;;;;17.52;;
826780;treatment;before visit;2019-07-02 23:59:59+00:00;32.55;;;;0.09;;;10.66;;
826780;treatment;before visit;2019-07-03 23:59:59+00:00;24.0;;;;0.37;;;7.47;;
826780;treatment;before visit;2019-07-04 23:59:59+00:00;16.09;;;;0.37;;;2.91;;
826780;treatment;before visit;2019-07-05 23:59:59+00:00;19.9;;;;0.28;;;5.45;;
826780;treatment;before visit;2019-07-06 23:59:59+00:00;15.71;;;;0.54;;;4.3;;
826780;treatment;before visit;2019-07-07 23:59:59+00:00;15.41;;;;0.45;;;3.66;;
826780;treatment;before visit;2019-07-08 23:59:59+00:00;8.72;;;;1.32;;;2.99;;
826780;treatment;before visit;2019-07-09 23:59:59+00:00;21.51;;;;0.48;;;10.58;;
826780;treatment;before visit;2019-07-10 23:59:59+00:00;11.84;;;;0.68;;;4.48;;
826780;treatment;before visit;2019-07-11 23:59:59+00:00;15.5;;;;0.5;;;8.61;;
826780;treatment;before visit;2019-07-12 23:59:59+00:00;21.83;;;;0.5;;;12.14;;
826780;treatment;before visit;2019-07-13 23:59:59+00:00;15.01;;;;0.51;;;4.8;;
826780;treatment;before visit;2019-07-14 23:59:59+00:00;19.28;;;;0.62;;;7.58;;
826780;treatment;before visit;2019-07-15 23:59:59+00:00;16.68;;;;0.55;;;8.29;;
826780;treatment;before visit;2019-07-16 23:59:59+00:00;14.68;;;;0.61;;;6.32;;
826780;treatment;before visit;2019-07-17 23:59:59+00:00;22.16;;;;0.34;;;11.35;;
826780;treatment;before visit;2019-07-18 23:59:59+00:00;20.82;;;;0.5;;;11.64;;
826780;treatment;before visit;2019-07-19 23:59:59+00:00;13.42;;;;0.4;;;4.55;;
826780;treatment;before visit;2019-07-20 23:59:59+00:00;10.1;;;;0.68;;;2.48;;
826780;treatment;before visit;2019-07-21 23:59:59+00:00;6.89;;;;0.97;;;1.97;;
826780;treatment;before visit;2019-07-22 23:59:59+00:00;5.59;;;;1.35;;;2.0;;
826780;treatment;before visit;2019-07-23 23:59:59+00:00;5.61;;;;1.33;;;1.92;;
826780;treatment;before visit;2019-07-24 23:59:59+00:00;5.72;;;;1.32;;;1.94;;
826780;treatment;before visit;2019-07-25 23:59:59+00:00;5.77;;;;1.3;;;1.97;;
826780;treatment;before visit;2019-07-26 23:59:59+00:00;5.78;;;;1.29;;;1.9;;
826780;treatment;before visit;2019-07-27 23:59:59+00:00;5.76;;;;1.28;;;1.89;;
826780;treatment;before visit;2019-07-28 23:59:59+00:00;5.66;;;;1.32;;;1.96;;
826780;treatment;before visit;2019-07-29 23:59:59+00:00;5.58;;;;1.34;;;1.89;;
826780;treatment;before visit;2019-07-30 23:59:59+00:00;6.46;;;;1.32;;;2.88;;
826780;treatment;before visit;2019-07-31 23:59:59+00:00;6.61;;;;1.32;;;2.97;;
826780;treatment;before visit;2019-08-01 23:59:59+00:00;5.5;;;;1.37;;;1.91;;
826780;treatment;before visit;2019-08-02 23:59:59+00:00;5.49;;;;1.35;;;1.94;;
826780;treatment;before visit;2019-08-03 23:59:59+00:00;5.45;;;;1.36;;;1.91;;
826780;treatment;before visit;2019-08-04 23:59:59+00:00;5.52;;;;1.37;;;1.97;;
826780;treatment;before visit;2019-08-05 23:59:59+00:00;5.57;;;;1.34;;;1.97;;
826780;treatment;before visit;2019-08-06 23:59:59+00:00;17.15;;;;0.74;;;10.31;;
826780;treatment;before visit;2019-08-07 23:59:59+00:00;18.21;;;;0.37;;;8.63;;
826780;treatment;before visit;2019-08-08 23:59:59+00:00;12.85;;;;1.21;;;3.83;;
826780;treatment;before visit;2019-08-09 23:59:59+00:00;19.53;;;;0.72;;;9.05;;
826780;treatment;before visit;2019-08-10 23:59:59+00:00;19.78;;;;0.81;;;10.08;;
826780;treatment;before visit;2019-08-11 23:59:59+00:00;14.35;;;;1.48;;;3.84;;
826780;treatment;before visit;2019-08-12 23:59:59+00:00;9.66;;;;1.4;;;1.98;;
826780;treatment;before visit;2019-08-13 23:59:59+00:00;13.5;;;;1.55;;;5.49;;
826780;treatment;before visit;2019-08-14 23:59:59+00:00;17.13;;;;1.03;;;9.03;;
826780;treatment;before visit;2019-08-15 23:59:59+00:00;17.64;;;;0.55;;;10.26;;
826780;treatment;before visit;2019-08-16 23:59:59+00:00;6.83;;;;1.08;;;3.09;;
826780;treatment;before visit;2019-08-17 23:59:59+00:00;6.76;;;;1.08;;;1.86;;
826780;treatment;before visit;2019-08-18 23:59:59+00:00;10.57;;;;1.08;;;3.88;;
826780;treatment;before visit;2019-08-19 23:59:59+00:00;16.22;;;;0.76;;;8.77;;
826780;treatment;before visit;2019-08-20 23:59:59+00:00;21.19;;;;0.45;;;11.55;;
826780;treatment;before visit;2019-08-21 23:59:59+00:00;20.06;;;;0.41;;;10.82;;
826780;treatment;before visit;2019-08-22 23:59:59+00:00;13.19;;;;0.49;;;7.51;;
826780;treatment;before visit;2019-08-23 23:59:59+00:00;13.93;;;;0.8;;;5.03;;
826780;treatment;before visit;2019-08-24 23:59:59+00:00;8.33;;;;1.84;;;3.17;;
826780;treatment;before visit;2019-08-25 23:59:59+00:00;13.2;;;;1.32;;;4.53;;
826780;treatment;before visit;2019-08-26 23:59:59+00:00;17.29;;;;0.51;;;8.32;;
826780;treatment;before visit;2019-08-27 23:59:59+00:00;14.54;;;;0.68;;;8.89;;
826780;treatment;before visit;2019-08-28 23:59:59+00:00;19.3;;;;0.7;;;10.95;;
826780;treatment;before visit;2019-08-29 23:59:59+00:00;14.62;;;;0.7;;;9.27;;
826780;treatment;before visit;2019-08-30 23:59:59+00:00;11.68;;;;1.1;;;6.02;;
826780;treatment;before visit;2019-08-31 23:59:59+00:00;9.35;;;;1.59;;;4.4;;
826780;treatment;before visit;2019-09-01 23:59:59+00:00;21.15;;;;0.67;;;11.13;;
826780;treatment;before visit;2019-09-02 23:59:59+00:00;18.53;;;;0.95;;;9.8;;
826780;treatment;before visit;2019-09-03 23:59:59+00:00;17.88;;;;0.9;;;10.01;;
826780;treatment;before visit;2019-09-04 23:59:59+00:00;10.08;;;;1.76;;;4.13;;
826780;treatment;before visit;2019-09-05 23:59:59+00:00;9.31;;;;1.7;;;4.19;;
826780;treatment;before visit;2019-09-06 23:59:59+00:00;14.99;;;;1.1;;;8.47;;
826780;treatment;before visit;2019-09-07 23:59:59+00:00;12.24;;;;1.6;;;6.22;;
826780;treatment;before visit;2019-09-08 23:59:59+00:00;18.92;;;;1.44;;;8.06;;
826780;treatment;before visit;2019-09-09 23:59:59+00:00;19.58;;;;0.97;;;11.32;;
826780;treatment;before visit;2019-09-10 23:59:59+00:00;15.03;;;;1.19;;;7.72;;
826780;treatment;before visit;2019-09-11 23:59:59+00:00;15.11;;;;1.5;;;7.21;;
826780;treatment;before visit;2019-09-12 23:59:59+00:00;8.78;;;;1.31;;;4.52;;
826780;treatment;before visit;2019-09-13 23:59:59+00:00;10.15;;;;1.5;;;4.45;;
826780;treatment;before visit;2019-09-14 23:59:59+00:00;12.37;;;;1.33;;;3.78;;
826780;treatment;before visit;2019-09-15 23:59:59+00:00;6.8;;;;1.81;;;2.87;;
826780;treatment;before visit;2019-09-16 23:59:59+00:00;17.07;;;;0.95;;;8.73;;
826780;treatment;before visit;2019-09-17 23:59:59+00:00;13.76;;;;1.27;;;7.41;;
826780;treatment;before visit;2019-09-18 23:59:59+00:00;23.06;;;;0.8;;;12.2;;
826780;treatment;before visit;2019-09-19 23:59:59+00:00;9.72;;;;1.99;;;4.83;;
826780;treatment;before visit;2019-09-20 23:59:59+00:00;13.0;;;;1.53;;;6.76;;
826780;treatment;before visit;2019-09-21 23:59:59+00:00;12.72;;;;1.5;;;8.04;;
826780;treatment;before visit;2019-09-22 23:59:59+00:00;13.13;;;;1.89;;;5.47;;
826780;treatment;before visit;2019-09-23 23:59:59+00:00;21.67;;;;0.98;;;11.52;;
826780;treatment;before visit;2019-09-24 23:59:59+00:00;15.6;;;;1.36;;;10.49;;
826780;treatment;before visit;2019-09-25 23:59:59+00:00;15.69;;;;1.56;;;7.5;;
826780;treatment;before visit;2019-09-26 23:59:59+00:00;8.76;;;;2.37;;;3.89;;
826780;treatment;before visit;2019-09-27 23:59:59+00:00;10.17;;;;1.69;;;5.52;;
