Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
876790;treatment;before visit;2021-05-06 23:59:59+00:00;30.38;;;;0.49;;;3.61;;
876790;treatment;before visit;2021-05-07 23:59:59+00:00;29.75;;;;0.43;;;3.84;;
876790;treatment;before visit;2021-05-08 23:59:59+00:00;31.46;;;;0.53;;;2.0;;
876790;treatment;before visit;2021-05-09 23:59:59+00:00;31.14;;;;0.66;;;1.5;;
876790;treatment;before visit;2021-05-10 23:59:59+00:00;28.62;;;;0.54;;;0.96;;
876790;treatment;before visit;2021-05-11 23:59:59+00:00;27.41;;;;0.53;;;1.23;;
876790;treatment;before visit;2021-05-12 23:59:59+00:00;26.25;;;;0.54;;;1.73;;
876790;treatment;before visit;2021-05-13 23:59:59+00:00;32.4;;;;0.53;;;1.78;;
876790;treatment;before visit;2021-05-14 23:59:59+00:00;33.52;;;;0.56;;;0.7;;
876790;treatment;before visit;2021-05-15 23:59:59+00:00;35.25;;;;0.32;;;4.74;;
876790;treatment;before visit;2021-05-16 23:59:59+00:00;35.65;;;;0.45;;;2.47;;
876790;treatment;before visit;2021-05-17 23:59:59+00:00;34.11;;;;0.47;;;1.23;;
876790;treatment;before visit;2021-05-18 23:59:59+00:00;29.24;;;;0.63;;;0.64;;
876790;treatment;before visit;2021-05-19 23:59:59+00:00;28.25;;;;0.56;;;2.1;;
876790;treatment;before visit;2021-05-20 23:59:59+00:00;29.8;;;;0.49;;;2.04;;
876790;treatment;before visit;2021-05-21 23:59:59+00:00;27.78;;;;0.5;;;1.91;;
876790;treatment;before visit;2021-05-22 23:59:59+00:00;23.22;;;;0.54;;;1.88;;
876790;treatment;before visit;2021-05-23 23:59:59+00:00;40.89;;;;0.38;;;4.22;;
876790;treatment;before visit;2021-05-24 23:59:59+00:00;36.11;;;;0.47;;;2.0;;
876790;treatment;before visit;2021-05-25 23:59:59+00:00;32.03;;;;0.51;;;0.8;;
876790;treatment;before visit;2021-05-26 23:59:59+00:00;37.92;;;;0.55;;;0.71;;
876790;treatment;before visit;2021-05-27 23:59:59+00:00;30.71;;;;0.52;;;0.76;;
876790;treatment;before visit;2021-05-28 23:59:59+00:00;32.38;;;;0.52;;;2.57;;
876790;treatment;before visit;2021-05-29 23:59:59+00:00;35.22;;;;0.34;;;3.6;;
876790;treatment;before visit;2021-05-30 23:59:59+00:00;31.9;;;;0.48;;;3.67;;
876790;treatment;before visit;2021-05-31 23:59:59+00:00;28.57;;;;0.58;;;1.17;;
876790;treatment;before visit;2021-06-01 23:59:59+00:00;31.21;;;;0.49;;;0.78;;
876790;treatment;before visit;2021-06-02 23:59:59+00:00;26.1;;;;0.47;;;0.76;;
876790;treatment;before visit;2021-06-03 23:59:59+00:00;25.82;;;;0.47;;;0.81;;
876790;treatment;before visit;2021-06-04 23:59:59+00:00;26.19;;;;0.34;;;1.59;;
876790;treatment;before visit;2021-06-05 23:59:59+00:00;32.38;;;;0.34;;;2.98;;
876790;treatment;before visit;2021-06-06 23:59:59+00:00;36.34;;;;0.28;;;4.72;;
876790;treatment;before visit;2021-06-07 23:59:59+00:00;37.44;;;;0.41;;;0.86;;
876790;treatment;before visit;2021-06-08 23:59:59+00:00;26.57;;;;0.33;;;1.05;;
876790;treatment;before visit;2021-06-09 23:59:59+00:00;26.17;;;;0.46;;;0.95;;
876790;treatment;before visit;2021-06-10 23:59:59+00:00;28.8;;;;0.49;;;1.43;;
876790;treatment;before visit;2021-06-11 23:59:59+00:00;31.63;;;;0.41;;;0.82;;
876790;treatment;before visit;2021-06-12 23:59:59+00:00;28.52;;;;0.34;;;3.14;;
876790;treatment;before visit;2021-06-13 23:59:59+00:00;32.64;;;;0.33;;;4.87;;
876790;treatment;before visit;2021-06-14 23:59:59+00:00;26.28;;;;0.37;;;0.87;;
876790;treatment;before visit;2021-06-15 23:59:59+00:00;25.37;;;;0.43;;;0.82;;
876790;treatment;before visit;2021-06-16 23:59:59+00:00;25.01;;;;0.34;;;1.34;;
876790;treatment;before visit;2021-06-17 23:59:59+00:00;29.03;;;;0.43;;;0.81;;
876790;treatment;before visit;2021-06-18 23:59:59+00:00;29.92;;;;0.27;;;2.12;;
876790;treatment;before visit;2021-06-19 23:59:59+00:00;31.07;;;;0.13;;;3.95;;
876790;treatment;before visit;2021-06-20 23:59:59+00:00;32.75;;;;0.18;;;2.93;;
876790;treatment;before visit;2021-06-21 23:59:59+00:00;27.16;;;;0.31;;;2.61;;
876790;treatment;before visit;2021-06-22 23:59:59+00:00;25.9;;;;0.32;;;1.09;;
876790;treatment;before visit;2021-06-23 23:59:59+00:00;25.69;;;;0.23;;;1.11;;
876790;treatment;before visit;2021-06-24 23:59:59+00:00;30.0;;;;0.18;;;3.82;;
876790;treatment;before visit;2021-06-25 23:59:59+00:00;27.91;;;;0.3;;;2.42;;
876790;treatment;before visit;2021-06-26 23:59:59+00:00;23.39;;;;0.33;;;0.83;;
876790;treatment;before visit;2021-06-27 23:59:59+00:00;21.76;;;;0.45;;;0.75;;
876790;treatment;before visit;2021-06-28 23:59:59+00:00;17.84;;;;0.34;;;0.85;;
876790;treatment;before visit;2021-06-29 23:59:59+00:00;21.64;;;;0.39;;;0.88;;
876790;treatment;before visit;2021-06-30 23:59:59+00:00;17.37;;;;0.34;;;0.84;;
876790;treatment;before visit;2021-07-01 23:59:59+00:00;15.53;;;;0.52;;;0.71;;
876790;treatment;before visit;2021-07-02 23:59:59+00:00;17.71;;;;0.54;;;0.72;;
