Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
816910;treatment;before visit;2021-01-22 23:59:59+00:00;101.98;91.13;10.85;;0.89;0.28;0.61;49.44;48.94;0.5
816910;treatment;before visit;2021-01-23 23:59:59+00:00;;;9.68;;;;0.8;;;0.57
816910;treatment;before visit;2021-01-24 23:59:59+00:00;;;12.51;;;;0.98;;;0.35
816910;treatment;before visit;2021-01-25 23:59:59+00:00;;;16.8;;;;0.62;;;0.8
816910;treatment;before visit;2021-01-26 23:59:59+00:00;;;11.16;;;;0.76;;;0.65
816910;treatment;before visit;2021-01-27 23:59:59+00:00;;;11.67;;;;0.93;;;0.36
816910;treatment;before visit;2021-01-28 23:59:59+00:00;;;12.58;;;;0.84;;;0.53
816910;treatment;before visit;2021-01-29 23:59:59+00:00;;;10.31;;;;1.04;;;0.08
816910;treatment;before visit;2021-01-30 23:59:59+00:00;;;8.52;;;;1.15;;;0.16
816910;treatment;before visit;2021-01-31 23:59:59+00:00;;;13.86;;;;1.08;;;0.47
816910;treatment;before visit;2021-02-01 23:59:59+00:00;;;10.65;;;;1.01;;;0.38
816910;treatment;before visit;2021-02-02 23:59:59+00:00;;;18.72;;;;0.5;;;1.26
816910;treatment;before visit;2021-02-03 23:59:59+00:00;;;18.39;;;;0.25;;;1.34
816910;treatment;before visit;2021-02-04 23:59:59+00:00;;;16.43;;;;0.17;;;1.82
816910;treatment;before visit;2021-02-05 23:59:59+00:00;;;10.16;;;;0.57;;;0.66
816910;treatment;before visit;2021-02-06 23:59:59+00:00;;;9.18;;;;1.09;;;0.19
816910;treatment;before visit;2021-02-07 23:59:59+00:00;;;10.13;;;;0.89;;;0.77
816910;treatment;before visit;2021-02-08 23:59:59+00:00;;;14.24;;;;0.27;;;1.1
816910;treatment;before visit;2021-02-09 23:59:59+00:00;;;9.86;;;;0.67;;;0.55
816910;treatment;before visit;2021-02-10 23:59:59+00:00;;;15.94;;;;0.52;;;0.86
816910;treatment;before visit;2021-02-11 23:59:59+00:00;;;9.49;;;;0.8;;;0.37
816910;treatment;before visit;2021-02-12 23:59:59+00:00;;;8.5;;;;0.92;;;0.29
816910;treatment;before visit;2021-02-13 23:59:59+00:00;;;10.87;;;;0.82;;;0.29
816910;treatment;before visit;2021-02-14 23:59:59+00:00;;;7.93;;;;0.9;;;0.09
816910;treatment;before visit;2021-02-15 23:59:59+00:00;;;8.05;;;;0.95;;;0.1
816910;treatment;before visit;2021-02-16 23:59:59+00:00;;;8.36;;;;0.86;;;0.09
816910;treatment;before visit;2021-02-17 23:59:59+00:00;;;8.57;;;;1.02;;;0.13
816910;treatment;before visit;2021-02-18 23:59:59+00:00;;;9.38;;;;1.22;;;0.31
816910;treatment;before visit;2021-02-19 23:59:59+00:00;;;15.61;;;;0.85;;;0.85
816910;treatment;before visit;2021-02-20 23:59:59+00:00;;;9.91;;;;0.85;;;0.31
816910;treatment;before visit;2021-02-21 23:59:59+00:00;;;8.54;;;;1.15;;;0.24
816910;treatment;before visit;2021-02-22 23:59:59+00:00;;;12.35;;;;0.89;;;0.65
816910;treatment;before visit;2021-02-23 23:59:59+00:00;;;15.87;;;;0.85;;;1.02
816910;treatment;before visit;2021-02-24 23:59:59+00:00;;;9.01;;;;1.2;;;0.09
816910;treatment;before visit;2021-02-25 23:59:59+00:00;;;9.81;;;;1.13;;;0.63
816910;treatment;before visit;2021-02-26 23:59:59+00:00;;;12.15;;;;0.95;;;0.73
816910;treatment;before visit;2021-02-27 23:59:59+00:00;;;9.43;;;;1.19;;;0.3
816910;treatment;before visit;2021-02-28 23:59:59+00:00;;;11.85;;;;1.28;;;0.45
816910;treatment;before visit;2021-03-01 23:59:59+00:00;;;11.35;;;;0.68;;;0.51
816910;treatment;before visit;2021-03-02 23:59:59+00:00;;;13.33;;;;1.05;;;0.41
816910;treatment;before visit;2021-03-03 23:59:59+00:00;;;10.25;;;;1.32;;;0.22
816910;treatment;before visit;2021-03-04 23:59:59+00:00;;;10.97;;;;1.38;;;0.17
816910;treatment;before visit;2021-03-05 23:59:59+00:00;;;11.79;;;;1.44;;;0.33
816910;treatment;before visit;2021-03-06 23:59:59+00:00;;;10.65;;;;1.43;;;0.12
816910;treatment;before visit;2021-03-07 23:59:59+00:00;;;10.88;;;;1.59;;;0.2
816910;treatment;before visit;2021-03-08 23:59:59+00:00;;;11.81;;;;1.09;;;0.41
816910;treatment;before visit;2021-03-09 23:59:59+00:00;;;12.43;;;;1.19;;;0.45
816910;treatment;before visit;2021-03-10 23:59:59+00:00;;;13.98;;;;1.33;;;0.3
816910;treatment;before visit;2021-03-11 23:59:59+00:00;;;14.11;;;;0.81;;;1.45
816910;treatment;before visit;2021-03-12 23:59:59+00:00;;;10.53;;;;0.98;;;0.74
816910;treatment;before visit;2021-03-13 23:59:59+00:00;;;12.5;;;;1.64;;;0.34
816910;treatment;before visit;2021-03-14 23:59:59+00:00;;;9.74;;;;1.83;;;0.06
816910;treatment;before visit;2021-03-15 23:59:59+00:00;;;12.82;;;;1.32;;;0.16
816910;treatment;before visit;2021-03-16 23:59:59+00:00;;;8.76;;;;1.71;;;0.03
816910;treatment;before visit;2021-03-17 23:59:59+00:00;;;9.47;;;;1.67;;;0.38
816910;treatment;before visit;2021-03-18 23:59:59+00:00;;;15.87;;;;1.32;;;1.38
816910;treatment;before visit;2021-03-19 23:59:59+00:00;;;13.39;;;;0.36;;;0.55
816910;treatment;before visit;2021-03-20 23:59:59+00:00;;;13.88;;;;0.93;;;0.18
816910;treatment;before visit;2021-03-21 23:59:59+00:00;;;14.31;;;;1.67;;;0.34
816910;treatment;before visit;2021-03-22 23:59:59+00:00;;;9.84;;;;1.8;;;0.05
816910;treatment;before visit;2021-03-23 23:59:59+00:00;;;11.17;;;;1.65;;;0.06
816910;treatment;before visit;2021-03-24 23:59:59+00:00;;;11.77;;;;1.09;;;0.54
816910;treatment;before visit;2021-03-25 23:59:59+00:00;;;15.88;;;;0.35;;;0.7
816910;treatment;before visit;2021-03-26 23:59:59+00:00;;;11.51;;;;0.85;;;0.35
816910;treatment;before visit;2021-03-27 23:59:59+00:00;;;5.94;;;;1.43;;;0.09
816910;treatment;before visit;2021-03-28 23:59:59+00:00;;;6.27;;;;1.31;;;0.06
816910;treatment;before visit;2021-03-29 23:59:59+00:00;;;9.69;;;;1.35;;;0.13
816910;treatment;before visit;2021-03-30 23:59:59+00:00;;;8.9;;;;1.24;;;0.06
816910;treatment;before visit;2021-03-31 23:59:59+00:00;;;10.19;;;;1.08;;;0.19
816910;treatment;before visit;2021-04-01 23:59:59+00:00;;;8.83;;;;0.7;;;0.46
816910;treatment;before visit;2021-04-02 23:59:59+00:00;;;6.19;;;;1.31;;;0.05
816910;treatment;before visit;2021-04-03 23:59:59+00:00;;;5.07;;;;1.34;;;0.01
816910;treatment;before visit;2021-04-04 23:59:59+00:00;;;4.9;;;;1.41;;;0.01
816910;treatment;before visit;2021-04-05 23:59:59+00:00;;;9.35;;;;1.23;;;0.05
816910;treatment;before visit;2021-04-06 23:59:59+00:00;;;8.8;;;;1.29;;;0.06
816910;treatment;before visit;2021-04-07 23:59:59+00:00;;;10.94;;;;1.06;;;0.38
816910;treatment;before visit;2021-04-08 23:59:59+00:00;;;11.57;;;;0.71;;;0.46
816910;treatment;before visit;2021-04-09 23:59:59+00:00;;;8.64;;;;1.12;;;0.26
816910;treatment;before visit;2021-04-10 23:59:59+00:00;;;7.41;;;;1.02;;;0.11
816910;treatment;before visit;2021-04-11 23:59:59+00:00;;;7.26;;;;0.86;;;0.12
816910;treatment;before visit;2021-04-12 23:59:59+00:00;;;9.61;;;;0.86;;;0.42
816910;treatment;before visit;2021-04-13 23:59:59+00:00;;;14.4;;;;0.53;;;0.68
816910;treatment;before visit;2021-04-14 23:59:59+00:00;;;13.14;;;;0.42;;;1.14
816910;treatment;before visit;2021-04-15 23:59:59+00:00;;;11.96;;;;0.57;;;0.66
816910;treatment;before visit;2021-04-16 23:59:59+00:00;;;9.5;;;;1.0;;;0.28
816910;treatment;before visit;2021-04-17 23:59:59+00:00;;;8.14;;;;0.95;;;0.15
816910;treatment;before visit;2021-04-18 23:59:59+00:00;;;8.92;;;;0.93;;;0.79
816910;treatment;before visit;2021-04-19 23:59:59+00:00;;;10.37;;;;0.76;;;0.34
816910;treatment;before visit;2021-04-20 23:59:59+00:00;;;8.32;;;;0.96;;;0.27
816910;treatment;before visit;2021-04-21 23:59:59+00:00;;;9.29;;;;0.79;;;0.3
816910;treatment;before visit;2021-04-22 23:59:59+00:00;;;13.07;;;;0.59;;;1.16
816910;treatment;before visit;2021-04-23 23:59:59+00:00;;;12.33;;;;0.33;;;1.23
816910;treatment;before visit;2021-04-24 23:59:59+00:00;;;8.66;;;;1.07;;;0.17
816910;treatment;before visit;2021-04-25 23:59:59+00:00;;;9.68;;;;0.97;;;0.29
816910;treatment;before visit;2021-04-26 23:59:59+00:00;;;15.19;;;;0.14;;;1.18
816910;treatment;before visit;2021-04-27 23:59:59+00:00;;;11.07;;;;0.74;;;0.36
816910;treatment;before visit;2021-04-28 23:59:59+00:00;;;7.89;;;;1.03;;;0.08
816910;treatment;before visit;2021-04-29 23:59:59+00:00;;;8.95;;;;0.95;;;0.16
816910;treatment;before visit;2021-04-30 23:59:59+00:00;;;17.54;;;;0.46;;;2.69
816910;treatment;before visit;2021-05-01 23:59:59+00:00;;;12.68;;;;0.52;;;0.66
816910;treatment;before visit;2021-05-02 23:59:59+00:00;;;9.22;;;;1.07;;;0.19
816910;treatment;before visit;2021-05-03 23:59:59+00:00;;;10.52;;;;1.24;;;0.12
816910;treatment;before visit;2021-05-04 23:59:59+00:00;;;8.56;;;;1.31;;;0.07
816910;treatment;before visit;2021-05-05 23:59:59+00:00;;;9.85;;;;1.31;;;0.17
816910;treatment;before visit;2021-05-06 23:59:59+00:00;;;7.02;;;;1.41;;;0.07
816910;treatment;before visit;2021-05-07 23:59:59+00:00;;;8.08;;;;1.14;;;0.66
816910;treatment;before visit;2021-05-08 23:59:59+00:00;;;8.42;;;;1.26;;;0.12
816910;treatment;before visit;2021-05-09 23:59:59+00:00;;;7.85;;;;0.86;;;0.35
816910;treatment;before visit;2021-05-10 23:59:59+00:00;;;10.01;;;;1.31;;;0.1
816910;treatment;before visit;2021-05-11 23:59:59+00:00;;;6.57;;;;1.36;;;0.1
816910;treatment;before visit;2021-05-12 23:59:59+00:00;;;6.46;;;;1.39;;;0.07
816910;treatment;before visit;2021-05-13 23:59:59+00:00;;;9.34;;;;1.4;;;0.02
816910;treatment;before visit;2021-05-14 23:59:59+00:00;;;6.03;;;;1.33;;;0.05
816910;treatment;before visit;2021-05-15 23:59:59+00:00;;;10.59;;;;1.21;;;0.57
816910;treatment;before visit;2021-05-16 23:59:59+00:00;;;6.97;;;;1.45;;;0.1
816910;treatment;before visit;2021-05-17 23:59:59+00:00;;;9.32;;;;1.35;;;0.14
816910;treatment;before visit;2021-05-18 23:59:59+00:00;;;6.06;;;;1.44;;;0.03
816910;treatment;before visit;2021-05-19 23:59:59+00:00;;;8.08;;;;1.4;;;0.08
816910;treatment;before visit;2021-05-20 23:59:59+00:00;;;6.87;;;;1.31;;;0.12
816910;treatment;before visit;2021-05-21 23:59:59+00:00;;;10.52;;;;1.02;;;0.6
816910;treatment;before visit;2021-05-22 23:59:59+00:00;;;7.19;;;;1.41;;;0.21
816910;treatment;before visit;2021-05-23 23:59:59+00:00;;;8.83;;;;1.26;;;0.12
816910;treatment;before visit;2021-05-24 23:59:59+00:00;;;6.01;;;;1.27;;;0.11
816910;treatment;before visit;2021-05-25 23:59:59+00:00;;;11.67;;;;0.65;;;0.86
816910;treatment;before visit;2021-05-26 23:59:59+00:00;;;10.19;;;;0.61;;;0.47
816910;treatment;before visit;2021-05-27 23:59:59+00:00;;;5.9;;;;1.08;;;0.12
816910;treatment;before visit;2021-05-28 23:59:59+00:00;;;6.17;;;;0.89;;;0.17
816910;treatment;before visit;2021-05-29 23:59:59+00:00;;;6.42;;;;1.01;;;0.05
816910;treatment;before visit;2021-05-30 23:59:59+00:00;;;5.08;;;;1.13;;;0.04
816910;treatment;before visit;2021-05-31 23:59:59+00:00;;;10.23;;;;0.98;;;0.33
816910;treatment;before visit;2021-06-01 23:59:59+00:00;;;5.56;;;;1.06;;;0.13
816910;treatment;before visit;2021-06-02 23:59:59+00:00;;;9.74;;;;0.86;;;0.25
816910;treatment;before visit;2021-06-03 23:59:59+00:00;;;6.0;;;;0.9;;;0.24
816910;treatment;before visit;2021-06-04 23:59:59+00:00;;;6.91;;;;1.16;;;0.16
816910;treatment;before visit;2021-06-05 23:59:59+00:00;;;8.4;;;;1.1;;;0.18
816910;treatment;before visit;2021-06-06 23:59:59+00:00;;;8.63;;;;1.06;;;0.33
816910;treatment;before visit;2021-06-07 23:59:59+00:00;;;7.19;;;;1.17;;;0.28
816910;treatment;before visit;2021-06-08 23:59:59+00:00;;;8.89;;;;1.28;;;0.1
816910;treatment;before visit;2021-06-09 23:59:59+00:00;;;8.24;;;;1.36;;;0.06
816910;treatment;before visit;2021-06-10 23:59:59+00:00;;;12.43;;;;1.0;;;0.32
816910;treatment;before visit;2021-06-11 23:59:59+00:00;;;6.18;;;;1.28;;;0.05
816910;treatment;before visit;2021-06-12 23:59:59+00:00;;;7.97;;;;1.66;;;0.08
816910;treatment;before visit;2021-06-13 23:59:59+00:00;;;4.79;;;;1.68;;;0.04
816910;treatment;before visit;2021-06-14 23:59:59+00:00;;;8.06;;;;1.41;;;0.09
816910;treatment;before visit;2021-06-15 23:59:59+00:00;;;9.16;;;;1.12;;;0.15
816910;treatment;before visit;2021-06-16 23:59:59+00:00;;;10.04;;;;1.34;;;0.37
816910;treatment;before visit;2021-06-17 23:59:59+00:00;;;9.55;;;;0.94;;;0.32
816910;treatment;before visit;2021-06-18 23:59:59+00:00;;;8.31;;;;1.08;;;0.16
816910;treatment;before visit;2021-06-19 23:59:59+00:00;;;3.63;;;;1.41;;;0.02
816910;treatment;before visit;2021-06-20 23:59:59+00:00;;;4.4;;;;1.28;;;0.03
816910;treatment;before visit;2021-06-21 23:59:59+00:00;;;12.88;;;;1.01;;;0.49
816910;treatment;before visit;2021-06-22 23:59:59+00:00;;;9.89;;;;0.68;;;0.43
816910;treatment;before visit;2021-06-23 23:59:59+00:00;;;9.3;;;;1.13;;;0.2
816910;treatment;before visit;2021-06-24 23:59:59+00:00;;;13.25;;;;0.76;;;0.79
816910;treatment;before visit;2021-06-25 23:59:59+00:00;;;10.32;;;;0.86;;;0.5
816910;treatment;before visit;2021-06-26 23:59:59+00:00;;;4.62;;;;1.63;;;0.01
816910;treatment;before visit;2021-06-27 23:59:59+00:00;;;6.86;;;;1.6;;;0.11
816910;treatment;before visit;2021-06-28 23:59:59+00:00;;;8.68;;;;1.39;;;0.12
816910;treatment;before visit;2021-06-29 23:59:59+00:00;;;9.9;;;;1.33;;;0.16
816910;treatment;before visit;2021-06-30 23:59:59+00:00;;;12.52;;;;0.62;;;0.7
816910;treatment;before visit;2021-07-01 23:59:59+00:00;;;7.94;;;;1.05;;;0.22
816910;treatment;before visit;2021-07-02 23:59:59+00:00;;;10.24;;;;1.1;;;0.2
816910;treatment;before visit;2021-07-03 23:59:59+00:00;;;9.59;;;;1.01;;;0.6
816910;treatment;before visit;2021-07-04 23:59:59+00:00;;;7.6;;;;1.35;;;0.15
816910;treatment;before visit;2021-07-05 23:59:59+00:00;;;7.41;;;;1.3;;;0.12
816910;treatment;before visit;2021-07-06 23:59:59+00:00;;;7.99;;;;1.56;;;0.06
816910;treatment;before visit;2021-07-07 23:59:59+00:00;;;10.47;;;;1.57;;;0.06
816910;treatment;before visit;2021-07-08 23:59:59+00:00;;;6.62;;;;1.51;;;0.07
816910;treatment;before visit;2021-07-09 23:59:59+00:00;;;13.46;;;;0.88;;;0.5
816910;treatment;before visit;2021-07-10 23:59:59+00:00;;;5.56;;;;1.55;;;0.1
816910;treatment;before visit;2021-07-11 23:59:59+00:00;;;7.69;;;;1.54;;;0.07
816910;treatment;before visit;2021-07-12 23:59:59+00:00;;;6.13;;;;1.49;;;0.07
816910;treatment;before visit;2021-07-13 23:59:59+00:00;;;7.99;;;;1.44;;;0.16
816910;treatment;before visit;2021-07-14 23:59:59+00:00;;;6.96;;;;1.64;;;0.02
816910;treatment;before visit;2021-07-15 23:59:59+00:00;;;10.35;;;;1.34;;;0.39
816910;treatment;before visit;2021-07-16 23:59:59+00:00;;;9.51;;;;1.04;;;0.34
816910;treatment;before visit;2021-07-17 23:59:59+00:00;;;5.95;;;;1.63;;;0.13
816910;treatment;before visit;2021-07-18 23:59:59+00:00;;;5.35;;;;1.65;;;0.06
816910;treatment;before visit;2021-07-19 23:59:59+00:00;;;8.54;;;;1.37;;;0.17
816910;treatment;before visit;2021-07-20 23:59:59+00:00;;;6.77;;;;1.61;;;0.1
816910;treatment;before visit;2021-07-21 23:59:59+00:00;;;8.27;;;;1.58;;;0.07
816910;treatment;before visit;2021-07-22 23:59:59+00:00;;;7.98;;;;1.57;;;0.07
816910;treatment;before visit;2021-07-23 23:59:59+00:00;;;7.39;;;;1.17;;;0.24
816910;treatment;before visit;2021-07-24 23:59:59+00:00;;;8.75;;;;1.33;;;0.41
816910;treatment;before visit;2021-07-25 23:59:59+00:00;;;18.94;;;;0.93;;;2.41
