Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
8399121;treatment;before visit;2020-10-16 23:59:59+00:00;62.42;;;;2.46;;;1.23;;
8399121;treatment;before visit;2020-10-17 23:59:59+00:00;35.67;;;;1.88;;;9.49;;
8399121;treatment;before visit;2020-10-18 23:59:59+00:00;37.33;;;;2.53;;;9.87;;
8399121;treatment;before visit;2020-10-19 23:59:59+00:00;33.45;;;;2.33;;;17.92;;
8399121;treatment;before visit;2020-10-20 23:59:59+00:00;28.39;;;;2.68;;;12.93;;
8399121;treatment;before visit;2020-10-21 23:59:59+00:00;33.98;;;;1.59;;;7.55;;
8399121;treatment;before visit;2020-10-22 23:59:59+00:00;34.08;;;;2.33;;;6.65;;
8399121;treatment;before visit;2020-10-23 23:59:59+00:00;25.54;;;;3.01;;;5.18;;
8399121;treatment;before visit;2020-10-24 23:59:59+00:00;23.73;;;;2.66;;;10.49;;
8399121;treatment;before visit;2020-10-25 23:59:59+00:00;29.01;;;;2.84;;;11.79;;
8399121;treatment;before visit;2020-10-26 23:59:59+00:00;43.9;;;;2.4;;;9.73;;
8399121;treatment;before visit;2020-10-27 23:59:59+00:00;31.56;;;;2.16;;;12.17;;
8399121;treatment;before visit;2020-10-28 23:59:59+00:00;42.21;;;;2.67;;;11.52;;
8399121;treatment;before visit;2020-10-29 23:59:59+00:00;42.02;;;;1.51;;;9.76;;
8399121;treatment;before visit;2020-10-30 23:59:59+00:00;34.53;;;;2.35;;;10.79;;
8399121;treatment;before visit;2020-10-31 23:59:59+00:00;28.83;;;;2.69;;;12.03;;
8399121;treatment;before visit;2020-11-01 23:59:59+00:00;28.74;;;;2.86;;;8.33;;
8399121;treatment;before visit;2020-11-02 23:59:59+00:00;23.44;;;;2.97;;;4.72;;
8399121;treatment;before visit;2020-11-03 23:59:59+00:00;36.87;;;;2.59;;;8.59;;
8399121;treatment;before visit;2020-11-04 23:59:59+00:00;41.84;;;;1.66;;;10.91;;
8399121;treatment;before visit;2020-11-05 23:59:59+00:00;31.74;;;;2.72;;;9.34;;
8399121;treatment;before visit;2020-11-06 23:59:59+00:00;30.92;;;;2.39;;;12.5;;
8399121;treatment;before visit;2020-11-07 23:59:59+00:00;36.13;;;;2.94;;;7.53;;
8399121;treatment;before visit;2020-11-08 23:59:59+00:00;65.24;;;;2.07;;;6.98;;
8399121;treatment;before visit;2020-11-09 23:59:59+00:00;28.93;;;;2.45;;;11.09;;
8399121;treatment;before visit;2020-11-10 23:59:59+00:00;34.01;;;;1.88;;;12.85;;
8399121;treatment;before visit;2020-11-11 23:59:59+00:00;42.81;;;;1.79;;;19.13;;
8399121;treatment;before visit;2020-11-12 23:59:59+00:00;37.68;;;;2.33;;;15.84;;
8399121;treatment;before visit;2020-11-13 23:59:59+00:00;40.19;;;;1.75;;;11.6;;
8399121;treatment;before visit;2020-11-14 23:59:59+00:00;28.3;;;;2.2;;;14.18;;
8399121;treatment;before visit;2020-11-15 23:59:59+00:00;29.87;;;;2.4;;;13.58;;
8399121;treatment;before visit;2020-11-16 23:59:59+00:00;38.24;;;;2.62;;;10.25;;
8399121;treatment;before visit;2020-11-17 23:59:59+00:00;29.98;;;;2.38;;;9.11;;
8399121;treatment;before visit;2020-11-18 23:59:59+00:00;33.47;;;;2.24;;;10.74;;
8399121;treatment;before visit;2020-11-19 23:59:59+00:00;35.51;;;;1.95;;;9.98;;
8399121;treatment;before visit;2020-11-20 23:59:59+00:00;34.07;;;;2.96;;;11.63;;
8399121;treatment;before visit;2020-11-21 23:59:59+00:00;43.03;;;;2.19;;;20.29;;
8399121;treatment;before visit;2020-11-22 23:59:59+00:00;37.59;;;;2.22;;;20.75;;
8399121;treatment;before visit;2020-11-23 23:59:59+00:00;36.76;;;;1.92;;;17.15;;
8399121;treatment;before visit;2020-11-24 23:59:59+00:00;44.69;;;;2.15;;;19.18;;
8399121;treatment;before visit;2020-11-25 23:59:59+00:00;42.25;;;;2.12;;;16.11;;
8399121;treatment;before visit;2020-11-26 23:59:59+00:00;41.83;;;;2.37;;;16.79;;
8399121;treatment;before visit;2020-11-27 23:59:59+00:00;43.98;;;;2.05;;;15.61;;
8399121;treatment;before visit;2020-11-28 23:59:59+00:00;42.32;;;;1.64;;;23.34;;
8399121;treatment;before visit;2020-11-29 23:59:59+00:00;49.76;;;;2.16;;;21.85;;
8399121;treatment;before visit;2020-11-30 23:59:59+00:00;55.9;;;;1.71;;;27.16;;
8399121;treatment;before visit;2020-12-01 23:59:59+00:00;54.0;;;;0.95;;;30.42;;
8399121;treatment;before visit;2020-12-02 23:59:59+00:00;50.7;;;;1.49;;;27.48;;
8399121;treatment;before visit;2020-12-03 23:59:59+00:00;46.04;;;;1.7;;;23.38;;
8399121;treatment;before visit;2020-12-04 23:59:59+00:00;48.44;;;;1.86;;;20.51;;
8399121;treatment;before visit;2020-12-05 23:59:59+00:00;38.4;;;;1.95;;;18.98;;
8399121;treatment;before visit;2020-12-06 23:59:59+00:00;53.09;;;;1.27;;;22.86;;
8399121;treatment;before visit;2020-12-07 23:59:59+00:00;39.67;;;;1.71;;;20.75;;
8399121;treatment;before visit;2020-12-08 23:59:59+00:00;41.38;;;;1.77;;;24.93;;
8399121;treatment;before visit;2020-12-09 23:59:59+00:00;44.79;;;;1.8;;;22.81;;
8399121;treatment;before visit;2020-12-10 23:59:59+00:00;61.53;;;;1.48;;;24.51;;
8399121;treatment;before visit;2020-12-11 23:59:59+00:00;61.01;;;;1.32;;;26.75;;
8399121;treatment;before visit;2020-12-12 23:59:59+00:00;50.37;;;;2.07;;;19.69;;
8399121;treatment;before visit;2020-12-13 23:59:59+00:00;38.37;;;;2.12;;;17.52;;
8399121;treatment;before visit;2020-12-14 23:59:59+00:00;38.24;;;;2.08;;;19.23;;
8399121;treatment;before visit;2020-12-15 23:59:59+00:00;36.17;;;;2.32;;;15.64;;
