Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1037610;treatment;before visit;2019-11-06 23:59:59+00:00;35.34;;;;6.94;;;7.47;;
1037610;treatment;before visit;2019-11-07 23:59:59+00:00;32.44;;;;6.38;;;8.12;;
1037610;treatment;before visit;2019-11-08 23:59:59+00:00;45.29;;;;6.4;;;8.43;;
1037610;treatment;before visit;2019-11-09 23:59:59+00:00;41.32;;;;5.87;;;9.51;;
1037610;treatment;before visit;2019-11-10 23:59:59+00:00;39.95;;;;5.49;;;10.36;;
1037610;treatment;before visit;2019-11-11 23:59:59+00:00;40.09;;;;5.83;;;10.24;;
1037610;treatment;before visit;2019-11-12 23:59:59+00:00;36.06;;;;6.03;;;9.13;;
1037610;treatment;before visit;2019-11-13 23:59:59+00:00;40.58;;;;5.47;;;10.05;;
1037610;treatment;before visit;2019-11-14 23:59:59+00:00;37.87;;;;5.27;;;10.61;;
1037610;treatment;before visit;2019-11-15 23:59:59+00:00;49.09;;;;2.54;;;16.3;;
1037610;treatment;before visit;2019-11-16 23:59:59+00:00;55.18;;;;;;;21.05;;
1037610;treatment;before visit;2019-11-17 23:59:59+00:00;51.53;;;;;;;20.31;;
1037610;treatment;before visit;2019-11-18 23:59:59+00:00;56.43;;;;;;;20.54;;
1037610;treatment;before visit;2019-11-19 23:59:59+00:00;55.82;;;;;;;20.18;;
1037610;treatment;before visit;2019-11-20 23:59:59+00:00;50.94;;;;;;;20.43;;
1037610;treatment;before visit;2019-11-21 23:59:59+00:00;47.95;;;;;;;19.72;;
1037610;treatment;before visit;2019-11-22 23:59:59+00:00;43.78;;;;;;;19.88;;
1037610;treatment;before visit;2019-11-23 23:59:59+00:00;51.76;;;;;;;20.66;;
1037610;treatment;before visit;2019-11-24 23:59:59+00:00;63.47;;;;;;;21.06;;
1037610;treatment;before visit;2019-11-25 23:59:59+00:00;57.07;;;;;;;19.08;;
1037610;treatment;before visit;2019-11-26 23:59:59+00:00;50.24;;;;;;;19.15;;
1037610;treatment;before visit;2019-11-27 23:59:59+00:00;59.92;;;;;;;18.49;;
1037610;treatment;before visit;2019-11-28 23:59:59+00:00;49.51;;;;;;;17.04;;
1037610;treatment;before visit;2019-11-29 23:59:59+00:00;54.7;;;;0.02;;;17.41;;
1037610;treatment;before visit;2019-11-30 23:59:59+00:00;57.73;;;;;;;19.5;;
1037610;treatment;before visit;2019-12-01 23:59:59+00:00;53.9;;;;;;;20.61;;
1037610;treatment;before visit;2019-12-02 23:59:59+00:00;51.07;;;;;;;19.44;;
1037610;treatment;before visit;2019-12-03 23:59:59+00:00;52.53;;;;;;;21.86;;
1037610;treatment;before visit;2019-12-04 23:59:59+00:00;58.11;;;;;;;22.76;;
1037610;treatment;before visit;2019-12-05 23:59:59+00:00;56.59;;;;;;;21.74;;
1037610;treatment;before visit;2019-12-06 23:59:59+00:00;63.76;;;;;;;21.63;;
1037610;treatment;before visit;2019-12-07 23:59:59+00:00;51.29;;;;;;;20.81;;
1037610;treatment;before visit;2019-12-08 23:59:59+00:00;49.74;;;;;;;19.06;;
1037610;treatment;before visit;2019-12-09 23:59:59+00:00;61.29;;;;;;;19.07;;
1037610;treatment;before visit;2019-12-10 23:59:59+00:00;54.69;;;;;;;19.75;;
1037610;treatment;before visit;2019-12-11 23:59:59+00:00;67.62;;;;;;;22.01;;
1037610;treatment;before visit;2019-12-12 23:59:59+00:00;49.32;;;;;;;20.77;;
1037610;treatment;before visit;2019-12-13 23:59:59+00:00;59.82;;;;;;;22.06;;
1037610;treatment;before visit;2019-12-14 23:59:59+00:00;46.7;;;;;;;20.23;;
1037610;treatment;before visit;2019-12-15 23:59:59+00:00;42.59;;;;;;;17.99;;
1037610;treatment;before visit;2019-12-16 23:59:59+00:00;53.37;;;;;;;18.38;;
1037610;treatment;before visit;2019-12-17 23:59:59+00:00;49.25;;;;;;;18.32;;
1037610;treatment;before visit;2019-12-18 23:59:59+00:00;56.45;;;;;;;19.43;;
1037610;treatment;before visit;2019-12-19 23:59:59+00:00;49.38;;;;;;;20.01;;
1037610;treatment;before visit;2019-12-20 23:59:59+00:00;53.71;;;;;;;20.02;;
1037610;treatment;before visit;2019-12-21 23:59:59+00:00;56.56;;;;0.03;;;20.02;;
1037610;treatment;before visit;2019-12-22 23:59:59+00:00;52.8;;;;;;;18.66;;
1037610;treatment;before visit;2019-12-23 23:59:59+00:00;47.81;;;;;;;19.08;;
1037610;treatment;before visit;2019-12-24 23:59:59+00:00;52.64;;;;;;;20.11;;
1037610;treatment;before visit;2019-12-25 23:59:59+00:00;75.06;;;;0.01;;;20.45;;
1037610;treatment;before visit;2019-12-26 23:59:59+00:00;57.44;;;;;;;21.56;;
1037610;treatment;before visit;2019-12-27 23:59:59+00:00;50.86;;;;;;;20.02;;
1037610;treatment;before visit;2019-12-28 23:59:59+00:00;53.93;;;;0.01;;;20.02;;
1037610;treatment;before visit;2019-12-29 23:59:59+00:00;54.92;;;;;;;22.86;;
1037610;treatment;before visit;2019-12-30 23:59:59+00:00;53.76;;;;;;;21.88;;
1037610;treatment;before visit;2019-12-31 23:59:59+00:00;58.81;;;;;;;22.44;;
1037610;treatment;before visit;2020-01-01 23:59:59+00:00;48.6;;;;;;;22.53;;
1037610;treatment;before visit;2020-01-02 23:59:59+00:00;60.81;;;;;;;23.34;;
1037610;treatment;before visit;2020-01-03 23:59:59+00:00;57.76;;;;0.02;;;21.18;;
1037610;treatment;before visit;2020-01-04 23:59:59+00:00;52.41;;;;;;;22.28;;
1037610;treatment;before visit;2020-01-05 23:59:59+00:00;56.2;;;;;;;23.31;;
1037610;treatment;before visit;2020-01-06 23:59:59+00:00;55.76;;;;;;;21.1;;
1037610;treatment;before visit;2020-01-07 23:59:59+00:00;57.83;;;;;;;21.66;;
1037610;treatment;before visit;2020-01-08 23:59:59+00:00;56.42;;;;;;;20.53;;
1037610;treatment;before visit;2020-01-09 23:59:59+00:00;50.7;;;;;;;19.67;;
1037610;treatment;before visit;2020-01-10 23:59:59+00:00;54.73;;;;0.02;;;19.86;;
1037610;treatment;before visit;2020-01-11 23:59:59+00:00;53.98;;;;;;;20.08;;
1037610;treatment;before visit;2020-01-12 23:59:59+00:00;51.63;;;;0.01;;;20.4;;
1037610;treatment;before visit;2020-01-13 23:59:59+00:00;50.0;;;;;;;21.03;;
1037610;treatment;before visit;2020-01-14 23:59:59+00:00;50.46;;;;;;;20.35;;
1037610;treatment;before visit;2020-01-15 23:59:59+00:00;51.12;;;;;;;21.02;;
1037610;treatment;before visit;2020-01-16 23:59:59+00:00;48.17;;;;;;;19.03;;
1037610;treatment;before visit;2020-01-17 23:59:59+00:00;60.23;;;;;;;20.09;;
1037610;treatment;before visit;2020-01-18 23:59:59+00:00;59.47;;;;;;;19.77;;
1037610;treatment;before visit;2020-01-19 23:59:59+00:00;50.33;;;;;;;20.87;;
1037610;treatment;before visit;2020-01-20 23:59:59+00:00;47.39;;;;1.22;;;19.25;;
1037610;treatment;before visit;2020-01-21 23:59:59+00:00;51.05;;;;2.52;;;17.03;;
1037610;treatment;before visit;2020-01-22 23:59:59+00:00;48.55;;;;2.94;;;16.29;;
1037610;treatment;before visit;2020-01-23 23:59:59+00:00;43.67;;;;2.65;;;17.17;;
1037610;treatment;before visit;2020-01-24 23:59:59+00:00;55.94;;;;2.81;;;17.39;;
1037610;treatment;before visit;2020-01-25 23:59:59+00:00;57.77;;;;2.71;;;18.67;;
1037610;treatment;before visit;2020-01-26 23:59:59+00:00;50.06;;;;2.98;;;18.29;;
1037610;treatment;before visit;2020-01-27 23:59:59+00:00;41.1;;;;3.27;;;15.05;;
1037610;treatment;before visit;2020-01-28 23:59:59+00:00;40.55;;;;3.24;;;13.69;;
1037610;treatment;before visit;2020-01-29 23:59:59+00:00;53.28;;;;3.15;;;15.33;;
1037610;treatment;before visit;2020-01-30 23:59:59+00:00;48.49;;;;3.33;;;14.26;;
1037610;treatment;before visit;2020-01-31 23:59:59+00:00;50.68;;;;3.42;;;13.95;;
1037610;treatment;before visit;2020-02-01 23:59:59+00:00;39.17;;;;3.78;;;12.1;;
1037610;treatment;before visit;2020-02-02 23:59:59+00:00;42.83;;;;4.29;;;12.78;;
1037610;treatment;before visit;2020-02-03 23:59:59+00:00;38.37;;;;4.6;;;9.2;;
1037610;treatment;before visit;2020-02-04 23:59:59+00:00;40.47;;;;3.78;;;11.71;;
1037610;treatment;before visit;2020-02-05 23:59:59+00:00;37.88;;;;3.61;;;13.16;;
1037610;treatment;before visit;2020-02-06 23:59:59+00:00;51.63;;;;2.88;;;15.89;;
1037610;treatment;before visit;2020-02-07 23:59:59+00:00;56.65;;;;3.07;;;14.95;;
1037610;treatment;before visit;2020-02-08 23:59:59+00:00;40.8;;;;3.0;;;15.1;;
1037610;treatment;before visit;2020-02-09 23:59:59+00:00;30.99;;;;3.55;;;12.15;;
1037610;treatment;before visit;2020-02-10 23:59:59+00:00;29.11;;;;3.74;;;10.79;;
1037610;treatment;before visit;2020-02-11 23:59:59+00:00;29.24;;;;3.72;;;11.14;;
1037610;treatment;before visit;2020-02-12 23:59:59+00:00;32.62;;;;3.43;;;13.07;;
1037610;treatment;before visit;2020-02-13 23:59:59+00:00;31.8;;;;3.44;;;12.66;;
1037610;treatment;before visit;2020-02-14 23:59:59+00:00;31.08;;;;3.53;;;12.34;;
1037610;treatment;before visit;2020-02-15 23:59:59+00:00;32.75;;;;3.34;;;12.73;;
1037610;treatment;before visit;2020-02-16 23:59:59+00:00;55.45;;;;3.96;;;13.32;;
1037610;treatment;before visit;2020-02-17 23:59:59+00:00;39.17;;;;3.86;;;11.5;;
1037610;treatment;before visit;2020-02-18 23:59:59+00:00;36.27;;;;3.84;;;11.94;;
1037610;treatment;before visit;2020-02-19 23:59:59+00:00;42.59;;;;3.47;;;12.96;;
1037610;treatment;before visit;2020-02-20 23:59:59+00:00;37.75;;;;3.65;;;12.6;;
1037610;treatment;before visit;2020-02-21 23:59:59+00:00;35.13;;;;3.47;;;11.92;;
1037610;treatment;before visit;2020-02-22 23:59:59+00:00;46.83;;;;3.87;;;13.76;;
1037610;treatment;before visit;2020-02-23 23:59:59+00:00;35.98;;;;4.2;;;11.49;;
1037610;treatment;before visit;2020-02-24 23:59:59+00:00;38.23;;;;4.55;;;9.67;;
1037610;treatment;before visit;2020-02-25 23:59:59+00:00;41.5;;;;4.16;;;10.81;;
1037610;treatment;before visit;2020-02-26 23:59:59+00:00;42.57;;;;3.84;;;12.65;;
1037610;treatment;before visit;2020-02-27 23:59:59+00:00;47.73;;;;2.02;;;17.11;;
1037610;treatment;before visit;2020-02-28 23:59:59+00:00;53.48;;;;;;;20.44;;
1037610;treatment;before visit;2020-02-29 23:59:59+00:00;49.37;;;;;;;19.58;;
1037610;treatment;before visit;2020-03-01 23:59:59+00:00;57.97;;;;;;;18.04;;
1037610;treatment;before visit;2020-03-02 23:59:59+00:00;53.3;;;;;;;19.69;;
1037610;treatment;before visit;2020-03-03 23:59:59+00:00;54.34;;;;;;;20.32;;
1037610;treatment;before visit;2020-03-04 23:59:59+00:00;59.2;;;;;;;19.41;;
1037610;treatment;before visit;2020-03-05 23:59:59+00:00;51.23;;;;0.01;;;18.45;;
1037610;treatment;before visit;2020-03-06 23:59:59+00:00;61.66;;;;;;;20.42;;
1037610;treatment;before visit;2020-03-07 23:59:59+00:00;63.4;;;;0.01;;;20.49;;
1037610;treatment;before visit;2020-03-08 23:59:59+00:00;54.54;;;;;;;22.8;;
1037610;treatment;before visit;2020-03-09 23:59:59+00:00;48.15;;;;;;;18.44;;
1037610;treatment;before visit;2020-03-10 23:59:59+00:00;49.17;;;;;;;19.1;;
1037610;treatment;before visit;2020-03-11 23:59:59+00:00;43.36;;;;1.17;;;15.68;;
1037610;treatment;before visit;2020-03-12 23:59:59+00:00;41.44;;;;3.96;;;10.3;;
1037610;treatment;before visit;2020-03-13 23:59:59+00:00;37.39;;;;3.9;;;10.06;;
1037610;treatment;before visit;2020-03-14 23:59:59+00:00;45.91;;;;4.14;;;10.66;;
1037610;treatment;before visit;2020-03-15 23:59:59+00:00;39.24;;;;3.49;;;11.7;;
1037610;treatment;before visit;2020-03-16 23:59:59+00:00;36.28;;;;4.29;;;9.05;;
1037610;treatment;before visit;2020-03-17 23:59:59+00:00;35.62;;;;4.33;;;9.82;;
1037610;treatment;before visit;2020-03-18 23:59:59+00:00;39.7;;;;4.27;;;9.77;;
1037610;treatment;before visit;2020-03-19 23:59:59+00:00;35.31;;;;4.62;;;8.09;;
1037610;treatment;before visit;2020-03-20 23:59:59+00:00;40.25;;;;4.36;;;9.0;;
1037610;treatment;before visit;2020-03-21 23:59:59+00:00;35.91;;;;4.63;;;9.36;;
1037610;treatment;before visit;2020-03-22 23:59:59+00:00;39.93;;;;3.94;;;12.04;;
1037610;treatment;before visit;2020-03-23 23:59:59+00:00;42.23;;;;3.56;;;13.43;;
1037610;treatment;before visit;2020-03-24 23:59:59+00:00;43.68;;;;3.54;;;14.39;;
1037610;treatment;before visit;2020-03-25 23:59:59+00:00;44.54;;;;3.65;;;13.22;;
1037610;treatment;before visit;2020-03-26 23:59:59+00:00;47.4;;;;3.25;;;14.03;;
1037610;treatment;before visit;2020-03-27 23:59:59+00:00;40.66;;;;3.97;;;13.05;;
1037610;treatment;before visit;2020-03-28 23:59:59+00:00;45.04;;;;4.38;;;12.28;;
1037610;treatment;before visit;2020-03-29 23:59:59+00:00;39.89;;;;4.04;;;10.08;;
1037610;treatment;before visit;2020-03-30 23:59:59+00:00;39.75;;;;3.91;;;12.66;;
1037610;treatment;before visit;2020-03-31 23:59:59+00:00;41.84;;;;3.65;;;13.33;;
1037610;treatment;before visit;2020-04-01 23:59:59+00:00;46.2;;;;4.01;;;12.44;;
1037610;treatment;before visit;2020-04-02 23:59:59+00:00;37.08;;;;4.11;;;10.0;;
1037610;treatment;before visit;2020-04-03 23:59:59+00:00;39.4;;;;4.1;;;10.68;;
1037610;treatment;before visit;2020-04-04 23:59:59+00:00;44.78;;;;4.27;;;10.22;;
1037610;treatment;before visit;2020-04-05 23:59:59+00:00;30.55;;;;5.06;;;7.61;;
1037610;treatment;before visit;2020-04-06 23:59:59+00:00;32.8;;;;5.19;;;6.53;;
1037610;treatment;before visit;2020-04-07 23:59:59+00:00;42.0;;;;5.02;;;6.84;;
1037610;treatment;before visit;2020-04-08 23:59:59+00:00;30.59;;;;5.6;;;5.53;;
1037610;treatment;before visit;2020-04-09 23:59:59+00:00;39.76;;;;3.83;;;7.42;;
1037610;treatment;before visit;2020-04-10 23:59:59+00:00;42.87;;;;;;;9.9;;
1037610;treatment;before visit;2020-04-11 23:59:59+00:00;40.8;;;;;;;8.81;;
1037610;treatment;before visit;2020-04-12 23:59:59+00:00;38.54;;;;;;;9.01;;
1037610;treatment;before visit;2020-04-13 23:59:59+00:00;30.05;;;;;;;7.74;;
1037610;treatment;before visit;2020-04-14 23:59:59+00:00;34.89;;;;;;;9.03;;
1037610;treatment;before visit;2020-04-15 23:59:59+00:00;44.55;;;;;;;10.75;;
1037610;treatment;before visit;2020-04-16 23:59:59+00:00;42.33;;;;;;;11.75;;
1037610;treatment;before visit;2020-04-17 23:59:59+00:00;33.2;;;;;;;9.19;;
1037610;treatment;before visit;2020-04-18 23:59:59+00:00;37.68;;;;0.05;;;11.7;;
1037610;treatment;before visit;2020-04-19 23:59:59+00:00;32.02;;;;;;;9.5;;
1037610;treatment;before visit;2020-04-20 23:59:59+00:00;35.17;;;;;;;9.88;;
1037610;treatment;before visit;2020-04-21 23:59:59+00:00;36.18;;;;;;;7.98;;
1037610;treatment;before visit;2020-04-22 23:59:59+00:00;38.72;;;;0.04;;;7.94;;
1037610;treatment;before visit;2020-04-23 23:59:59+00:00;35.87;;;;;;;8.31;;
1037610;treatment;before visit;2020-04-24 23:59:59+00:00;40.36;;;;;;;8.83;;
1037610;treatment;before visit;2020-04-25 23:59:59+00:00;36.06;;;;0.04;;;11.54;;
1037610;treatment;before visit;2020-04-26 23:59:59+00:00;35.84;;;;;;;10.96;;
1037610;treatment;before visit;2020-04-27 23:59:59+00:00;32.94;;;;;;;9.91;;
1037610;treatment;before visit;2020-04-28 23:59:59+00:00;38.14;;;;;;;9.02;;
1037610;treatment;before visit;2020-04-29 23:59:59+00:00;30.01;;;;;;;8.71;;
1037610;treatment;before visit;2020-04-30 23:59:59+00:00;33.51;;;;;;;8.63;;
1037610;treatment;before visit;2020-05-01 23:59:59+00:00;43.13;;;;0.01;;;12.87;;
1037610;treatment;before visit;2020-05-02 23:59:59+00:00;44.71;;;;;;;11.61;;
1037610;treatment;before visit;2020-05-03 23:59:59+00:00;37.31;;;;;;;12.56;;
1037610;treatment;before visit;2020-05-04 23:59:59+00:00;42.75;;;;;;;8.83;;
1037610;treatment;before visit;2020-05-05 23:59:59+00:00;41.13;;;;0.01;;;8.44;;
1037610;treatment;before visit;2020-05-06 23:59:59+00:00;39.93;;;;;;;8.56;;
1037610;treatment;before visit;2020-05-07 23:59:59+00:00;38.67;;;;;;;8.83;;
1037610;treatment;before visit;2020-05-08 23:59:59+00:00;39.74;;;;;;;10.79;;
1037610;treatment;before visit;2020-05-09 23:59:59+00:00;34.1;;;;;;;11.57;;
1037610;treatment;before visit;2020-05-10 23:59:59+00:00;36.79;;;;0.46;;;12.9;;
1037610;treatment;before visit;2020-05-11 23:59:59+00:00;32.11;;;;0.01;;;7.93;;
1037610;treatment;before visit;2020-05-12 23:59:59+00:00;38.0;;;;;;;10.31;;
1037610;treatment;before visit;2020-05-13 23:59:59+00:00;35.72;;;;;;;10.49;;
1037610;treatment;before visit;2020-05-14 23:59:59+00:00;35.99;;;;;;;11.61;;
1037610;treatment;before visit;2020-05-15 23:59:59+00:00;42.08;;;;;;;10.29;;
1037610;treatment;before visit;2020-05-16 23:59:59+00:00;43.67;;;;;;;10.17;;
1037610;treatment;before visit;2020-05-17 23:59:59+00:00;43.36;;;;;;;10.37;;
1037610;treatment;before visit;2020-05-18 23:59:59+00:00;37.87;;;;;;;7.79;;
1037610;treatment;before visit;2020-05-19 23:59:59+00:00;39.85;;;;;;;9.95;;
1037610;treatment;before visit;2020-05-20 23:59:59+00:00;39.53;;;;;;;8.91;;
1037610;treatment;before visit;2020-05-21 23:59:59+00:00;35.35;;;;;;;10.31;;
1037610;treatment;before visit;2020-05-22 23:59:59+00:00;37.14;;;;;;;10.04;;
1037610;treatment;before visit;2020-05-23 23:59:59+00:00;26.22;;;;;;;9.28;;
1037610;treatment;before visit;2020-05-24 23:59:59+00:00;27.94;;;;;;;9.08;;
1037610;treatment;before visit;2020-05-25 23:59:59+00:00;41.41;;;;;;;8.56;;
1037610;treatment;before visit;2020-05-26 23:59:59+00:00;33.25;;;;;;;8.05;;
1037610;treatment;before visit;2020-05-27 23:59:59+00:00;33.19;;;;;;;8.67;;
1037610;treatment;before visit;2020-05-28 23:59:59+00:00;35.63;;;;;;;9.54;;
1037610;treatment;before visit;2020-05-29 23:59:59+00:00;41.25;;;;0.01;;;9.72;;
1037610;treatment;before visit;2020-05-30 23:59:59+00:00;33.61;;;;;;;7.13;;
1037610;treatment;before visit;2020-05-31 23:59:59+00:00;40.84;;;;0.04;;;9.7;;
1037610;treatment;before visit;2020-06-01 23:59:59+00:00;40.87;;;;;;;9.6;;
1037610;treatment;before visit;2020-06-02 23:59:59+00:00;36.21;;;;0.01;;;8.37;;
