Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
114798;treatment;before visit;2020-10-01 23:59:59+00:00;56.28;;;;1.25;;;20.39;;
114798;treatment;before visit;2020-10-02 23:59:59+00:00;65.16;;;;1.41;;;20.07;;
114798;treatment;before visit;2020-10-03 23:59:59+00:00;62.29;;;;1.27;;;27.68;;
114798;treatment;before visit;2020-10-04 23:59:59+00:00;60.87;;;;1.3;;;24.53;;
114798;treatment;before visit;2020-10-05 23:59:59+00:00;60.3;;;;1.12;;;28.52;;
114798;treatment;before visit;2020-10-06 23:59:59+00:00;65.16;;;;1.06;;;25.74;;
114798;treatment;before visit;2020-10-07 23:59:59+00:00;66.47;;;;0.78;;;30.43;;
114798;treatment;before visit;2020-10-08 23:59:59+00:00;59.52;;;;0.99;;;21.49;;
114798;treatment;before visit;2020-10-09 23:59:59+00:00;65.38;;;;1.13;;;19.56;;
114798;treatment;before visit;2020-10-10 23:59:59+00:00;45.6;;;;1.37;;;20.01;;
114798;treatment;before visit;2020-10-11 23:59:59+00:00;40.32;;;;1.63;;;19.58;;
114798;treatment;before visit;2020-10-12 23:59:59+00:00;44.5;;;;1.25;;;23.07;;
114798;treatment;before visit;2020-10-13 23:59:59+00:00;38.48;;;;1.09;;;22.97;;
114798;treatment;before visit;2020-10-14 23:59:59+00:00;47.24;;;;0.09;;;34.1;;
114798;treatment;before visit;2020-10-15 23:59:59+00:00;52.46;;;;0.07;;;37.89;;
114798;treatment;before visit;2020-10-16 23:59:59+00:00;62.26;;;;;;;36.2;;
114798;treatment;before visit;2020-10-17 23:59:59+00:00;71.82;;;;;;;34.13;;
114798;treatment;before visit;2020-10-18 23:59:59+00:00;73.19;;;;;;;32.0;;
114798;treatment;before visit;2020-10-19 23:59:59+00:00;78.49;;;;;;;33.8;;
114798;treatment;before visit;2020-10-20 23:59:59+00:00;75.71;;;;;;;32.03;;
114798;treatment;before visit;2020-10-21 23:59:59+00:00;61.98;;;;0.27;;;28.87;;
114798;treatment;before visit;2020-10-22 23:59:59+00:00;25.83;;;;2.17;;;11.92;;
114798;treatment;before visit;2020-10-23 23:59:59+00:00;38.31;;;;1.76;;;13.49;;
114798;treatment;before visit;2020-10-24 23:59:59+00:00;26.45;;;;2.51;;;15.06;;
114798;treatment;before visit;2020-10-25 23:59:59+00:00;36.7;;;;2.32;;;15.22;;
114798;treatment;before visit;2020-10-26 23:59:59+00:00;37.65;;;;1.85;;;25.02;;
114798;treatment;before visit;2020-10-27 23:59:59+00:00;40.23;;;;1.99;;;22.04;;
114798;treatment;before visit;2020-10-28 23:59:59+00:00;31.37;;;;2.16;;;19.63;;
114798;treatment;before visit;2020-10-29 23:59:59+00:00;34.99;;;;2.1;;;19.1;;
114798;treatment;before visit;2020-10-30 23:59:59+00:00;35.67;;;;2.25;;;16.55;;
114798;treatment;before visit;2020-10-31 23:59:59+00:00;43.32;;;;1.98;;;26.51;;
114798;treatment;before visit;2020-11-01 23:59:59+00:00;40.19;;;;2.02;;;18.11;;
114798;treatment;before visit;2020-11-02 23:59:59+00:00;18.45;;;;2.53;;;7.34;;
114798;treatment;before visit;2020-11-03 23:59:59+00:00;33.18;;;;1.79;;;15.62;;
114798;treatment;before visit;2020-11-04 23:59:59+00:00;37.61;;;;1.94;;;22.83;;
114798;treatment;before visit;2020-11-05 23:59:59+00:00;40.2;;;;2.04;;;24.26;;
114798;treatment;before visit;2020-11-06 23:59:59+00:00;48.76;;;;2.16;;;23.52;;
114798;treatment;before visit;2020-11-07 23:59:59+00:00;37.61;;;;2.25;;;22.94;;
114798;treatment;before visit;2020-11-08 23:59:59+00:00;44.78;;;;2.18;;;25.45;;
114798;treatment;before visit;2020-11-09 23:59:59+00:00;37.67;;;;1.82;;;25.19;;
114798;treatment;before visit;2020-11-10 23:59:59+00:00;48.17;;;;2.16;;;25.5;;
114798;treatment;before visit;2020-11-11 23:59:59+00:00;47.74;;;;1.73;;;27.12;;
114798;treatment;before visit;2020-11-12 23:59:59+00:00;38.97;;;;1.92;;;19.31;;
114798;treatment;before visit;2020-11-13 23:59:59+00:00;46.29;;;;2.26;;;19.58;;
114798;treatment;before visit;2020-11-14 23:59:59+00:00;33.01;;;;2.35;;;19.76;;
114798;treatment;before visit;2020-11-15 23:59:59+00:00;36.08;;;;3.08;;;17.34;;
114798;treatment;before visit;2020-11-16 23:59:59+00:00;37.52;;;;2.41;;;20.4;;
114798;treatment;before visit;2020-11-17 23:59:59+00:00;38.12;;;;2.37;;;19.33;;
114798;treatment;before visit;2020-11-18 23:59:59+00:00;43.74;;;;2.51;;;25.98;;
114798;treatment;before visit;2020-11-19 23:59:59+00:00;48.33;;;;2.15;;;25.31;;
114798;treatment;before visit;2020-11-20 23:59:59+00:00;54.21;;;;1.82;;;26.98;;
114798;treatment;before visit;2020-11-21 23:59:59+00:00;55.59;;;;2.07;;;32.09;;
114798;treatment;before visit;2020-11-22 23:59:59+00:00;66.19;;;;1.86;;;35.91;;
114798;treatment;before visit;2020-11-23 23:59:59+00:00;50.61;;;;1.96;;;28.83;;
114798;treatment;before visit;2020-11-24 23:59:59+00:00;51.24;;;;2.24;;;30.4;;
114798;treatment;before visit;2020-11-25 23:59:59+00:00;62.26;;;;2.19;;;33.14;;
114798;treatment;before visit;2020-11-26 23:59:59+00:00;59.33;;;;1.41;;;35.23;;
114798;treatment;before visit;2020-11-27 23:59:59+00:00;68.47;;;;1.66;;;34.02;;
114798;treatment;before visit;2020-11-28 23:59:59+00:00;61.54;;;;1.74;;;33.66;;
114798;treatment;before visit;2020-11-29 23:59:59+00:00;66.21;;;;1.62;;;34.23;;
114798;treatment;before visit;2020-11-30 23:59:59+00:00;63.45;;;;1.88;;;34.63;;
114798;treatment;before visit;2020-12-01 23:59:59+00:00;65.64;;;;1.95;;;34.09;;
114798;treatment;before visit;2020-12-02 23:59:59+00:00;65.27;;;;1.86;;;34.58;;
114798;treatment;before visit;2020-12-03 23:59:59+00:00;58.08;;;;1.42;;;33.29;;
114798;treatment;before visit;2020-12-04 23:59:59+00:00;62.99;;;;1.5;;;31.69;;
114798;treatment;before visit;2020-12-05 23:59:59+00:00;64.82;;;;0.93;;;34.93;;
114798;treatment;before visit;2020-12-06 23:59:59+00:00;63.6;;;;1.82;;;32.9;;
114798;treatment;before visit;2020-12-07 23:59:59+00:00;58.49;;;;1.3;;;32.55;;
114798;treatment;before visit;2020-12-08 23:59:59+00:00;60.88;;;;1.24;;;35.72;;
114798;treatment;before visit;2020-12-09 23:59:59+00:00;66.38;;;;1.63;;;37.35;;
114798;treatment;before visit;2020-12-10 23:59:59+00:00;64.53;;;;1.61;;;35.37;;
114798;treatment;before visit;2020-12-11 23:59:59+00:00;73.35;;;;1.97;;;34.46;;
114798;treatment;before visit;2020-12-12 23:59:59+00:00;59.41;;;;1.56;;;34.65;;
114798;treatment;before visit;2020-12-13 23:59:59+00:00;58.01;;;;1.9;;;31.81;;
114798;treatment;before visit;2020-12-14 23:59:59+00:00;59.32;;;;1.34;;;35.92;;
114798;treatment;before visit;2020-12-15 23:59:59+00:00;56.13;;;;1.45;;;33.17;;
114798;treatment;before visit;2020-12-16 23:59:59+00:00;59.85;;;;1.42;;;33.78;;
