Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
758039;treatment;after visit;2023-12-19 23:59:59+00:00;55.55;;;;2.04;;;21.08;;
758039;treatment;after visit;2023-12-20 23:59:59+00:00;48.85;;;;1.97;;;20.61;;
758039;treatment;after visit;2023-12-21 23:59:59+00:00;46.78;;;;2.05;;;16.05;;
758039;treatment;after visit;2023-12-22 23:59:59+00:00;43.21;;;;2.05;;;15.6;;
758039;treatment;after visit;2023-12-23 23:59:59+00:00;49.87;;;;1.97;;;15.9;;
758039;treatment;after visit;2023-12-24 23:59:59+00:00;51.88;;;;1.28;;;18.57;;
758039;treatment;after visit;2023-12-25 23:59:59+00:00;51.24;;;;1.95;;;17.95;;
758039;treatment;after visit;2023-12-26 23:59:59+00:00;56.76;;;;1.51;;;21.54;;
758039;treatment;after visit;2023-12-27 23:59:59+00:00;58.08;;;;1.77;;;23.33;;
758039;treatment;after visit;2023-12-28 23:59:59+00:00;55.24;;;;1.42;;;23.27;;
758039;treatment;after visit;2023-12-29 23:59:59+00:00;35.86;;;;2.54;;;11.17;;
758039;treatment;after visit;2023-12-30 23:59:59+00:00;43.15;;;;2.85;;;9.26;;
758039;treatment;after visit;2023-12-31 23:59:59+00:00;60.12;;;;1.21;;;26.27;;
758039;treatment;after visit;2024-01-01 23:59:59+00:00;48.03;;;;2.76;;;14.55;;
758039;treatment;after visit;2024-01-02 23:59:59+00:00;40.02;;;;1.43;;;9.33;;
758039;treatment;after visit;2024-01-03 23:59:59+00:00;46.29;;;;1.98;;;15.43;;
758039;treatment;after visit;2024-01-04 23:59:59+00:00;53.02;;;;2.13;;;18.2;;
758039;treatment;after visit;2024-01-05 23:59:59+00:00;57.24;;;;1.89;;;20.2;;
758039;treatment;after visit;2024-01-06 23:59:59+00:00;58.61;;;;1.71;;;21.88;;
758039;treatment;after visit;2024-01-07 23:59:59+00:00;58.4;;;;2.13;;;22.3;;
758039;treatment;after visit;2024-01-08 23:59:59+00:00;70.97;;;;1.36;;;28.26;;
758039;treatment;after visit;2024-01-09 23:59:59+00:00;62.58;;;;1.1;;;28.08;;
758039;treatment;after visit;2024-01-10 23:59:59+00:00;66.16;;;;0.92;;;27.91;;
758039;treatment;after visit;2024-01-11 23:59:59+00:00;66.36;;;;1.05;;;27.75;;
758039;treatment;after visit;2024-01-12 23:59:59+00:00;60.22;;;;1.32;;;28.45;;
758039;treatment;after visit;2024-01-13 23:59:59+00:00;72.53;;;;1.32;;;30.64;;
758039;treatment;after visit;2024-01-14 23:59:59+00:00;71.49;;;;1.52;;;28.88;;
758039;treatment;after visit;2024-01-15 23:59:59+00:00;59.78;;;;1.04;;;24.11;;
758039;treatment;after visit;2024-01-16 23:59:59+00:00;63.69;;;;1.2;;;27.01;;
758039;treatment;after visit;2024-01-17 23:59:59+00:00;56.91;;;;2.11;;;22.19;;
758039;treatment;after visit;2024-01-18 23:59:59+00:00;45.3;;;;1.3;;;13.83;;
758039;treatment;after visit;2024-01-19 23:59:59+00:00;61.45;;;;0.83;;;25.23;;
758039;treatment;after visit;2024-01-20 23:59:59+00:00;79.23;;;;0.48;;;39.47;;
758039;treatment;after visit;2024-01-21 23:59:59+00:00;76.39;;;;1.05;;;32.48;;
758039;treatment;after visit;2024-01-22 23:59:59+00:00;65.82;;;;1.5;;;26.58;;
758039;treatment;after visit;2024-01-23 23:59:59+00:00;52.21;;;;1.4;;;18.89;;
758039;treatment;after visit;2024-01-24 23:59:59+00:00;45.36;;;;2.04;;;13.27;;
758039;treatment;after visit;2024-01-25 23:59:59+00:00;45.06;;;;1.49;;;13.98;;
758039;treatment;after visit;2024-01-26 23:59:59+00:00;45.96;;;;0.97;;;15.99;;
758039;treatment;after visit;2024-01-27 23:59:59+00:00;55.1;;;;0.86;;;20.35;;
758039;treatment;after visit;2024-01-28 23:59:59+00:00;60.15;;;;1.64;;;23.14;;
758039;treatment;after visit;2024-01-29 23:59:59+00:00;58.14;;;;1.38;;;24.77;;
758039;treatment;after visit;2024-01-30 23:59:59+00:00;59.25;;;;1.59;;;23.52;;
758039;treatment;after visit;2024-01-31 23:59:59+00:00;54.99;;;;0.93;;;21.81;;
758039;treatment;after visit;2024-02-01 23:59:59+00:00;54.46;;;;1.49;;;20.39;;
758039;treatment;after visit;2024-02-02 23:59:59+00:00;51.08;;;;1.48;;;18.96;;
758039;treatment;after visit;2024-02-03 23:59:59+00:00;54.52;;;;0.61;;;23.43;;
758039;treatment;after visit;2024-02-04 23:59:59+00:00;51.04;;;;0.89;;;20.83;;
758039;treatment;after visit;2024-02-05 23:59:59+00:00;59.48;;;;0.85;;;23.23;;
758039;treatment;after visit;2024-02-06 23:59:59+00:00;61.63;;;;1.26;;;24.04;;
758039;treatment;after visit;2024-02-07 23:59:59+00:00;55.11;;;;1.11;;;19.82;;
758039;treatment;after visit;2024-02-08 23:59:59+00:00;47.22;;;;1.39;;;16.9;;
758039;treatment;after visit;2024-02-09 23:59:59+00:00;47.74;;;;1.62;;;15.81;;
758039;treatment;after visit;2024-02-10 23:59:59+00:00;48.38;;;;0.98;;;16.55;;
758039;treatment;after visit;2024-02-11 23:59:59+00:00;47.65;;;;0.67;;;18.31;;
758039;treatment;after visit;2024-02-12 23:59:59+00:00;50.96;;;;1.62;;;17.89;;
758039;treatment;after visit;2024-02-13 23:59:59+00:00;49.69;;;;1.51;;;19.66;;
758039;treatment;after visit;2024-02-14 23:59:59+00:00;48.29;;;;1.07;;;17.59;;
758039;treatment;after visit;2024-02-15 23:59:59+00:00;46.12;;;;1.55;;;18.11;;
758039;treatment;after visit;2024-02-16 23:59:59+00:00;44.11;;;;0.91;;;15.25;;
758039;treatment;after visit;2024-02-17 23:59:59+00:00;42.26;;;;0.95;;;14.59;;
758039;treatment;after visit;2024-02-18 23:59:59+00:00;50.33;;;;1.94;;;14.38;;
758039;treatment;after visit;2024-02-19 23:59:59+00:00;43.15;;;;1.44;;;14.75;;
758039;treatment;after visit;2024-02-20 23:59:59+00:00;48.86;;;;0.3;;;19.22;;
758039;treatment;after visit;2024-02-21 23:59:59+00:00;49.59;;;;1.28;;;18.56;;
758039;treatment;after visit;2024-02-22 23:59:59+00:00;51.76;;;;1.51;;;17.12;;
758039;treatment;after visit;2024-02-23 23:59:59+00:00;46.78;;;;0.98;;;18.54;;
758039;treatment;after visit;2024-02-24 23:59:59+00:00;56.31;;;;0.72;;;21.83;;
758039;treatment;after visit;2024-02-25 23:59:59+00:00;50.63;;;;1.57;;;21.76;;
758039;treatment;after visit;2024-02-26 23:59:59+00:00;52.45;;;;1.37;;;17.25;;
758039;treatment;after visit;2024-02-27 23:59:59+00:00;52.6;;;;0.73;;;18.86;;
758039;treatment;after visit;2024-02-28 23:59:59+00:00;47.04;;;;1.83;;;16.04;;
758039;treatment;after visit;2024-02-29 23:59:59+00:00;49.09;;;;0.87;;;17.66;;
758039;treatment;after visit;2024-03-01 23:59:59+00:00;53.53;;;;0.65;;;20.37;;
758039;treatment;after visit;2024-03-02 23:59:59+00:00;48.44;;;;1.76;;;18.4;;
758039;treatment;after visit;2024-03-03 23:59:59+00:00;46.45;;;;2.12;;;16.62;;
758039;treatment;after visit;2024-03-04 23:59:59+00:00;46.12;;;;2.04;;;16.1;;
758039;treatment;after visit;2024-03-05 23:59:59+00:00;43.73;;;;2.06;;;17.4;;
758039;treatment;after visit;2024-03-06 23:59:59+00:00;59.57;;;;1.08;;;21.8;;
758039;treatment;after visit;2024-03-07 23:59:59+00:00;53.39;;;;1.35;;;22.46;;
758039;treatment;after visit;2024-03-08 23:59:59+00:00;53.74;;;;0.72;;;21.49;;
758039;treatment;after visit;2024-03-09 23:59:59+00:00;48.66;;;;1.57;;;17.72;;
758039;treatment;after visit;2024-03-10 23:59:59+00:00;45.02;;;;1.52;;;16.43;;
758039;treatment;after visit;2024-03-11 23:59:59+00:00;47.97;;;;1.14;;;17.93;;
758039;treatment;after visit;2024-03-12 23:59:59+00:00;48.33;;;;1.29;;;17.75;;
758039;treatment;after visit;2024-03-13 23:59:59+00:00;48.65;;;;1.72;;;16.93;;
758039;treatment;after visit;2024-03-14 23:59:59+00:00;46.74;;;;1.89;;;15.87;;
758039;treatment;after visit;2024-03-15 23:59:59+00:00;40.25;;;;2.19;;;13.0;;
758039;treatment;after visit;2024-03-16 23:59:59+00:00;40.01;;;;2.02;;;12.71;;
758039;treatment;after visit;2024-03-17 23:59:59+00:00;46.64;;;;2.6;;;14.63;;
758039;treatment;after visit;2024-03-18 23:59:59+00:00;46.36;;;;1.49;;;13.65;;
758039;treatment;after visit;2024-03-19 23:59:59+00:00;49.87;;;;1.06;;;14.47;;
758039;treatment;after visit;2024-03-20 23:59:59+00:00;45.79;;;;0.95;;;14.66;;
