Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
120741;treatment;before visit;2018-11-02 23:59:59+00:00;33.03;;;;;;;;;
120741;treatment;before visit;2018-11-03 23:59:59+00:00;28.37;;;;;;;;;
120741;treatment;before visit;2018-11-04 23:59:59+00:00;33.42;;;;;;;;;
120741;treatment;before visit;2018-11-05 23:59:59+00:00;29.58;;;;;;;;;
120741;treatment;before visit;2018-11-06 23:59:59+00:00;34.54;;;;;;;;;
120741;treatment;before visit;2018-11-07 23:59:59+00:00;30.16;;;;;;;;;
120741;treatment;before visit;2018-11-08 23:59:59+00:00;29.51;;;;;;;;;
120741;treatment;before visit;2018-11-09 23:59:59+00:00;30.39;;;;;;;;;
120741;treatment;before visit;2018-11-10 23:59:59+00:00;30.77;;;;;;;;;
120741;treatment;before visit;2018-11-11 23:59:59+00:00;29.31;;;;;;;;;
120741;treatment;before visit;2018-11-12 23:59:59+00:00;31.8;;;;;;;;;
120741;treatment;before visit;2018-11-13 23:59:59+00:00;32.47;;;;;;;;;
120741;treatment;before visit;2018-11-14 23:59:59+00:00;34.97;;;;;;;;;
120741;treatment;before visit;2018-11-15 23:59:59+00:00;37.91;;;;;;;;;
120741;treatment;before visit;2018-11-16 23:59:59+00:00;41.07;;;;;;;;;
120741;treatment;before visit;2018-11-17 23:59:59+00:00;49.76;;;;;;;;;
120741;treatment;before visit;2018-11-18 23:59:59+00:00;60.94;;;;;;;;;
120741;treatment;before visit;2018-11-19 23:59:59+00:00;56.13;;;;;;;;;
120741;treatment;before visit;2018-11-20 23:59:59+00:00;59.54;;;;;;;;;
120741;treatment;before visit;2018-11-21 23:59:59+00:00;61.3;;;;;;;;;
120741;treatment;before visit;2018-11-22 23:59:59+00:00;56.71;;;;;;;;;
120741;treatment;before visit;2018-11-23 23:59:59+00:00;58.06;;;;;;;;;
120741;treatment;before visit;2018-11-24 23:59:59+00:00;41.69;;;;;;;;;
120741;treatment;before visit;2018-11-25 23:59:59+00:00;53.16;;;;;;;;;
120741;treatment;before visit;2018-11-26 23:59:59+00:00;49.77;;;;;;;;;
120741;treatment;before visit;2018-11-27 23:59:59+00:00;47.22;;;;;;;;;
120741;treatment;before visit;2018-11-28 23:59:59+00:00;55.2;;;;;;;;;
120741;treatment;before visit;2018-11-29 23:59:59+00:00;53.16;;;;;;;;;
120741;treatment;before visit;2018-11-30 23:59:59+00:00;48.01;;;;;;;;;
120741;treatment;before visit;2018-12-01 23:59:59+00:00;39.87;;;;;;;;;
120741;treatment;before visit;2018-12-02 23:59:59+00:00;37.37;;;;;;;;;
120741;treatment;before visit;2018-12-03 23:59:59+00:00;27.7;;;;;;;;;
120741;treatment;before visit;2018-12-04 23:59:59+00:00;33.84;;;;;;;;;
120741;treatment;before visit;2018-12-05 23:59:59+00:00;36.23;;;;;;;;;
120741;treatment;before visit;2018-12-06 23:59:59+00:00;30.93;;;;;;;;;
120741;treatment;before visit;2018-12-07 23:59:59+00:00;29.35;;;;;;;;;
120741;treatment;before visit;2018-12-08 23:59:59+00:00;38.42;;;;;;;;;
120741;treatment;before visit;2018-12-09 23:59:59+00:00;37.0;;;;;;;;;
120741;treatment;before visit;2018-12-10 23:59:59+00:00;42.74;;;;;;;;;
120741;treatment;before visit;2018-12-11 23:59:59+00:00;58.19;;;;;;;;;
120741;treatment;before visit;2018-12-12 23:59:59+00:00;70.27;;;;;;;;;
120741;treatment;before visit;2018-12-13 23:59:59+00:00;66.62;;;;;;;;;
120741;treatment;before visit;2018-12-14 23:59:59+00:00;74.4;;;;;;;;;
120741;treatment;before visit;2018-12-15 23:59:59+00:00;75.73;;;;;;;;;
120741;treatment;before visit;2018-12-16 23:59:59+00:00;60.61;;;;;;;;;
120741;treatment;before visit;2018-12-17 23:59:59+00:00;54.87;;;;;;;;;
120741;treatment;before visit;2018-12-18 23:59:59+00:00;67.65;;;;;;;;;
120741;treatment;before visit;2018-12-19 23:59:59+00:00;59.39;;;;;;;;;
120741;treatment;before visit;2018-12-20 23:59:59+00:00;42.21;;;;;;;;;
120741;treatment;before visit;2018-12-21 23:59:59+00:00;38.33;;;;;;;;;
120741;treatment;before visit;2018-12-22 23:59:59+00:00;35.31;;;;;;;;;
120741;treatment;before visit;2018-12-23 23:59:59+00:00;31.68;;;;;;;;;
120741;treatment;before visit;2018-12-24 23:59:59+00:00;40.93;;;;;;;;;
120741;treatment;before visit;2018-12-25 23:59:59+00:00;58.12;;;;;;;;;
120741;treatment;before visit;2018-12-26 23:59:59+00:00;64.51;;;;;;;;;
120741;treatment;before visit;2018-12-27 23:59:59+00:00;65.53;;;;;;;;;
120741;treatment;before visit;2018-12-28 23:59:59+00:00;58.18;;;;;;;;;
120741;treatment;before visit;2018-12-29 23:59:59+00:00;60.48;;;;;;;;;
120741;treatment;before visit;2018-12-30 23:59:59+00:00;53.01;;;;;;;;;
120741;treatment;before visit;2018-12-31 23:59:59+00:00;47.21;;;;;;;;;
120741;treatment;before visit;2019-01-01 23:59:59+00:00;44.92;;;;;;;;;
120741;treatment;before visit;2019-01-02 23:59:59+00:00;55.97;;;;;;;;;
120741;treatment;before visit;2019-01-03 23:59:59+00:00;81.04;;;;;;;;;
120741;treatment;before visit;2019-01-04 23:59:59+00:00;73.39;;;;;;;;;
120741;treatment;before visit;2019-01-05 23:59:59+00:00;63.17;;;;;;;;;
120741;treatment;before visit;2019-01-06 23:59:59+00:00;54.75;;;;;;;;;
120741;treatment;before visit;2019-01-07 23:59:59+00:00;54.18;;;;;;;;;
120741;treatment;before visit;2019-01-08 23:59:59+00:00;52.02;;;;;;;;;
120741;treatment;before visit;2019-01-09 23:59:59+00:00;58.42;;;;;;;;;
120741;treatment;before visit;2019-01-10 23:59:59+00:00;72.61;;;;;;;;;
120741;treatment;before visit;2019-01-11 23:59:59+00:00;70.41;;;;;;;;;
120741;treatment;before visit;2019-01-12 23:59:59+00:00;57.69;;;;;;;;;
120741;treatment;before visit;2019-01-13 23:59:59+00:00;48.6;;;;;;;;;
120741;treatment;before visit;2019-01-14 23:59:59+00:00;45.1;;;;;;;;;
120741;treatment;before visit;2019-01-15 23:59:59+00:00;58.86;;;;;;;;;
