Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
121728;treatment;before visit;2018-11-02 23:59:59+00:00;30.49;;;;;;;;;
121728;treatment;before visit;2018-11-03 23:59:59+00:00;35.72;;;;;;;;;
121728;treatment;before visit;2018-11-04 23:59:59+00:00;27.0;;;;;;;;;
121728;treatment;before visit;2018-11-05 23:59:59+00:00;31.46;;;;;;;;;
121728;treatment;before visit;2018-11-06 23:59:59+00:00;30.54;;;;;;;;;
121728;treatment;before visit;2018-11-07 23:59:59+00:00;27.94;;;;;;;;;
121728;treatment;before visit;2018-11-08 23:59:59+00:00;27.89;;;;;;;;;
121728;treatment;before visit;2018-11-09 23:59:59+00:00;30.26;;;;;;;;;
121728;treatment;before visit;2018-11-10 23:59:59+00:00;34.56;;;;;;;;;
121728;treatment;before visit;2018-11-11 23:59:59+00:00;30.0;;;;;;;;;
121728;treatment;before visit;2018-11-12 23:59:59+00:00;28.49;;;;;;;;;
121728;treatment;before visit;2018-11-13 23:59:59+00:00;30.83;;;;;;;;;
121728;treatment;before visit;2018-11-14 23:59:59+00:00;32.38;;;;;;;;;
121728;treatment;before visit;2018-11-15 23:59:59+00:00;35.79;;;;;;;;;
121728;treatment;before visit;2018-11-16 23:59:59+00:00;39.54;;;;;;;;;
121728;treatment;before visit;2018-11-17 23:59:59+00:00;43.61;;;;;;;;;
121728;treatment;before visit;2018-11-18 23:59:59+00:00;35.82;;;;;;;;;
121728;treatment;before visit;2018-11-19 23:59:59+00:00;43.61;;;;;;;;;
121728;treatment;before visit;2018-11-20 23:59:59+00:00;42.92;;;;;;;;;
121728;treatment;before visit;2018-11-21 23:59:59+00:00;40.54;;;;;;;;;
121728;treatment;before visit;2018-11-22 23:59:59+00:00;42.12;;;;;;;;;
121728;treatment;before visit;2018-11-23 23:59:59+00:00;38.24;;;;;;;;;
121728;treatment;before visit;2018-11-24 23:59:59+00:00;44.78;;;;;;;;;
121728;treatment;before visit;2018-11-25 23:59:59+00:00;39.85;;;;;;;;;
121728;treatment;before visit;2018-11-26 23:59:59+00:00;39.75;;;;;;;;;
121728;treatment;before visit;2018-11-27 23:59:59+00:00;39.22;;;;;;;;;
121728;treatment;before visit;2018-11-28 23:59:59+00:00;39.7;;;;;;;;;
121728;treatment;before visit;2018-11-29 23:59:59+00:00;40.69;;;;;;;;;
121728;treatment;before visit;2018-11-30 23:59:59+00:00;41.21;;;;;;;;;
121728;treatment;before visit;2018-12-01 23:59:59+00:00;44.75;;;;;;;;;
121728;treatment;before visit;2018-12-02 23:59:59+00:00;41.88;;;;;;;;;
121728;treatment;before visit;2018-12-03 23:59:59+00:00;35.35;;;;;;;;;
121728;treatment;before visit;2018-12-04 23:59:59+00:00;36.63;;;;;;;;;
121728;treatment;before visit;2018-12-05 23:59:59+00:00;38.8;;;;;;;;;
121728;treatment;before visit;2018-12-06 23:59:59+00:00;38.35;;;;;;;;;
121728;treatment;before visit;2018-12-07 23:59:59+00:00;36.91;;;;;;;;;
121728;treatment;before visit;2018-12-08 23:59:59+00:00;42.54;;;;;;;;;
121728;treatment;before visit;2018-12-09 23:59:59+00:00;36.12;;;;;;;;;
121728;treatment;before visit;2018-12-10 23:59:59+00:00;42.66;;;;;;;;;
121728;treatment;before visit;2018-12-11 23:59:59+00:00;36.79;;;;;;;;;
121728;treatment;before visit;2018-12-12 23:59:59+00:00;39.41;;;;;;;;;
121728;treatment;before visit;2018-12-13 23:59:59+00:00;39.16;;;;;;;;;
121728;treatment;before visit;2018-12-14 23:59:59+00:00;41.94;;;;;;;;;
121728;treatment;before visit;2018-12-15 23:59:59+00:00;50.17;;;;;;;;;
121728;treatment;before visit;2018-12-16 23:59:59+00:00;45.16;;;;;;;;;
121728;treatment;before visit;2018-12-17 23:59:59+00:00;42.11;;;;;;;;;
121728;treatment;before visit;2018-12-18 23:59:59+00:00;45.93;;;;;;;;;
121728;treatment;before visit;2018-12-19 23:59:59+00:00;44.5;;;;;;;;;
121728;treatment;before visit;2018-12-20 23:59:59+00:00;37.94;;;;;;;;;
121728;treatment;before visit;2018-12-21 23:59:59+00:00;38.84;;;;;;;;;
121728;treatment;before visit;2018-12-22 23:59:59+00:00;45.74;;;;;;;;;
121728;treatment;before visit;2018-12-23 23:59:59+00:00;38.48;;;;;;;;;
121728;treatment;before visit;2018-12-24 23:59:59+00:00;36.64;;;;;;;;;
121728;treatment;before visit;2018-12-25 23:59:59+00:00;38.36;;;;;;;;;
121728;treatment;before visit;2018-12-26 23:59:59+00:00;41.41;;;;;;;;;
121728;treatment;before visit;2018-12-27 23:59:59+00:00;41.54;;;;;;;;;
121728;treatment;before visit;2018-12-28 23:59:59+00:00;38.11;;;;;;;;;
121728;treatment;before visit;2018-12-29 23:59:59+00:00;45.07;;;;;;;;;
121728;treatment;before visit;2018-12-30 23:59:59+00:00;36.09;;;;;;;;;
121728;treatment;before visit;2018-12-31 23:59:59+00:00;38.28;;;;;;;;;
121728;treatment;before visit;2019-01-01 23:59:59+00:00;37.82;;;;;;;;;
121728;treatment;before visit;2019-01-02 23:59:59+00:00;43.97;;;;;;;;;
121728;treatment;before visit;2019-01-03 23:59:59+00:00;47.89;;;;;;;;;
121728;treatment;before visit;2019-01-04 23:59:59+00:00;42.13;;;;;;;;;
121728;treatment;before visit;2019-01-05 23:59:59+00:00;52.05;;;;;;;;;
121728;treatment;before visit;2019-01-06 23:59:59+00:00;45.81;;;;;;;;;
121728;treatment;before visit;2019-01-07 23:59:59+00:00;47.43;;;;;;;;;
121728;treatment;before visit;2019-01-08 23:59:59+00:00;43.11;;;;;;;;;
121728;treatment;before visit;2019-01-09 23:59:59+00:00;42.07;;;;;;;;;
121728;treatment;before visit;2019-01-10 23:59:59+00:00;45.4;;;;;;;;;
121728;treatment;before visit;2019-01-11 23:59:59+00:00;43.12;;;;;;;;;
121728;treatment;before visit;2019-01-12 23:59:59+00:00;50.04;;;;;;;;;
121728;treatment;before visit;2019-01-13 23:59:59+00:00;49.66;;;;;;;;;
