Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
100120;treatment;before visit;2022-01-28 23:59:59+00:00;40.49;;;;2.32;;;8.69;;
100120;treatment;before visit;2022-01-29 23:59:59+00:00;42.83;;;;2.63;;;8.43;;
100120;treatment;before visit;2022-01-30 23:59:59+00:00;34.75;;;;2.99;;;5.06;;
100120;treatment;before visit;2022-01-31 23:59:59+00:00;43.81;;;;2.02;;;8.88;;
100120;treatment;before visit;2022-02-01 23:59:59+00:00;50.2;;;;1.87;;;10.59;;
100120;treatment;before visit;2022-02-02 23:59:59+00:00;38.01;;;;2.44;;;5.87;;
100120;treatment;before visit;2022-02-03 23:59:59+00:00;27.78;;;;2.59;;;4.34;;
100120;treatment;before visit;2022-02-04 23:59:59+00:00;30.07;;;;2.37;;;5.14;;
100120;treatment;before visit;2022-02-05 23:59:59+00:00;33.4;;;;2.53;;;6.3;;
100120;treatment;before visit;2022-02-06 23:59:59+00:00;35.01;;;;2.56;;;7.08;;
100120;treatment;before visit;2022-02-07 23:59:59+00:00;34.79;;;;2.17;;;7.33;;
100120;treatment;before visit;2022-02-08 23:59:59+00:00;31.98;;;;2.56;;;7.6;;
100120;treatment;before visit;2022-02-09 23:59:59+00:00;32.28;;;;2.55;;;7.68;;
100120;treatment;before visit;2022-02-10 23:59:59+00:00;27.54;;;;2.67;;;5.88;;
100120;treatment;before visit;2022-02-11 23:59:59+00:00;29.2;;;;2.39;;;5.13;;
100120;treatment;before visit;2022-02-12 23:59:59+00:00;39.43;;;;2.47;;;9.75;;
100120;treatment;before visit;2022-02-13 23:59:59+00:00;39.49;;;;2.55;;;8.48;;
100120;treatment;before visit;2022-02-14 23:59:59+00:00;42.25;;;;1.96;;;7.66;;
100120;treatment;before visit;2022-02-15 23:59:59+00:00;41.01;;;;1.97;;;6.52;;
100120;treatment;before visit;2022-02-16 23:59:59+00:00;41.66;;;;1.98;;;7.28;;
100120;treatment;before visit;2022-02-17 23:59:59+00:00;27.0;;;;3.32;;;3.19;;
100120;treatment;before visit;2022-02-18 23:59:59+00:00;28.41;;;;3.0;;;3.81;;
100120;treatment;before visit;2022-02-19 23:59:59+00:00;43.6;;;;2.34;;;7.19;;
100120;treatment;before visit;2022-02-20 23:59:59+00:00;30.74;;;;2.69;;;5.03;;
100120;treatment;before visit;2022-02-21 23:59:59+00:00;34.82;;;;2.12;;;6.3;;
100120;treatment;before visit;2022-02-22 23:59:59+00:00;31.84;;;;2.29;;;5.7;;
100120;treatment;before visit;2022-02-23 23:59:59+00:00;27.49;;;;2.63;;;4.4;;
100120;treatment;before visit;2022-02-24 23:59:59+00:00;31.01;;;;2.78;;;5.52;;
100120;treatment;before visit;2022-02-25 23:59:59+00:00;42.61;;;;1.99;;;7.53;;
100120;treatment;before visit;2022-02-26 23:59:59+00:00;48.05;;;;2.11;;;10.43;;
100120;treatment;before visit;2022-02-27 23:59:59+00:00;48.44;;;;2.47;;;11.22;;
100120;treatment;before visit;2022-02-28 23:59:59+00:00;45.03;;;;2.23;;;10.51;;
100120;treatment;before visit;2022-03-01 23:59:59+00:00;39.05;;;;2.47;;;9.77;;
100120;treatment;before visit;2022-03-02 23:59:59+00:00;32.89;;;;2.74;;;8.18;;
100120;treatment;before visit;2022-03-03 23:59:59+00:00;28.52;;;;2.78;;;6.1;;
100120;treatment;before visit;2022-03-04 23:59:59+00:00;35.24;;;;2.39;;;7.9;;
100120;treatment;before visit;2022-03-05 23:59:59+00:00;41.22;;;;2.6;;;10.48;;
100120;treatment;before visit;2022-03-06 23:59:59+00:00;45.29;;;;2.52;;;12.17;;
100120;treatment;before visit;2022-03-07 23:59:59+00:00;49.12;;;;1.93;;;12.82;;
100120;treatment;before visit;2022-03-08 23:59:59+00:00;50.95;;;;1.9;;;12.63;;
100120;treatment;before visit;2022-03-09 23:59:59+00:00;37.98;;;;2.79;;;8.67;;
100120;treatment;before visit;2022-03-10 23:59:59+00:00;35.46;;;;2.84;;;6.97;;
100120;treatment;before visit;2022-03-11 23:59:59+00:00;31.23;;;;2.99;;;6.21;;
100120;treatment;before visit;2022-03-12 23:59:59+00:00;25.38;;;;3.52;;;3.32;;
100120;treatment;before visit;2022-03-13 23:59:59+00:00;26.71;;;;3.23;;;3.66;;
100120;treatment;before visit;2022-03-14 23:59:59+00:00;21.1;;;;3.3;;;2.56;;
100120;treatment;before visit;2022-03-15 23:59:59+00:00;26.71;;;;2.86;;;3.81;;
100120;treatment;before visit;2022-03-16 23:59:59+00:00;23.75;;;;3.57;;;2.88;;
100120;treatment;before visit;2022-03-17 23:59:59+00:00;21.2;;;;3.7;;;2.56;;
100120;treatment;before visit;2022-03-18 23:59:59+00:00;24.91;;;;3.48;;;3.51;;
100120;treatment;before visit;2022-03-19 23:59:59+00:00;27.21;;;;3.88;;;3.71;;
100120;treatment;before visit;2022-03-20 23:59:59+00:00;23.08;;;;3.91;;;3.88;;
100120;treatment;before visit;2022-03-21 23:59:59+00:00;21.75;;;;3.72;;;3.51;;
100120;treatment;before visit;2022-03-22 23:59:59+00:00;24.91;;;;3.33;;;4.08;;
100120;treatment;before visit;2022-03-23 23:59:59+00:00;18.12;;;;3.84;;;3.26;;
100120;treatment;before visit;2022-03-24 23:59:59+00:00;21.91;;;;3.77;;;3.15;;
100120;treatment;before visit;2022-03-25 23:59:59+00:00;19.32;;;;3.71;;;2.48;;
100120;treatment;before visit;2022-03-26 23:59:59+00:00;19.31;;;;3.99;;;2.03;;
100120;treatment;before visit;2022-03-27 23:59:59+00:00;15.93;;;;4.23;;;1.7;;
100120;treatment;before visit;2022-03-28 23:59:59+00:00;15.66;;;;4.04;;;1.86;;
100120;treatment;before visit;2022-03-29 23:59:59+00:00;14.96;;;;4.03;;;1.44;;
100120;treatment;before visit;2022-03-30 23:59:59+00:00;19.68;;;;3.1;;;1.98;;
100120;treatment;before visit;2022-03-31 23:59:59+00:00;20.1;;;;3.78;;;2.32;;
100120;treatment;before visit;2022-04-01 23:59:59+00:00;32.61;;;;2.83;;;5.86;;
100120;treatment;before visit;2022-04-02 23:59:59+00:00;34.22;;;;2.8;;;7.92;;
100120;treatment;before visit;2022-04-03 23:59:59+00:00;27.43;;;;2.92;;;5.64;;
100120;treatment;before visit;2022-04-04 23:59:59+00:00;20.68;;;;3.01;;;3.86;;
100120;treatment;before visit;2022-04-05 23:59:59+00:00;13.41;;;;3.41;;;1.76;;
100120;treatment;before visit;2022-04-06 23:59:59+00:00;7.04;;;;3.89;;;0.82;;
100120;treatment;before visit;2022-04-07 23:59:59+00:00;9.51;;;;3.71;;;1.11;;
100120;treatment;before visit;2022-04-08 23:59:59+00:00;9.51;;;;3.7;;;1.15;;
100120;treatment;before visit;2022-04-09 23:59:59+00:00;15.73;;;;3.49;;;2.07;;
100120;treatment;before visit;2022-04-10 23:59:59+00:00;16.55;;;;3.5;;;2.41;;
100120;treatment;before visit;2022-04-11 23:59:59+00:00;14.21;;;;3.43;;;2.19;;
100120;treatment;before visit;2022-04-12 23:59:59+00:00;9.93;;;;3.72;;;1.19;;
100120;treatment;before visit;2022-04-13 23:59:59+00:00;6.08;;;;3.98;;;0.67;;
100120;treatment;before visit;2022-04-14 23:59:59+00:00;4.85;;;;4.07;;;0.53;;
100120;treatment;before visit;2022-04-15 23:59:59+00:00;4.18;;;;4.17;;;0.38;;
100120;treatment;before visit;2022-04-16 23:59:59+00:00;15.59;;;;4.06;;;1.69;;
100120;treatment;before visit;2022-04-17 23:59:59+00:00;28.86;;;;3.79;;;3.78;;
100120;treatment;before visit;2022-04-18 23:59:59+00:00;22.26;;;;3.96;;;2.84;;
100120;treatment;before visit;2022-04-19 23:59:59+00:00;19.02;;;;4.16;;;2.38;;
100120;treatment;before visit;2022-04-20 23:59:59+00:00;16.39;;;;4.15;;;1.59;;
100120;treatment;before visit;2022-04-21 23:59:59+00:00;16.19;;;;3.95;;;1.97;;
100120;treatment;before visit;2022-04-22 23:59:59+00:00;12.77;;;;4.09;;;1.36;;
100120;treatment;before visit;2022-04-23 23:59:59+00:00;11.19;;;;4.5;;;1.0;;
100120;treatment;before visit;2022-04-24 23:59:59+00:00;14.68;;;;4.2;;;1.63;;
100120;treatment;before visit;2022-04-25 23:59:59+00:00;17.44;;;;3.98;;;1.79;;
100120;treatment;before visit;2022-04-26 23:59:59+00:00;21.16;;;;3.58;;;2.53;;
100120;treatment;before visit;2022-04-27 23:59:59+00:00;18.03;;;;3.99;;;2.22;;
100120;treatment;before visit;2022-04-28 23:59:59+00:00;15.42;;;;4.16;;;1.87;;
100120;treatment;before visit;2022-04-29 23:59:59+00:00;13.17;;;;4.37;;;1.38;;
100120;treatment;before visit;2022-04-30 23:59:59+00:00;13.54;;;;4.54;;;1.33;;
100120;treatment;before visit;2022-05-01 23:59:59+00:00;15.07;;;;4.74;;;1.36;;
