Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
122887;treatment;before visit;2021-01-26 23:59:59+00:00;70.71;;;;3.05;;;16.5;;
122887;treatment;before visit;2021-01-27 23:59:59+00:00;60.22;;;;2.57;;;17.88;;
122887;treatment;before visit;2021-01-28 23:59:59+00:00;44.59;;;;5.83;;;11.89;;
122887;treatment;before visit;2021-01-29 23:59:59+00:00;41.22;;;;5.67;;;8.27;;
122887;treatment;before visit;2021-01-30 23:59:59+00:00;45.76;;;;4.73;;;10.87;;
122887;treatment;before visit;2021-01-31 23:59:59+00:00;52.97;;;;5.32;;;9.7;;
122887;treatment;before visit;2021-02-01 23:59:59+00:00;51.33;;;;5.48;;;9.93;;
122887;treatment;before visit;2021-02-02 23:59:59+00:00;53.97;;;;4.47;;;8.63;;
122887;treatment;before visit;2021-02-03 23:59:59+00:00;49.94;;;;5.8;;;7.28;;
122887;treatment;before visit;2021-02-04 23:59:59+00:00;40.8;;;;4.56;;;9.53;;
122887;treatment;before visit;2021-02-05 23:59:59+00:00;42.79;;;;5.87;;;8.85;;
122887;treatment;before visit;2021-02-06 23:59:59+00:00;47.52;;;;4.64;;;10.83;;
122887;treatment;before visit;2021-02-07 23:59:59+00:00;51.74;;;;5.18;;;11.17;;
122887;treatment;before visit;2021-02-08 23:59:59+00:00;50.15;;;;4.38;;;12.78;;
122887;treatment;before visit;2021-02-09 23:59:59+00:00;62.84;;;;3.39;;;14.55;;
122887;treatment;before visit;2021-02-10 23:59:59+00:00;54.43;;;;4.24;;;15.23;;
122887;treatment;before visit;2021-02-11 23:59:59+00:00;64.09;;;;2.85;;;21.26;;
122887;treatment;before visit;2021-02-12 23:59:59+00:00;62.33;;;;2.51;;;21.92;;
122887;treatment;before visit;2021-02-13 23:59:59+00:00;76.49;;;;2.44;;;23.01;;
122887;treatment;before visit;2021-02-14 23:59:59+00:00;67.06;;;;2.81;;;22.11;;
122887;treatment;before visit;2021-02-15 23:59:59+00:00;66.57;;;;3.29;;;19.2;;
122887;treatment;before visit;2021-02-16 23:59:59+00:00;52.27;;;;5.1;;;11.34;;
122887;treatment;before visit;2021-02-17 23:59:59+00:00;45.64;;;;5.78;;;8.91;;
122887;treatment;before visit;2021-02-18 23:59:59+00:00;51.44;;;;6.08;;;10.22;;
122887;treatment;before visit;2021-02-19 23:59:59+00:00;43.2;;;;5.82;;;8.42;;
122887;treatment;before visit;2021-02-20 23:59:59+00:00;53.95;;;;5.1;;;10.78;;
122887;treatment;before visit;2021-02-21 23:59:59+00:00;52.44;;;;5.57;;;10.25;;
122887;treatment;before visit;2021-02-22 23:59:59+00:00;46.0;;;;4.96;;;10.05;;
122887;treatment;before visit;2021-02-23 23:59:59+00:00;52.95;;;;5.37;;;8.67;;
122887;treatment;before visit;2021-02-24 23:59:59+00:00;40.11;;;;5.99;;;7.95;;
