Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
108511;treatment;before visit;2019-01-06 23:59:59+00:00;56.58;48.77;7.81;;;;;;;
108511;treatment;before visit;2019-01-07 23:59:59+00:00;62.98;51.76;11.22;;;;;;;
108511;treatment;before visit;2019-01-08 23:59:59+00:00;61.36;50.28;11.08;;;;;;;
108511;treatment;before visit;2019-01-09 23:59:59+00:00;64.4;53.66;10.74;;;;;;;
108511;treatment;before visit;2019-01-10 23:59:59+00:00;62.8;53.43;9.37;;;;;;;
108511;treatment;before visit;2019-01-11 23:59:59+00:00;64.41;55.17;9.24;;;;;;;
108511;treatment;before visit;2019-01-12 23:59:59+00:00;62.14;53.52;8.62;;;;;;;
108511;treatment;before visit;2019-01-13 23:59:59+00:00;60.15;50.36;9.79;;;;;;;
108511;treatment;before visit;2019-01-14 23:59:59+00:00;61.68;50.65;11.03;;;;;;;
108511;treatment;before visit;2019-01-15 23:59:59+00:00;59.21;50.01;9.2;;;;;;;
108511;treatment;before visit;2019-01-16 23:59:59+00:00;67.21;56.64;10.57;;;;;;;
108511;treatment;before visit;2019-01-17 23:59:59+00:00;59.54;50.23;9.31;;;;;;;
108511;treatment;before visit;2019-01-18 23:59:59+00:00;62.76;53.05;9.71;;;;;;;
108511;treatment;before visit;2019-01-19 23:59:59+00:00;65.96;55.77;10.19;;;;;;;
108511;treatment;before visit;2019-01-20 23:59:59+00:00;62.77;55.75;7.02;;;;;;;
108511;treatment;before visit;2019-01-21 23:59:59+00:00;65.98;56.45;9.53;;;;;;;
108511;treatment;before visit;2019-01-22 23:59:59+00:00;64.36;55.13;9.23;;;;;;;
108511;treatment;before visit;2019-01-23 23:59:59+00:00;67.79;58.04;9.75;;;;;;;
108511;treatment;before visit;2019-01-24 23:59:59+00:00;65.19;56.44;8.75;;;;;;;
108511;treatment;before visit;2019-01-25 23:59:59+00:00;65.67;56.38;9.29;;;;;;;
108511;treatment;before visit;2019-01-26 23:59:59+00:00;63.05;53.71;9.34;;;;;;;
108511;treatment;before visit;2019-01-27 23:59:59+00:00;62.22;52.44;9.78;;;;;;;
108511;treatment;before visit;2019-01-28 23:59:59+00:00;62.58;53.65;8.93;;;;;;;
108511;treatment;before visit;2019-01-29 23:59:59+00:00;62.4;54.11;8.29;;;;;;;
108511;treatment;before visit;2019-01-30 23:59:59+00:00;64.27;55.94;8.33;;;;;;;
108511;treatment;before visit;2019-01-31 23:59:59+00:00;64.36;55.2;9.16;;;;;;;
108511;treatment;before visit;2019-02-01 23:59:59+00:00;62.06;52.01;10.05;;;;;;;
108511;treatment;before visit;2019-02-02 23:59:59+00:00;61.81;51.16;10.65;;;;;;;
108511;treatment;before visit;2019-02-03 23:59:59+00:00;64.53;55.71;8.82;;;;;;;
108511;treatment;before visit;2019-02-04 23:59:59+00:00;67.9;55.77;12.13;;;;;;;
108511;treatment;before visit;2019-02-05 23:59:59+00:00;67.53;59.18;8.35;;;;;;;
108511;treatment;before visit;2019-02-06 23:59:59+00:00;65.26;56.57;8.69;;;;;;;
108511;treatment;before visit;2019-02-07 23:59:59+00:00;62.44;54.61;7.83;;;;;;;
108511;treatment;before visit;2019-02-08 23:59:59+00:00;61.74;53.74;8.0;;;;;;;
108511;treatment;before visit;2019-02-09 23:59:59+00:00;56.44;48.03;8.41;;;;;;;
108511;treatment;before visit;2019-02-10 23:59:59+00:00;54.44;45.49;8.95;;;;;;;
108511;treatment;before visit;2019-02-11 23:59:59+00:00;62.02;52.39;9.63;;;;;;;
108511;treatment;before visit;2019-02-12 23:59:59+00:00;60.07;51.09;8.98;;;;;;;
108511;treatment;before visit;2019-02-13 23:59:59+00:00;60.73;52.3;8.43;;;;;;;
108511;treatment;before visit;2019-02-14 23:59:59+00:00;58.56;50.38;8.18;;;;;;;
108511;treatment;before visit;2019-02-15 23:59:59+00:00;56.23;48.8;7.43;;;;;;;
108511;treatment;before visit;2019-02-16 23:59:59+00:00;57.68;48.39;9.29;;;;;;;
108511;treatment;before visit;2019-02-17 23:59:59+00:00;46.67;42.65;4.02;;;;;;;
108511;treatment;before visit;2019-02-18 23:59:59+00:00;45.2;42.5;2.7;;;;;;;
108511;treatment;before visit;2019-02-19 23:59:59+00:00;44.76;42.18;2.58;;;;;;;
108511;treatment;before visit;2019-02-20 23:59:59+00:00;43.04;40.47;2.57;;;;;;;
108511;treatment;before visit;2019-02-21 23:59:59+00:00;42.46;39.91;2.55;;;;;;;
108511;treatment;before visit;2019-02-22 23:59:59+00:00;38.56;35.97;2.59;;;;;;;
108511;treatment;before visit;2019-02-23 23:59:59+00:00;43.76;39.11;4.65;;;;;;;
108511;treatment;before visit;2019-02-24 23:59:59+00:00;53.44;46.18;7.26;;;;;;;
108511;treatment;before visit;2019-02-25 23:59:59+00:00;53.67;43.63;10.04;;;;;;;
108511;treatment;before visit;2019-02-26 23:59:59+00:00;48.65;41.84;6.81;;;;;;;
108511;treatment;before visit;2019-02-27 23:59:59+00:00;45.31;37.43;7.88;;;;;;;
108511;treatment;before visit;2019-02-28 23:59:59+00:00;39.69;32.4;7.29;;;;;;;
108511;treatment;before visit;2019-03-01 23:59:59+00:00;45.89;37.24;8.65;;;;;;;
108511;treatment;before visit;2019-03-02 23:59:59+00:00;47.06;37.62;9.44;;;;;;;
108511;treatment;before visit;2019-03-03 23:59:59+00:00;40.23;32.72;7.51;;;;;;;
108511;treatment;before visit;2019-03-04 23:59:59+00:00;48.78;39.47;9.31;;;;;;;
108511;treatment;before visit;2019-03-05 23:59:59+00:00;47.66;39.39;8.27;;;;;;;
108511;treatment;before visit;2019-03-06 23:59:59+00:00;46.8;38.8;8.0;;;;;;;
108511;treatment;before visit;2019-03-07 23:59:59+00:00;44.11;35.28;8.83;;;;;;;
108511;treatment;before visit;2019-03-08 23:59:59+00:00;49.27;40.29;8.98;;;;;;;
108511;treatment;before visit;2019-03-09 23:59:59+00:00;45.46;37.8;7.66;;;;;;;
108511;treatment;before visit;2019-03-10 23:59:59+00:00;42.93;33.74;9.19;;;;;;;
108511;treatment;before visit;2019-03-11 23:59:59+00:00;55.66;46.43;9.23;;;;;;;
108511;treatment;before visit;2019-03-12 23:59:59+00:00;50.45;42.37;8.08;;;;;;;
108511;treatment;before visit;2019-03-13 23:59:59+00:00;52.88;43.24;9.64;;;;;;;
108511;treatment;before visit;2019-03-14 23:59:59+00:00;52.91;43.94;8.97;;;;;;;
108511;treatment;before visit;2019-03-15 23:59:59+00:00;51.0;41.76;9.24;;;;;;;
108511;treatment;before visit;2019-03-16 23:59:59+00:00;38.1;28.58;9.52;;;;;;;
108511;treatment;before visit;2019-03-17 23:59:59+00:00;42.87;35.29;7.58;;;;;;;
108511;treatment;before visit;2019-03-18 23:59:59+00:00;57.05;48.14;8.91;;;;;;;
108511;treatment;before visit;2019-03-19 23:59:59+00:00;49.04;41.23;7.81;;;;;;;
108511;treatment;before visit;2019-03-20 23:59:59+00:00;47.66;40.05;7.61;;;;;;;
108511;treatment;before visit;2019-03-21 23:59:59+00:00;42.08;34.66;7.42;;;;;;;
108511;treatment;before visit;2019-03-22 23:59:59+00:00;33.75;26.03;7.72;;;;;;;
108511;treatment;before visit;2019-03-23 23:59:59+00:00;17.24;11.06;6.18;;;;;;;
108511;treatment;before visit;2019-03-24 23:59:59+00:00;17.05;10.9;6.15;;;;;;;
108511;treatment;before visit;2019-03-25 23:59:59+00:00;22.13;11.51;10.62;;;;;;;
108511;treatment;before visit;2019-03-26 23:59:59+00:00;44.81;36.3;8.51;;;;;;;
108511;treatment;before visit;2019-03-27 23:59:59+00:00;51.91;43.64;8.27;;;;;;;
108511;treatment;before visit;2019-03-28 23:59:59+00:00;45.75;37.08;8.67;;;;;;;
108511;treatment;before visit;2019-03-29 23:59:59+00:00;37.32;30.81;6.51;;;;;;;
108511;treatment;before visit;2019-03-30 23:59:59+00:00;34.1;26.58;7.52;;;;;;;
108511;treatment;before visit;2019-03-31 23:59:59+00:00;32.82;26.31;6.51;;;;;;;
108511;treatment;before visit;2019-04-01 23:59:59+00:00;38.5;28.58;9.92;;;;;;;
108511;treatment;before visit;2019-04-02 23:59:59+00:00;29.36;22.6;6.76;;;;;;;
108511;treatment;before visit;2019-04-03 23:59:59+00:00;34.32;25.62;8.7;;;;;;;
108511;treatment;before visit;2019-04-04 23:59:59+00:00;51.11;43.12;7.99;;;;;;;
108511;treatment;before visit;2019-04-05 23:59:59+00:00;50.68;42.99;7.69;;;;;;;
108511;treatment;before visit;2019-04-06 23:59:59+00:00;43.16;36.08;7.08;;;;;;;
108511;treatment;before visit;2019-04-07 23:59:59+00:00;40.55;35.1;5.45;;;;;;;
108511;treatment;before visit;2019-04-08 23:59:59+00:00;43.14;33.79;9.35;;;;;;;
108511;treatment;before visit;2019-04-09 23:59:59+00:00;36.63;29.32;7.31;;;;;;;
108511;treatment;before visit;2019-04-10 23:59:59+00:00;45.3;35.01;10.29;;;;;;;
108511;treatment;before visit;2019-04-11 23:59:59+00:00;46.12;36.64;9.48;;;;;;;
108511;treatment;before visit;2019-04-12 23:59:59+00:00;39.98;34.01;5.97;;;;;;;
108511;treatment;before visit;2019-04-13 23:59:59+00:00;44.14;36.05;8.09;;;;;;;
108511;treatment;before visit;2019-04-14 23:59:59+00:00;53.05;45.86;7.19;;;;;;;
108511;treatment;before visit;2019-04-15 23:59:59+00:00;50.5;41.13;9.37;;;;;;;
108511;treatment;before visit;2019-04-16 23:59:59+00:00;33.83;27.73;6.1;;;;;;;
108511;treatment;before visit;2019-04-17 23:59:59+00:00;32.51;25.41;7.1;;;;;;;
108511;treatment;before visit;2019-04-18 23:59:59+00:00;25.34;19.1;6.24;;;;;;;
108511;treatment;before visit;2019-04-19 23:59:59+00:00;23.78;16.96;6.82;;;;;;;
108511;treatment;before visit;2019-04-20 23:59:59+00:00;18.11;9.84;8.27;;;;;;;
108511;treatment;before visit;2019-04-21 23:59:59+00:00;14.71;10.46;4.25;;;;;;;
108511;treatment;before visit;2019-04-22 23:59:59+00:00;19.7;11.04;8.66;;;;;;;
108511;treatment;before visit;2019-04-23 23:59:59+00:00;15.74;10.52;5.22;;;;;;;
108511;treatment;before visit;2019-04-24 23:59:59+00:00;16.91;10.85;6.06;;;;;;;
108511;treatment;before visit;2019-04-25 23:59:59+00:00;16.05;10.23;5.82;;;;;;;
108511;treatment;before visit;2019-04-26 23:59:59+00:00;37.8;28.08;9.72;;;;;;;
108511;treatment;before visit;2019-04-27 23:59:59+00:00;40.51;32.9;7.61;;;;;;;
108511;treatment;before visit;2019-04-28 23:59:59+00:00;39.93;32.84;7.09;;;;;;;
108511;treatment;before visit;2019-04-29 23:59:59+00:00;44.43;36.38;8.05;;;;;;;
108511;treatment;before visit;2019-04-30 23:59:59+00:00;38.53;32.7;5.83;;;;;;;
108511;treatment;before visit;2019-05-01 23:59:59+00:00;35.26;26.34;8.92;;;;;;;
108511;treatment;before visit;2019-05-02 23:59:59+00:00;31.71;24.14;7.57;;;;;;;
108511;treatment;before visit;2019-05-03 23:59:59+00:00;34.94;29.8;5.14;;;;;;;
108511;treatment;before visit;2019-05-04 23:59:59+00:00;40.76;35.39;5.37;;;;;;;
108511;treatment;before visit;2019-05-05 23:59:59+00:00;44.5;38.4;6.1;;;;;;;
108511;treatment;before visit;2019-05-06 23:59:59+00:00;44.98;38.66;6.32;;;;;;;
108511;treatment;before visit;2019-05-07 23:59:59+00:00;33.6;27.59;6.01;;;;;;;
108511;treatment;before visit;2019-05-08 23:59:59+00:00;39.84;33.69;6.15;;;;;;;
108511;treatment;before visit;2019-05-09 23:59:59+00:00;36.4;29.0;7.4;;;;;;;
108511;treatment;before visit;2019-05-10 23:59:59+00:00;33.26;25.85;7.41;;;;;;;
108511;treatment;before visit;2019-05-11 23:59:59+00:00;33.96;26.52;7.44;;;;;;;
108511;treatment;before visit;2019-05-12 23:59:59+00:00;33.03;25.9;7.13;;;;;;;
108511;treatment;before visit;2019-05-13 23:59:59+00:00;34.88;28.28;6.6;;;;;;;
108511;treatment;before visit;2019-05-14 23:59:59+00:00;31.09;23.6;7.49;;;;;;;
108511;treatment;before visit;2019-05-15 23:59:59+00:00;33.18;26.93;6.25;;;;;;;
108511;treatment;before visit;2019-05-16 23:59:59+00:00;32.51;26.31;6.2;;;;;;;
108511;treatment;before visit;2019-05-17 23:59:59+00:00;26.87;19.87;7.0;;;;;;;
108511;treatment;before visit;2019-05-18 23:59:59+00:00;25.95;18.6;7.35;;;;;;;
108511;treatment;before visit;2019-05-19 23:59:59+00:00;24.33;18.79;5.54;;;;;;;
108511;treatment;before visit;2019-05-20 23:59:59+00:00;34.01;26.16;7.85;;;;;;;
108511;treatment;before visit;2019-05-21 23:59:59+00:00;33.26;27.52;5.74;;;;;;;
108511;treatment;before visit;2019-05-22 23:59:59+00:00;29.35;21.1;8.25;;;;;;;
108511;treatment;before visit;2019-05-23 23:59:59+00:00;20.96;14.82;6.14;;;;;;;
108511;treatment;before visit;2019-05-24 23:59:59+00:00;18.86;12.92;5.94;;;;;;;
108511;treatment;before visit;2019-05-25 23:59:59+00:00;15.59;9.4;6.19;;;;;;;
108511;treatment;before visit;2019-05-26 23:59:59+00:00;16.63;11.17;5.46;;;;;;;
108511;treatment;before visit;2019-05-27 23:59:59+00:00;17.61;10.76;6.85;;;;;;;
108511;treatment;before visit;2019-05-28 23:59:59+00:00;18.49;10.52;7.97;;;;;;;
108511;treatment;before visit;2019-05-29 23:59:59+00:00;34.62;29.25;5.37;;;;;;;
108511;treatment;before visit;2019-05-30 23:59:59+00:00;27.47;21.69;5.78;;;;;;;
108511;treatment;before visit;2019-05-31 23:59:59+00:00;22.54;15.31;7.23;;;;;;;
108511;treatment;before visit;2019-06-01 23:59:59+00:00;14.17;8.71;5.46;;;;;;;
108511;treatment;before visit;2019-06-02 23:59:59+00:00;17.71;12.24;5.47;;;;;;;
108511;treatment;before visit;2019-06-03 23:59:59+00:00;15.49;10.1;5.39;;;;;;;
108511;treatment;before visit;2019-06-04 23:59:59+00:00;16.86;9.58;7.28;;;;;;;
108511;treatment;before visit;2019-06-05 23:59:59+00:00;15.74;9.04;6.7;;;;;;;
108511;treatment;before visit;2019-06-06 23:59:59+00:00;13.86;7.24;6.62;;;;;;;
108511;treatment;before visit;2019-06-07 23:59:59+00:00;16.57;9.17;7.4;;;;;;;
108511;treatment;before visit;2019-06-08 23:59:59+00:00;16.02;10.1;5.92;;;;;;;
108511;treatment;before visit;2019-06-09 23:59:59+00:00;16.58;9.59;6.99;;;;;;;
108511;treatment;before visit;2019-06-10 23:59:59+00:00;23.85;16.53;7.32;;;;;;;
108511;treatment;before visit;2019-06-11 23:59:59+00:00;30.33;24.28;6.05;;;;;;;
108511;treatment;before visit;2019-06-12 23:59:59+00:00;27.1;20.15;6.95;;;;;;;
108511;treatment;before visit;2019-06-13 23:59:59+00:00;17.18;10.16;7.02;;;;;;;
108511;treatment;before visit;2019-06-14 23:59:59+00:00;16.35;9.22;7.13;;;;;;;
108511;treatment;before visit;2019-06-15 23:59:59+00:00;18.79;10.1;8.69;;;;;;;
108511;treatment;before visit;2019-06-16 23:59:59+00:00;16.69;10.6;6.09;;;;;;;
108511;treatment;before visit;2019-06-17 23:59:59+00:00;19.14;12.27;6.87;;;;;;;
108511;treatment;before visit;2019-06-18 23:59:59+00:00;15.85;9.78;6.07;;;;;;;
108511;treatment;before visit;2019-06-19 23:59:59+00:00;17.71;10.86;6.85;;;;;;;
108511;treatment;before visit;2019-06-20 23:59:59+00:00;15.16;8.54;6.62;;;;;;;
108511;treatment;before visit;2019-06-21 23:59:59+00:00;16.29;10.54;5.75;;;;;;;
108511;treatment;before visit;2019-06-22 23:59:59+00:00;17.06;10.95;6.11;;;;;;;
108511;treatment;before visit;2019-06-23 23:59:59+00:00;18.44;12.25;6.19;;;;;;;
108511;treatment;before visit;2019-06-24 23:59:59+00:00;19.25;11.78;7.47;;;;;;;
108511;treatment;before visit;2019-06-25 23:59:59+00:00;16.65;8.92;7.73;;;;;;;
108511;treatment;before visit;2019-06-26 23:59:59+00:00;16.32;9.73;6.59;;;;;;;
108511;treatment;before visit;2019-06-27 23:59:59+00:00;15.69;8.01;7.68;;;;;;;
108511;treatment;before visit;2019-06-28 23:59:59+00:00;16.05;8.52;7.53;;;;;;;
108511;treatment;before visit;2019-06-29 23:59:59+00:00;14.9;8.24;6.66;;;;;;;
108511;treatment;before visit;2019-06-30 23:59:59+00:00;14.88;9.13;5.75;;;;;;;
108511;treatment;before visit;2019-07-01 23:59:59+00:00;17.8;10.23;7.57;;;;;;;
108511;treatment;before visit;2019-07-02 23:59:59+00:00;14.82;8.18;6.64;;;;;;;
108511;treatment;before visit;2019-07-03 23:59:59+00:00;15.7;9.21;6.49;;;;;;;
108511;treatment;before visit;2019-07-04 23:59:59+00:00;15.53;8.26;7.27;;;;;;;
108511;treatment;before visit;2019-07-05 23:59:59+00:00;14.68;8.58;6.1;;;;;;;
108511;treatment;before visit;2019-07-06 23:59:59+00:00;14.67;7.69;6.98;;;;;;;
108511;treatment;before visit;2019-07-07 23:59:59+00:00;14.75;9.17;5.58;;;;;;;
108511;treatment;before visit;2019-07-08 23:59:59+00:00;17.83;10.52;7.31;;;;;;;
108511;treatment;before visit;2019-07-09 23:59:59+00:00;15.27;10.51;4.76;;;;;;;
108511;treatment;before visit;2019-07-10 23:59:59+00:00;17.3;11.02;6.28;;;;;;;
108511;treatment;before visit;2019-07-11 23:59:59+00:00;15.24;8.86;6.38;;;;;;;
108511;treatment;before visit;2019-07-12 23:59:59+00:00;16.04;10.01;6.03;;;;;;;
108511;treatment;before visit;2019-07-13 23:59:59+00:00;15.67;10.38;5.29;;;;;;;
108511;treatment;before visit;2019-07-14 23:59:59+00:00;15.46;10.83;4.63;;;;;;;
108511;treatment;before visit;2019-07-15 23:59:59+00:00;17.05;10.54;6.51;;;;;;;
108511;treatment;before visit;2019-07-16 23:59:59+00:00;18.53;12.09;6.44;;;;;;;
108511;treatment;before visit;2019-07-17 23:59:59+00:00;13.76;10.35;3.41;;;;;;;
108511;treatment;before visit;2019-07-18 23:59:59+00:00;10.76;8.15;2.61;;;;;;;
108511;treatment;before visit;2019-07-19 23:59:59+00:00;10.72;8.1;2.62;;;;;;;
108511;treatment;before visit;2019-07-20 23:59:59+00:00;10.86;8.18;2.68;;;;;;;
108511;treatment;before visit;2019-07-21 23:59:59+00:00;11.55;8.85;2.7;;;;;;;
108511;treatment;before visit;2019-07-22 23:59:59+00:00;11.07;8.31;2.76;;;;;;;
108511;treatment;before visit;2019-07-23 23:59:59+00:00;11.88;9.1;2.78;;;;;;;
108511;treatment;before visit;2019-07-24 23:59:59+00:00;10.84;7.88;2.96;;;;;;;
108511;treatment;before visit;2019-07-25 23:59:59+00:00;14.39;10.06;4.33;;;;;;;
108511;treatment;before visit;2019-07-26 23:59:59+00:00;18.58;10.54;8.04;;;;;;;
108511;treatment;before visit;2019-07-27 23:59:59+00:00;15.26;8.28;6.98;;;;;;;
108511;treatment;before visit;2019-07-28 23:59:59+00:00;17.93;8.55;9.38;;;;;;;
108511;treatment;before visit;2019-07-29 23:59:59+00:00;18.8;11.34;7.46;;;;;;;
108511;treatment;before visit;2019-07-30 23:59:59+00:00;14.87;9.8;5.07;;;;;;;
108511;treatment;before visit;2019-07-31 23:59:59+00:00;14.51;9.25;5.26;;;;;;;
108511;treatment;before visit;2019-08-01 23:59:59+00:00;12.54;8.66;3.88;;;;;;;
108511;treatment;before visit;2019-08-02 23:59:59+00:00;15.07;9.26;5.81;;;;;;;
108511;treatment;before visit;2019-08-03 23:59:59+00:00;16.63;9.58;7.05;;;;;;;
108511;treatment;before visit;2019-08-04 23:59:59+00:00;19.71;11.36;8.35;;;;;;;
108511;treatment;before visit;2019-08-05 23:59:59+00:00;15.0;9.12;5.88;;;;;;;
108511;treatment;before visit;2019-08-06 23:59:59+00:00;14.96;7.88;7.08;;;;;;;
108511;treatment;before visit;2019-08-07 23:59:59+00:00;18.94;9.39;9.55;;;;;;;
108511;treatment;before visit;2019-08-08 23:59:59+00:00;17.68;10.79;6.89;;;;;;;
108511;treatment;before visit;2019-08-09 23:59:59+00:00;17.18;10.29;6.89;;;;;;;
108511;treatment;before visit;2019-08-10 23:59:59+00:00;17.0;8.08;8.92;;;;;;;
108511;treatment;before visit;2019-08-11 23:59:59+00:00;18.83;11.26;7.57;;;;;;;
108511;treatment;before visit;2019-08-12 23:59:59+00:00;18.48;9.61;8.87;;;;;;;
108511;treatment;before visit;2019-08-13 23:59:59+00:00;20.05;11.21;8.84;;;;;;;
108511;treatment;before visit;2019-08-14 23:59:59+00:00;20.49;11.88;8.61;;;;;;;
108511;treatment;before visit;2019-08-15 23:59:59+00:00;20.9;10.3;10.6;;;;;;;
108511;treatment;before visit;2019-08-16 23:59:59+00:00;19.23;10.31;8.92;;;;;;;
108511;treatment;before visit;2019-08-17 23:59:59+00:00;17.31;9.85;7.46;;;;;;;
108511;treatment;before visit;2019-08-18 23:59:59+00:00;21.53;11.98;9.55;;;;;;;
108511;treatment;before visit;2019-08-19 23:59:59+00:00;25.14;12.7;12.44;;;;;;;
