Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
970979;treatment;before visit;2023-03-21 23:59:59+00:00;17.14;;;4.35;34.24;;;;;
970979;treatment;before visit;2023-03-22 23:59:59+00:00;22.16;;;12.46;34.23;;;;;
970979;treatment;before visit;2023-03-23 23:59:59+00:00;14.14;;;0.17;40.0;;;;;
970979;treatment;before visit;2023-03-24 23:59:59+00:00;19.69;;;0.07;44.03;;;;;
970979;treatment;before visit;2023-03-25 23:59:59+00:00;15.89;;;3.84;38.88;;;;;
970979;treatment;before visit;2023-03-26 23:59:59+00:00;23.41;;;1.48;42.17;;;;;
970979;treatment;before visit;2023-03-27 23:59:59+00:00;10.24;;;2.49;38.46;;;;;
970979;treatment;before visit;2023-03-28 23:59:59+00:00;18.25;;;10.94;30.58;;;;;
970979;treatment;before visit;2023-03-29 23:59:59+00:00;17.56;;;5.4;36.27;;;;;
970979;treatment;before visit;2023-03-30 23:59:59+00:00;16.38;;;0.43;39.96;;;;;
970979;treatment;before visit;2023-03-31 23:59:59+00:00;15.63;;;4.37;36.73;;;;;
970979;treatment;before visit;2023-04-01 23:59:59+00:00;23.34;;;0.55;42.13;;;;;
970979;treatment;before visit;2023-04-02 23:59:59+00:00;19.67;;;10.3;32.25;;;;;
970979;treatment;before visit;2023-04-03 23:59:59+00:00;18.34;;;0.05;40.59;;;;;
970979;treatment;before visit;2023-04-04 23:59:59+00:00;22.71;;;17.98;29.31;;;;;
970979;treatment;before visit;2023-04-05 23:59:59+00:00;21.14;;;10.35;31.03;;;;;
970979;treatment;before visit;2023-04-06 23:59:59+00:00;17.91;;;12.92;28.37;;;;;
970979;treatment;before visit;2023-04-07 23:59:59+00:00;16.76;;;0.86;38.72;;;;;
970979;treatment;before visit;2023-04-08 23:59:59+00:00;10.48;;;1.32;38.73;;;;;
970979;treatment;before visit;2023-04-09 23:59:59+00:00;18.17;;;15.02;33.27;;;;;
970979;treatment;before visit;2023-04-10 23:59:59+00:00;11.6;;;14.33;24.69;;;;;
970979;treatment;before visit;2023-04-11 23:59:59+00:00;7.86;;;1.33;34.81;;;;;
970979;treatment;before visit;2023-04-12 23:59:59+00:00;7.23;;;2.59;36.08;;;;;
970979;treatment;before visit;2023-04-13 23:59:59+00:00;15.42;;;4.68;35.53;;;;;
970979;treatment;before visit;2023-04-14 23:59:59+00:00;19.98;;;16.01;34.37;;;;;
970979;treatment;before visit;2023-04-15 23:59:59+00:00;25.8;;;2.95;40.25;;;;;
970979;treatment;before visit;2023-04-16 23:59:59+00:00;37.3;;;0.01;47.89;;;;;
970979;treatment;before visit;2023-04-17 23:59:59+00:00;4.99;;;12.74;28.23;;;;;
970979;treatment;before visit;2023-04-18 23:59:59+00:00;12.45;;;5.32;36.04;;;;;
970979;treatment;before visit;2023-04-19 23:59:59+00:00;23.21;;;0.07;42.05;;;;;
970979;treatment;before visit;2023-04-20 23:59:59+00:00;27.72;;;0.05;45.3;;;;;
970979;treatment;before visit;2023-04-21 23:59:59+00:00;22.78;;;5.61;36.56;;;;;
970979;treatment;before visit;2023-04-22 23:59:59+00:00;9.0;;;10.74;29.78;;;;;
970979;treatment;before visit;2023-04-23 23:59:59+00:00;13.6;;;2.1;39.11;;;;;
970979;treatment;before visit;2023-04-24 23:59:59+00:00;1.89;;;11.78;27.72;;;;;
970979;treatment;before visit;2023-04-25 23:59:59+00:00;9.53;;;10.2;30.87;;;;;
970979;treatment;before visit;2023-04-26 23:59:59+00:00;16.29;;;6.5;33.57;;;;;
970979;treatment;before visit;2023-04-27 23:59:59+00:00;8.59;;;18.73;29.1;;;;;
970979;treatment;before visit;2023-04-28 23:59:59+00:00;11.33;;;0.94;39.37;;;;;
970979;treatment;before visit;2023-04-29 23:59:59+00:00;6.41;;;19.24;25.06;;;;;
970979;treatment;before visit;2023-04-30 23:59:59+00:00;12.84;;;1.63;37.15;;;;;
970979;treatment;before visit;2023-05-01 23:59:59+00:00;22.34;;;3.38;37.81;;;;;
970979;treatment;before visit;2023-05-02 23:59:59+00:00;10.51;;;13.75;28.99;;;;;
970979;treatment;before visit;2023-05-03 23:59:59+00:00;13.35;;;10.68;34.04;;;;;
970979;treatment;before visit;2023-05-04 23:59:59+00:00;11.13;;;20.25;26.01;;;;;
970979;treatment;before visit;2023-05-05 23:59:59+00:00;9.49;;;8.25;31.05;;;;;
970979;treatment;before visit;2023-05-06 23:59:59+00:00;6.76;;;12.13;25.07;;;;;
970979;treatment;before visit;2023-05-07 23:59:59+00:00;6.11;;;12.26;26.39;;;;;
970979;treatment;before visit;2023-05-08 23:59:59+00:00;4.96;;;9.79;29.73;;;;;
970979;treatment;before visit;2023-05-09 23:59:59+00:00;15.0;;;10.79;33.0;;;;;
970979;treatment;before visit;2023-05-10 23:59:59+00:00;18.16;;;1.47;36.5;;;;;
970979;treatment;before visit;2023-05-11 23:59:59+00:00;14.58;;;1.21;37.06;;;;;
970979;treatment;before visit;2023-05-12 23:59:59+00:00;8.44;;;12.57;27.48;;;;;
970979;treatment;before visit;2023-05-13 23:59:59+00:00;15.9;;;0.5;40.4;;;;;
970979;treatment;before visit;2023-05-14 23:59:59+00:00;21.85;;;2.89;40.16;;;;;
970979;treatment;before visit;2023-05-15 23:59:59+00:00;7.87;;;2.65;37.67;;;;;
970979;treatment;before visit;2023-05-16 23:59:59+00:00;20.07;;;0.05;43.35;;;;;
970979;treatment;before visit;2023-05-17 23:59:59+00:00;14.92;;;12.9;32.55;;;;;
970979;treatment;before visit;2023-05-18 23:59:59+00:00;10.79;;;0.69;39.37;;;;;
970979;treatment;before visit;2023-05-19 23:59:59+00:00;12.15;;;0.32;40.2;;;;;
970979;treatment;before visit;2023-05-20 23:59:59+00:00;7.87;;;4.77;31.98;;;;;
970979;treatment;before visit;2023-05-21 23:59:59+00:00;7.35;;;13.83;25.69;;;;;
970979;treatment;before visit;2023-05-22 23:59:59+00:00;5.53;;;17.19;22.23;;;;;
970979;treatment;before visit;2023-05-23 23:59:59+00:00;5.23;;;6.88;31.91;;;;;
970979;treatment;before visit;2023-05-24 23:59:59+00:00;18.8;;;0.28;44.41;;;;;
970979;treatment;before visit;2023-05-25 23:59:59+00:00;9.03;;;6.2;33.08;;;;;
970979;treatment;before visit;2023-05-26 23:59:59+00:00;0.77;;;23.94;24.95;;;;;
970979;treatment;before visit;2023-05-27 23:59:59+00:00;10.28;;;17.68;28.26;;;;;
970979;treatment;before visit;2023-05-28 23:59:59+00:00;8.98;;;23.22;26.25;;;;;
970979;treatment;before visit;2023-05-29 23:59:59+00:00;3.63;;;22.22;29.44;;;;;
970979;treatment;before visit;2023-05-30 23:59:59+00:00;10.39;;;24.0;29.94;;;;;
970979;treatment;before visit;2023-05-31 23:59:59+00:00;9.2;;;18.99;27.79;;;;;
970979;treatment;before visit;2023-06-01 23:59:59+00:00;7.75;;;20.96;26.02;;;;;
970979;treatment;before visit;2023-06-02 23:59:59+00:00;1.07;;;19.26;25.01;;;;;
970979;treatment;before visit;2023-06-03 23:59:59+00:00;6.72;;;24.77;28.62;;;;;
970979;treatment;before visit;2023-06-04 23:59:59+00:00;4.26;;;17.08;29.02;;;;;
970979;treatment;before visit;2023-06-05 23:59:59+00:00;9.34;;;22.64;27.92;;;;;
970979;treatment;before visit;2023-06-06 23:59:59+00:00;6.52;;;20.12;27.39;;;;;
970979;treatment;before visit;2023-06-07 23:59:59+00:00;6.99;;;24.18;28.53;;;;;
970979;treatment;before visit;2023-06-08 23:59:59+00:00;6.94;;;24.6;25.16;;;;;
970979;treatment;before visit;2023-06-09 23:59:59+00:00;0.37;;;21.58;23.06;;;;;
970979;treatment;before visit;2023-06-10 23:59:59+00:00;0.2;;;22.06;22.08;;;;;
970979;treatment;before visit;2023-06-11 23:59:59+00:00;0.38;;;25.87;22.39;;;;;
970979;treatment;before visit;2023-06-12 23:59:59+00:00;1.89;;;20.61;26.6;;;;;
970979;treatment;before visit;2023-06-13 23:59:59+00:00;10.24;;;19.59;26.93;;;;;
970979;treatment;before visit;2023-06-14 23:59:59+00:00;9.59;;;23.09;27.53;;;;;
970979;treatment;before visit;2023-06-15 23:59:59+00:00;5.13;;;20.89;29.07;;;;;
970979;treatment;before visit;2023-06-16 23:59:59+00:00;6.2;;;13.71;26.6;;;;;
970979;treatment;before visit;2023-06-17 23:59:59+00:00;0.25;;;27.02;22.71;;;;;
970979;treatment;before visit;2023-06-18 23:59:59+00:00;0.54;;;23.49;23.33;;;;;
970979;treatment;before visit;2023-06-19 23:59:59+00:00;1.56;;;16.92;25.77;;;;;
970979;treatment;before visit;2023-06-20 23:59:59+00:00;5.8;;;15.46;28.64;;;;;
970979;treatment;before visit;2023-06-21 23:59:59+00:00;3.74;;;7.01;29.39;;;;;
970979;treatment;before visit;2023-06-22 23:59:59+00:00;5.17;;;8.98;27.63;;;;;
970979;treatment;before visit;2023-06-23 23:59:59+00:00;5.64;;;17.02;31.92;;;;;
970979;treatment;before visit;2023-06-24 23:59:59+00:00;5.76;;;12.69;30.03;;;;;
970979;treatment;before visit;2023-06-25 23:59:59+00:00;1.7;;;22.62;23.88;;;;;
970979;treatment;before visit;2023-06-26 23:59:59+00:00;2.89;;;25.14;24.16;;;;;
970979;treatment;before visit;2023-06-27 23:59:59+00:00;3.06;;;18.39;27.74;;;;;
970979;treatment;before visit;2023-06-28 23:59:59+00:00;3.77;;;15.01;31.47;;;;;
970979;treatment;before visit;2023-06-29 23:59:59+00:00;22.8;;;25.76;31.24;;;;;
970979;treatment;before visit;2023-06-30 23:59:59+00:00;6.49;;;9.91;30.51;;;;;
970979;treatment;before visit;2023-07-01 23:59:59+00:00;15.47;;;22.89;28.57;;;;;
970979;treatment;before visit;2023-07-02 23:59:59+00:00;10.83;;;22.59;26.94;;;;;
970979;treatment;before visit;2023-07-03 23:59:59+00:00;10.18;;;25.11;24.8;;;;;
970979;treatment;before visit;2023-07-04 23:59:59+00:00;8.79;;;25.53;25.03;;;;;
970979;treatment;before visit;2023-07-05 23:59:59+00:00;12.68;;;15.34;29.73;;;;;
970979;treatment;before visit;2023-07-06 23:59:59+00:00;16.73;;;29.61;26.85;;;;;
970979;treatment;before visit;2023-07-07 23:59:59+00:00;13.73;;;27.74;26.05;;;;;
970979;treatment;before visit;2023-07-08 23:59:59+00:00;14.52;;;12.26;30.35;;;;;
970979;treatment;before visit;2023-07-09 23:59:59+00:00;15.57;;;22.35;26.69;;;;;
970979;treatment;before visit;2023-07-10 23:59:59+00:00;5.48;;;23.32;27.66;;;;;
970979;treatment;before visit;2023-07-11 23:59:59+00:00;11.26;;;27.2;26.65;;;;;
970979;treatment;before visit;2023-07-12 23:59:59+00:00;17.82;;;8.22;34.49;;;;;
970979;treatment;before visit;2023-07-13 23:59:59+00:00;10.48;;;19.51;31.17;;;;;
970979;treatment;before visit;2023-07-14 23:59:59+00:00;7.41;;;24.96;28.47;;;;;
970979;treatment;before visit;2023-07-15 23:59:59+00:00;8.65;;;17.43;30.27;;;;;
970979;treatment;before visit;2023-07-16 23:59:59+00:00;5.96;;;18.96;25.43;;;;;
970979;treatment;before visit;2023-07-17 23:59:59+00:00;11.62;;;24.85;29.99;;;;;
970979;treatment;before visit;2023-07-18 23:59:59+00:00;8.9;;;20.18;27.16;;;;;
970979;treatment;before visit;2023-07-19 23:59:59+00:00;9.04;;;27.36;26.39;;;;;
970979;treatment;before visit;2023-07-20 23:59:59+00:00;5.02;;;27.14;26.2;;;;;
970979;treatment;before visit;2023-07-21 23:59:59+00:00;6.76;;;18.21;28.59;;;;;
970979;treatment;before visit;2023-07-22 23:59:59+00:00;20.92;;;25.52;29.72;;;;;
970979;treatment;before visit;2023-07-23 23:59:59+00:00;7.73;;;23.91;26.79;;;;;
970979;treatment;before visit;2023-07-24 23:59:59+00:00;11.59;;;11.89;32.34;;;;;
970979;treatment;before visit;2023-07-25 23:59:59+00:00;8.75;;;20.24;26.01;;;;;
970979;treatment;before visit;2023-07-26 23:59:59+00:00;7.92;;;19.87;25.97;;;;;
