Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
100119;treatment;before visit;2021-03-26 23:59:59+00:00;42.87;;;;1.36;;;17.81;;
100119;treatment;before visit;2021-03-27 23:59:59+00:00;50.07;;;;1.36;;;21.05;;
100119;treatment;before visit;2021-03-28 23:59:59+00:00;38.2;;;;1.36;;;16.8;;
100119;treatment;before visit;2021-03-29 23:59:59+00:00;33.77;;;;2.01;;;15.8;;
100119;treatment;before visit;2021-03-30 23:59:59+00:00;28.7;;;;2.22;;;14.15;;
100119;treatment;before visit;2021-03-31 23:59:59+00:00;35.83;;;;1.49;;;14.59;;
100119;treatment;before visit;2021-04-01 23:59:59+00:00;28.68;;;;2.96;;;9.68;;
100119;treatment;before visit;2021-04-02 23:59:59+00:00;31.41;;;;2.34;;;13.33;;
100119;treatment;before visit;2021-04-03 23:59:59+00:00;35.66;;;;1.85;;;16.01;;
100119;treatment;before visit;2021-04-04 23:59:59+00:00;46.56;;;;1.21;;;20.03;;
100119;treatment;before visit;2021-04-05 23:59:59+00:00;61.88;;;;0.75;;;28.92;;
100119;treatment;before visit;2021-04-06 23:59:59+00:00;61.81;;;;0.28;;;29.58;;
100119;treatment;before visit;2021-04-07 23:59:59+00:00;58.1;;;;0.68;;;28.34;;
100119;treatment;before visit;2021-04-08 23:59:59+00:00;39.79;;;;1.03;;;19.97;;
100119;treatment;before visit;2021-04-09 23:59:59+00:00;49.36;;;;0.53;;;21.3;;
100119;treatment;before visit;2021-04-10 23:59:59+00:00;46.55;;;;0.87;;;20.84;;
100119;treatment;before visit;2021-04-11 23:59:59+00:00;39.19;;;;1.27;;;16.27;;
100119;treatment;before visit;2021-04-12 23:59:59+00:00;53.19;;;;0.78;;;24.44;;
100119;treatment;before visit;2021-04-13 23:59:59+00:00;50.85;;;;0.96;;;25.8;;
100119;treatment;before visit;2021-04-14 23:59:59+00:00;45.24;;;;1.12;;;19.95;;
100119;treatment;before visit;2021-04-15 23:59:59+00:00;48.39;;;;0.72;;;20.42;;
100119;treatment;before visit;2021-04-16 23:59:59+00:00;46.1;;;;1.11;;;19.11;;
100119;treatment;before visit;2021-04-17 23:59:59+00:00;46.59;;;;1.59;;;20.05;;
100119;treatment;before visit;2021-04-18 23:59:59+00:00;51.72;;;;1.31;;;24.63;;
100119;treatment;before visit;2021-04-19 23:59:59+00:00;42.05;;;;1.23;;;18.36;;
100119;treatment;before visit;2021-04-20 23:59:59+00:00;43.83;;;;1.57;;;21.42;;
100119;treatment;before visit;2021-04-21 23:59:59+00:00;35.77;;;;2.06;;;14.89;;
100119;treatment;before visit;2021-04-22 23:59:59+00:00;32.05;;;;2.31;;;13.9;;
100119;treatment;before visit;2021-04-23 23:59:59+00:00;30.77;;;;1.81;;;14.27;;
100119;treatment;before visit;2021-04-24 23:59:59+00:00;31.68;;;;1.33;;;15.36;;
100119;treatment;before visit;2021-04-25 23:59:59+00:00;32.6;;;;1.7;;;14.82;;
100119;treatment;before visit;2021-04-26 23:59:59+00:00;34.89;;;;2.22;;;13.5;;
100119;treatment;before visit;2021-04-27 23:59:59+00:00;33.05;;;;2.04;;;13.8;;
100119;treatment;before visit;2021-04-28 23:59:59+00:00;34.43;;;;2.17;;;13.64;;
100119;treatment;before visit;2021-04-29 23:59:59+00:00;31.01;;;;2.67;;;12.56;;
100119;treatment;before visit;2021-04-30 23:59:59+00:00;41.25;;;;1.82;;;17.32;;
100119;treatment;before visit;2021-05-01 23:59:59+00:00;48.45;;;;0.84;;;20.98;;
100119;treatment;before visit;2021-05-02 23:59:59+00:00;36.46;;;;1.49;;;17.07;;
100119;treatment;before visit;2021-05-03 23:59:59+00:00;34.86;;;;2.03;;;15.38;;
100119;treatment;before visit;2021-05-04 23:59:59+00:00;35.73;;;;1.65;;;15.58;;
100119;treatment;before visit;2021-05-05 23:59:59+00:00;43.66;;;;1.46;;;18.43;;
100119;treatment;before visit;2021-05-06 23:59:59+00:00;49.39;;;;1.57;;;20.61;;
100119;treatment;before visit;2021-05-07 23:59:59+00:00;35.96;;;;1.54;;;17.28;;
100119;treatment;before visit;2021-05-08 23:59:59+00:00;36.56;;;;1.83;;;15.78;;
100119;treatment;before visit;2021-05-09 23:59:59+00:00;29.87;;;;3.27;;;7.86;;
100119;treatment;before visit;2021-05-10 23:59:59+00:00;24.26;;;;3.0;;;8.46;;
100119;treatment;before visit;2021-05-11 23:59:59+00:00;21.67;;;;3.2;;;3.03;;
100119;treatment;before visit;2021-05-12 23:59:59+00:00;42.66;;;;2.17;;;19.5;;
100119;treatment;before visit;2021-05-13 23:59:59+00:00;37.67;;;;2.52;;;13.2;;
100119;treatment;before visit;2021-05-14 23:59:59+00:00;30.91;;;;2.03;;;14.18;;
100119;treatment;before visit;2021-05-15 23:59:59+00:00;34.67;;;;1.69;;;15.68;;
100119;treatment;before visit;2021-05-16 23:59:59+00:00;37.33;;;;2.39;;;14.49;;
100119;treatment;before visit;2021-05-17 23:59:59+00:00;32.22;;;;2.23;;;13.64;;
100119;treatment;before visit;2021-05-18 23:59:59+00:00;39.09;;;;1.17;;;16.92;;
100119;treatment;before visit;2021-05-19 23:59:59+00:00;45.86;;;;1.18;;;20.55;;
100119;treatment;before visit;2021-05-20 23:59:59+00:00;52.0;;;;0.92;;;22.9;;
100119;treatment;before visit;2021-05-21 23:59:59+00:00;39.96;;;;1.85;;;18.02;;
100119;treatment;before visit;2021-05-22 23:59:59+00:00;33.26;;;;2.44;;;14.71;;
100119;treatment;before visit;2021-05-23 23:59:59+00:00;36.44;;;;1.71;;;14.83;;
100119;treatment;before visit;2021-05-24 23:59:59+00:00;49.08;;;;1.39;;;19.6;;
100119;treatment;before visit;2021-05-25 23:59:59+00:00;38.67;;;;1.49;;;15.98;;
100119;treatment;before visit;2021-05-26 23:59:59+00:00;44.1;;;;0.89;;;18.88;;
100119;treatment;before visit;2021-05-27 23:59:59+00:00;29.95;;;;1.73;;;13.97;;
100119;treatment;before visit;2021-05-28 23:59:59+00:00;28.24;;;;2.51;;;13.5;;
100119;treatment;before visit;2021-05-29 23:59:59+00:00;37.23;;;;2.73;;;14.63;;
100119;treatment;before visit;2021-05-30 23:59:59+00:00;27.95;;;;3.22;;;11.53;;
100119;treatment;before visit;2021-05-31 23:59:59+00:00;23.29;;;;1.85;;;8.21;;
100119;treatment;before visit;2021-06-01 23:59:59+00:00;22.4;;;;3.15;;;8.61;;
100119;treatment;before visit;2021-06-02 23:59:59+00:00;19.58;;;;3.65;;;5.41;;
100119;treatment;before visit;2021-06-03 23:59:59+00:00;14.66;;;;4.12;;;1.09;;
100119;treatment;before visit;2021-06-04 23:59:59+00:00;19.19;;;;3.52;;;3.43;;
100119;treatment;before visit;2021-06-05 23:59:59+00:00;13.52;;;;5.06;;;0.02;;
100119;treatment;before visit;2021-06-06 23:59:59+00:00;22.33;;;;4.81;;;1.29;;
100119;treatment;before visit;2021-06-07 23:59:59+00:00;40.16;;;;2.79;;;5.66;;
100119;treatment;before visit;2021-06-08 23:59:59+00:00;23.36;;;;3.58;;;3.35;;
100119;treatment;before visit;2021-06-09 23:59:59+00:00;25.78;;;;2.94;;;3.85;;
100119;treatment;before visit;2021-06-10 23:59:59+00:00;15.89;;;;4.58;;;0.03;;
100119;treatment;before visit;2021-06-11 23:59:59+00:00;12.04;;;;4.48;;;0.04;;
100119;treatment;before visit;2021-06-12 23:59:59+00:00;18.97;;;;3.99;;;1.45;;
100119;treatment;before visit;2021-06-13 23:59:59+00:00;27.51;;;;3.6;;;4.32;;
100119;treatment;before visit;2021-06-14 23:59:59+00:00;9.41;;;;5.06;;;0.02;;
100119;treatment;before visit;2021-06-15 23:59:59+00:00;13.09;;;;5.29;;;0.01;;
100119;treatment;before visit;2021-06-16 23:59:59+00:00;21.31;;;;4.93;;;0.01;;
100119;treatment;before visit;2021-06-17 23:59:59+00:00;13.02;;;;5.01;;;0.02;;
100119;treatment;before visit;2021-06-18 23:59:59+00:00;12.08;;;;4.12;;;0.02;;
100119;treatment;before visit;2021-06-19 23:59:59+00:00;13.07;;;;4.96;;;0.04;;
100119;treatment;before visit;2021-06-20 23:59:59+00:00;17.22;;;;4.1;;;1.66;;
100119;treatment;before visit;2021-06-21 23:59:59+00:00;18.43;;;;3.41;;;3.44;;
100119;treatment;before visit;2021-06-22 23:59:59+00:00;12.07;;;;3.94;;;0.01;;
100119;treatment;before visit;2021-06-23 23:59:59+00:00;16.26;;;;4.35;;;1.72;;
100119;treatment;before visit;2021-06-24 23:59:59+00:00;22.37;;;;3.53;;;3.46;;
100119;treatment;before visit;2021-06-25 23:59:59+00:00;12.67;;;;4.94;;;;;
100119;treatment;before visit;2021-06-26 23:59:59+00:00;18.74;;;;3.77;;;1.95;;
100119;treatment;before visit;2021-06-27 23:59:59+00:00;34.24;;;;2.2;;;8.15;;
100119;treatment;before visit;2021-06-28 23:59:59+00:00;12.21;;;;4.67;;;0.02;;
100119;treatment;before visit;2021-06-29 23:59:59+00:00;17.11;;;;3.15;;;1.44;;
100119;treatment;before visit;2021-06-30 23:59:59+00:00;28.37;;;;1.88;;;5.74;;
100119;treatment;before visit;2021-07-01 23:59:59+00:00;30.83;;;;2.05;;;6.87;;
100119;treatment;before visit;2021-07-02 23:59:59+00:00;28.55;;;;1.81;;;4.63;;
100119;treatment;before visit;2021-07-03 23:59:59+00:00;13.33;;;;3.07;;;0.22;;
100119;treatment;before visit;2021-07-04 23:59:59+00:00;17.18;;;;4.18;;;1.76;;
100119;treatment;before visit;2021-07-05 23:59:59+00:00;22.25;;;;3.24;;;3.86;;
100119;treatment;before visit;2021-07-06 23:59:59+00:00;22.95;;;;2.55;;;4.14;;
100119;treatment;before visit;2021-07-07 23:59:59+00:00;18.14;;;;3.73;;;0.4;;
100119;treatment;before visit;2021-07-08 23:59:59+00:00;22.68;;;;3.28;;;2.72;;
100119;treatment;before visit;2021-07-09 23:59:59+00:00;20.44;;;;3.12;;;2.48;;
100119;treatment;before visit;2021-07-10 23:59:59+00:00;11.33;;;;4.13;;;0.02;;
100119;treatment;before visit;2021-07-11 23:59:59+00:00;11.89;;;;3.31;;;0.03;;
100119;treatment;before visit;2021-07-12 23:59:59+00:00;17.13;;;;3.7;;;1.69;;
100119;treatment;before visit;2021-07-13 23:59:59+00:00;24.62;;;;2.86;;;2.65;;
100119;treatment;before visit;2021-07-14 23:59:59+00:00;32.93;;;;3.29;;;2.59;;
100119;treatment;before visit;2021-07-15 23:59:59+00:00;40.09;;;;0.93;;;15.0;;
100119;treatment;before visit;2021-07-16 23:59:59+00:00;38.23;;;;1.12;;;12.91;;
100119;treatment;before visit;2021-07-17 23:59:59+00:00;14.21;;;;4.89;;;;;
100119;treatment;before visit;2021-07-18 23:59:59+00:00;19.67;;;;3.99;;;0.97;;
100119;treatment;before visit;2021-07-19 23:59:59+00:00;21.4;;;;2.96;;;3.07;;
100119;treatment;before visit;2021-07-20 23:59:59+00:00;13.9;;;;3.05;;;0.04;;
100119;treatment;before visit;2021-07-21 23:59:59+00:00;16.78;;;;2.79;;;0.02;;
100119;treatment;before visit;2021-07-22 23:59:59+00:00;13.52;;;;3.09;;;0.41;;
100119;treatment;before visit;2021-07-23 23:59:59+00:00;15.98;;;;3.51;;;0.1;;
100119;treatment;before visit;2021-07-24 23:59:59+00:00;17.58;;;;6.11;;;0.01;;
100119;treatment;before visit;2021-07-25 23:59:59+00:00;20.23;;;;5.08;;;0.68;;
100119;treatment;before visit;2021-07-26 23:59:59+00:00;25.22;;;;3.41;;;3.31;;
100119;treatment;before visit;2021-07-27 23:59:59+00:00;25.96;;;;1.75;;;4.14;;
100119;treatment;before visit;2021-07-28 23:59:59+00:00;27.74;;;;1.48;;;4.59;;
100119;treatment;before visit;2021-07-29 23:59:59+00:00;18.0;;;;4.14;;;1.33;;
100119;treatment;before visit;2021-07-30 23:59:59+00:00;11.1;;;;4.8;;;0.01;;
100119;treatment;before visit;2021-07-31 23:59:59+00:00;25.95;;;;3.59;;;4.22;;
100119;treatment;before visit;2021-08-01 23:59:59+00:00;20.93;;;;4.43;;;1.94;;
100119;treatment;before visit;2021-08-02 23:59:59+00:00;26.59;;;;2.98;;;3.17;;
100119;treatment;before visit;2021-08-03 23:59:59+00:00;22.93;;;;2.84;;;4.9;;
100119;treatment;before visit;2021-08-04 23:59:59+00:00;25.36;;;;2.71;;;2.44;;
100119;treatment;before visit;2021-08-05 23:59:59+00:00;24.48;;;;2.87;;;3.69;;
100119;treatment;before visit;2021-08-06 23:59:59+00:00;18.38;;;;3.65;;;1.62;;
100119;treatment;before visit;2021-08-07 23:59:59+00:00;26.6;;;;3.86;;;0.55;;
100119;treatment;before visit;2021-08-08 23:59:59+00:00;14.16;;;;3.61;;;0.37;;
100119;treatment;before visit;2021-08-09 23:59:59+00:00;27.48;;;;2.28;;;6.49;;
100119;treatment;before visit;2021-08-10 23:59:59+00:00;20.32;;;;2.78;;;7.44;;
100119;treatment;before visit;2021-08-11 23:59:59+00:00;10.67;;;;4.3;;;0.02;;
100119;treatment;before visit;2021-08-12 23:59:59+00:00;11.79;;;;4.19;;;0.05;;
100119;treatment;before visit;2021-08-13 23:59:59+00:00;13.87;;;;5.37;;;0.02;;
100119;treatment;before visit;2021-08-14 23:59:59+00:00;12.16;;;;5.76;;;0.02;;
100119;treatment;before visit;2021-08-15 23:59:59+00:00;12.99;;;;4.82;;;0.04;;
100119;treatment;before visit;2021-08-16 23:59:59+00:00;22.18;;;;1.81;;;3.06;;
100119;treatment;before visit;2021-08-17 23:59:59+00:00;16.76;;;;3.12;;;2.06;;
100119;treatment;before visit;2021-08-18 23:59:59+00:00;19.06;;;;3.75;;;3.41;;
100119;treatment;before visit;2021-08-19 23:59:59+00:00;12.4;;;;4.31;;;0.06;;
100119;treatment;before visit;2021-08-20 23:59:59+00:00;9.43;;;;4.82;;;0.02;;
100119;treatment;before visit;2021-08-21 23:59:59+00:00;10.82;;;;5.33;;;0.05;;
100119;treatment;before visit;2021-08-22 23:59:59+00:00;17.15;;;;4.69;;;0.87;;
100119;treatment;before visit;2021-08-23 23:59:59+00:00;19.59;;;;2.57;;;2.69;;
100119;treatment;before visit;2021-08-24 23:59:59+00:00;17.28;;;;2.7;;;1.06;;
100119;treatment;before visit;2021-08-25 23:59:59+00:00;18.91;;;;4.01;;;2.11;;
100119;treatment;before visit;2021-08-26 23:59:59+00:00;14.74;;;;3.99;;;2.5;;
100119;treatment;before visit;2021-08-27 23:59:59+00:00;29.28;;;;2.29;;;12.6;;
100119;treatment;before visit;2021-08-28 23:59:59+00:00;31.13;;;;2.53;;;13.72;;
100119;treatment;before visit;2021-08-29 23:59:59+00:00;33.3;;;;2.52;;;12.78;;
100119;treatment;before visit;2021-08-30 23:59:59+00:00;39.37;;;;1.4;;;16.51;;
100119;treatment;before visit;2021-08-31 23:59:59+00:00;24.9;;;;2.73;;;9.05;;
100119;treatment;before visit;2021-09-01 23:59:59+00:00;27.29;;;;2.48;;;9.26;;
100119;treatment;before visit;2021-09-02 23:59:59+00:00;20.06;;;;2.66;;;8.28;;
100119;treatment;before visit;2021-09-03 23:59:59+00:00;23.74;;;;3.16;;;8.17;;
100119;treatment;before visit;2021-09-04 23:59:59+00:00;19.94;;;;3.23;;;7.98;;
100119;treatment;before visit;2021-09-05 23:59:59+00:00;15.25;;;;4.56;;;0.41;;
100119;treatment;before visit;2021-09-06 23:59:59+00:00;16.98;;;;3.41;;;2.53;;
100119;treatment;before visit;2021-09-07 23:59:59+00:00;13.27;;;;4.52;;;0.04;;
100119;treatment;before visit;2021-09-08 23:59:59+00:00;12.06;;;;4.38;;;0.04;;
100119;treatment;before visit;2021-09-09 23:59:59+00:00;13.13;;;;3.72;;;0.14;;
