Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
661091;treatment;after visit;2018-11-02 23:59:59+00:00;33.31;;;;;;;;;
661091;treatment;after visit;2018-11-03 23:59:59+00:00;29.07;;;;;;;;;
661091;treatment;after visit;2018-11-04 23:59:59+00:00;29.89;;;;;;;;;
661091;treatment;after visit;2018-11-05 23:59:59+00:00;24.32;;;;;;;;;
661091;treatment;after visit;2018-11-06 23:59:59+00:00;25.83;;;;;;;;;
661091;treatment;after visit;2018-11-07 23:59:59+00:00;26.57;;;;;;;;;
661091;treatment;after visit;2018-11-08 23:59:59+00:00;34.83;;;;;;;;;
661091;treatment;after visit;2018-11-09 23:59:59+00:00;29.02;;;;;;;;;
661091;treatment;after visit;2018-11-10 23:59:59+00:00;27.18;;;;;;;;;
661091;treatment;after visit;2018-11-11 23:59:59+00:00;29.6;;;;;;;;;
661091;treatment;after visit;2018-11-12 23:59:59+00:00;24.71;;;;;;;;;
661091;treatment;after visit;2018-11-13 23:59:59+00:00;25.12;;;;;;;;;
661091;treatment;after visit;2018-11-14 23:59:59+00:00;28.69;;;;;;;;;
661091;treatment;after visit;2018-11-15 23:59:59+00:00;38.24;;;;;;;;;
661091;treatment;after visit;2018-11-16 23:59:59+00:00;47.75;;;;;;;;;
661091;treatment;after visit;2018-11-17 23:59:59+00:00;39.2;;;;;;;;;
661091;treatment;after visit;2018-11-18 23:59:59+00:00;42.02;;;;;;;;;
661091;treatment;after visit;2018-11-19 23:59:59+00:00;47.05;;;;;;;;;
661091;treatment;after visit;2018-11-20 23:59:59+00:00;53.69;;;;;;;;;
661091;treatment;after visit;2018-11-21 23:59:59+00:00;46.23;;;;;;;;;
661091;treatment;after visit;2018-11-22 23:59:59+00:00;37.36;;;;;;;;;
661091;treatment;after visit;2018-11-23 23:59:59+00:00;38.62;;;;;;;;;
661091;treatment;after visit;2018-11-24 23:59:59+00:00;38.58;;;;;;;;;
