Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
768113;treatment;after visit;2023-11-30 23:59:59+00:00;30.87;;;;1.88;;;0.42;;
768113;treatment;after visit;2023-12-01 23:59:59+00:00;31.55;;;;1.14;;;0.56;;
768113;treatment;after visit;2023-12-02 23:59:59+00:00;35.28;;;;1.01;;;0.67;;
768113;treatment;after visit;2023-12-03 23:59:59+00:00;47.1;;;;1.35;;;0.9;;
768113;treatment;after visit;2023-12-04 23:59:59+00:00;69.04;;;;1.9;;;1.4;;
768113;treatment;after visit;2023-12-05 23:59:59+00:00;30.2;;;;1.99;;;0.56;;
768113;treatment;after visit;2023-12-06 23:59:59+00:00;43.43;;;;2.2;;;0.69;;
768113;treatment;after visit;2023-12-07 23:59:59+00:00;30.57;;;;1.5;;;0.72;;
768113;treatment;after visit;2023-12-08 23:59:59+00:00;27.45;;;0.01;2.62;;;0.53;;
768113;treatment;after visit;2023-12-09 23:59:59+00:00;17.58;;;0.02;2.35;;;0.53;;
768113;treatment;after visit;2023-12-10 23:59:59+00:00;22.88;;;;1.73;;;1.02;;
768113;treatment;after visit;2023-12-11 23:59:59+00:00;22.28;;;;1.57;;;1.23;;
768113;treatment;after visit;2023-12-12 23:59:59+00:00;38.76;;;0.01;2.14;;;0.88;;
768113;treatment;after visit;2023-12-13 23:59:59+00:00;20.08;;;0.04;1.5;;;0.89;;
768113;treatment;after visit;2023-12-14 23:59:59+00:00;19.86;;;0.01;2.13;;;0.69;;
768113;treatment;after visit;2023-12-15 23:59:59+00:00;16.67;;;0.03;2.52;;;0.39;;
768113;treatment;after visit;2023-12-16 23:59:59+00:00;27.27;;;0.01;1.64;;;0.84;;
768113;treatment;after visit;2023-12-17 23:59:59+00:00;34.44;;;;0.86;;;1.66;;
768113;treatment;after visit;2023-12-18 23:59:59+00:00;25.19;;;0.02;2.22;;;1.08;;
768113;treatment;after visit;2023-12-19 23:59:59+00:00;22.28;;;0.06;1.9;;;0.65;;
768113;treatment;after visit;2023-12-20 23:59:59+00:00;17.64;;;0.05;2.84;;;0.37;;
768113;treatment;after visit;2023-12-21 23:59:59+00:00;32.62;;;;3.53;;;0.3;;
768113;treatment;after visit;2023-12-22 23:59:59+00:00;17.13;;;;2.91;;;0.46;;
768113;treatment;after visit;2023-12-23 23:59:59+00:00;15.74;;;0.01;2.77;;;0.38;;
768113;treatment;after visit;2023-12-24 23:59:59+00:00;14.8;;;0.02;2.44;;;0.4;;
768113;treatment;after visit;2023-12-25 23:59:59+00:00;13.06;;;0.11;1.59;;;0.77;;
768113;treatment;after visit;2023-12-26 23:59:59+00:00;18.7;;;0.05;1.53;;;1.23;;
768113;treatment;after visit;2023-12-27 23:59:59+00:00;17.05;;;0.06;1.94;;;0.59;;
768113;treatment;after visit;2023-12-28 23:59:59+00:00;35.17;;;0.01;3.08;;;0.41;;
768113;treatment;after visit;2023-12-29 23:59:59+00:00;16.42;;;0.02;2.9;;;0.49;;
768113;treatment;after visit;2023-12-30 23:59:59+00:00;12.23;;;0.06;2.38;;;0.28;;
768113;treatment;after visit;2023-12-31 23:59:59+00:00;21.27;;;0.05;2.34;;;0.92;;
768113;treatment;after visit;2024-01-01 23:59:59+00:00;19.49;;;0.05;2.27;;;0.86;;
768113;treatment;after visit;2024-01-02 23:59:59+00:00;17.61;;;;2.95;;;0.59;;
768113;treatment;after visit;2024-01-03 23:59:59+00:00;33.37;;;0.04;3.42;;;0.64;;
768113;treatment;after visit;2024-01-04 23:59:59+00:00;15.12;;;0.1;1.87;;;0.67;;
768113;treatment;after visit;2024-01-05 23:59:59+00:00;23.52;;;;0.92;;;0.98;;
768113;treatment;after visit;2024-01-06 23:59:59+00:00;21.37;;;;2.21;;;0.52;;
768113;treatment;after visit;2024-01-07 23:59:59+00:00;29.02;;;;2.43;;;0.96;;
768113;treatment;after visit;2024-01-08 23:59:59+00:00;65.88;;;;1.45;;;1.64;;
768113;treatment;after visit;2024-01-09 23:59:59+00:00;38.78;;;;1.77;;;1.1;;
768113;treatment;after visit;2024-01-10 23:59:59+00:00;39.42;;;;1.48;;;0.92;;
768113;treatment;after visit;2024-01-11 23:59:59+00:00;66.25;;;;2.6;;;0.76;;
768113;treatment;after visit;2024-01-12 23:59:59+00:00;40.45;;;;2.05;;;0.53;;
768113;treatment;after visit;2024-01-13 23:59:59+00:00;39.91;;;;2.14;;;0.49;;
768113;treatment;after visit;2024-01-14 23:59:59+00:00;39.93;;;;1.4;;;1.2;;
768113;treatment;after visit;2024-01-15 23:59:59+00:00;35.73;;;;0.78;;;1.71;;
768113;treatment;after visit;2024-01-16 23:59:59+00:00;36.91;;;;1.08;;;1.34;;
768113;treatment;after visit;2024-01-17 23:59:59+00:00;29.52;;;;2.11;;;0.74;;
768113;treatment;after visit;2024-01-18 23:59:59+00:00;19.26;;;0.01;2.38;;;0.51;;
768113;treatment;after visit;2024-01-19 23:59:59+00:00;51.76;;;;2.16;;;0.47;;
768113;treatment;after visit;2024-01-20 23:59:59+00:00;42.84;;;;1.92;;;0.89;;
768113;treatment;after visit;2024-01-21 23:59:59+00:00;45.58;;;;2.18;;;1.28;;
768113;treatment;after visit;2024-01-22 23:59:59+00:00;31.67;;;0.01;1.31;;;1.3;;
768113;treatment;after visit;2024-01-23 23:59:59+00:00;13.95;;;0.09;3.01;;;0.41;;
768113;treatment;after visit;2024-01-24 23:59:59+00:00;14.23;;;0.01;3.12;;;0.39;;
768113;treatment;after visit;2024-01-25 23:59:59+00:00;16.98;;;0.02;2.17;;;0.44;;
768113;treatment;after visit;2024-01-26 23:59:59+00:00;21.2;;;0.02;1.05;;;1.01;;
768113;treatment;after visit;2024-01-27 23:59:59+00:00;31.88;;;0.04;2.32;;;0.67;;
768113;treatment;after visit;2024-01-28 23:59:59+00:00;24.95;;;0.03;1.72;;;1.19;;
768113;treatment;after visit;2024-01-29 23:59:59+00:00;24.64;;;0.03;1.15;;;1.26;;
768113;treatment;after visit;2024-01-30 23:59:59+00:00;20.11;;;0.05;0.91;;;1.06;;
768113;treatment;after visit;2024-01-31 23:59:59+00:00;30.4;;;0.06;1.23;;;1.3;;
768113;treatment;after visit;2024-02-01 23:59:59+00:00;20.66;;;;1.55;;;0.52;;
768113;treatment;after visit;2024-02-02 23:59:59+00:00;14.66;;;0.09;1.61;;;0.66;;
768113;treatment;after visit;2024-02-03 23:59:59+00:00;19.13;;;0.12;1.88;;;0.66;;
768113;treatment;after visit;2024-02-04 23:59:59+00:00;10.56;;;0.12;2.59;;;0.51;;
768113;treatment;after visit;2024-02-05 23:59:59+00:00;8.66;;;0.11;1.73;;;0.69;;
768113;treatment;after visit;2024-02-06 23:59:59+00:00;31.76;;;0.2;1.59;;;0.67;;
768113;treatment;after visit;2024-02-07 23:59:59+00:00;15.47;;;0.06;1.05;;;0.64;;
768113;treatment;after visit;2024-02-08 23:59:59+00:00;12.9;;;0.06;1.48;;;0.26;;
768113;treatment;after visit;2024-02-09 23:59:59+00:00;14.82;;;0.01;1.68;;;0.49;;
768113;treatment;after visit;2024-02-10 23:59:59+00:00;41.04;;;0.05;2.13;;;0.22;;
768113;treatment;after visit;2024-02-11 23:59:59+00:00;17.17;;;0.1;1.04;;;0.96;;
768113;treatment;after visit;2024-02-12 23:59:59+00:00;18.29;;;0.07;0.7;;;1.65;;
768113;treatment;after visit;2024-02-13 23:59:59+00:00;6.68;;;0.16;2.03;;;0.34;;
768113;treatment;after visit;2024-02-14 23:59:59+00:00;5.94;;;0.09;1.97;;;0.3;;
768113;treatment;after visit;2024-02-15 23:59:59+00:00;5.67;;;0.81;1.67;;;0.23;;
768113;treatment;after visit;2024-02-16 23:59:59+00:00;15.7;;;0.06;1.64;;;0.11;;
768113;treatment;after visit;2024-02-17 23:59:59+00:00;12.45;;;0.04;1.97;;;0.2;;
768113;treatment;after visit;2024-02-18 23:59:59+00:00;26.56;;;0.08;1.24;;;1.24;;
768113;treatment;after visit;2024-02-19 23:59:59+00:00;8.22;;;0.2;1.55;;;0.57;;
768113;treatment;after visit;2024-02-20 23:59:59+00:00;5.64;;;0.82;2.26;;;0.2;;
768113;treatment;after visit;2024-02-21 23:59:59+00:00;24.49;;;2.83;2.19;;;0.26;;
768113;treatment;after visit;2024-02-22 23:59:59+00:00;11.77;;;0.05;2.46;;;0.28;;
768113;treatment;after visit;2024-02-23 23:59:59+00:00;7.69;;;0.1;2.32;;;0.21;;
768113;treatment;after visit;2024-02-24 23:59:59+00:00;27.11;;;0.14;4.14;;;0.22;;
768113;treatment;after visit;2024-02-25 23:59:59+00:00;7.44;;;4.27;1.62;;;0.36;;
768113;treatment;after visit;2024-02-26 23:59:59+00:00;9.9;;;0.07;1.39;;;0.84;;
768113;treatment;after visit;2024-02-27 23:59:59+00:00;7.89;;;0.08;1.92;;;0.25;;
768113;treatment;after visit;2024-02-28 23:59:59+00:00;15.36;;;0.06;2.49;;;0.24;;
768113;treatment;after visit;2024-02-29 23:59:59+00:00;7.53;;;0.11;1.17;;;0.2;;
768113;treatment;after visit;2024-03-01 23:59:59+00:00;8.61;;;0.04;1.73;;;0.05;;
768113;treatment;after visit;2024-03-02 23:59:59+00:00;6.72;;;2.48;1.83;;;0.1;;
768113;treatment;after visit;2024-03-03 23:59:59+00:00;4.92;;;4.74;1.43;;;0.14;;
768113;treatment;after visit;2024-03-04 23:59:59+00:00;4.36;;;0.06;1.75;;;0.12;;
768113;treatment;after visit;2024-03-05 23:59:59+00:00;7.25;;;0.07;1.86;;;0.19;;
768113;treatment;after visit;2024-03-06 23:59:59+00:00;11.0;;;0.04;2.43;;;0.2;;
768113;treatment;after visit;2024-03-07 23:59:59+00:00;11.96;;;0.02;2.53;;;0.2;;
768113;treatment;after visit;2024-03-08 23:59:59+00:00;7.22;;;0.1;1.87;;;0.14;;
768113;treatment;after visit;2024-03-09 23:59:59+00:00;7.54;;;6.22;0.87;;;0.25;;
768113;treatment;after visit;2024-03-10 23:59:59+00:00;10.74;;;0.08;2.16;;;0.34;;
768113;treatment;after visit;2024-03-11 23:59:59+00:00;7.34;;;7.87;1.24;;;0.26;;
768113;treatment;after visit;2024-03-12 23:59:59+00:00;12.61;;;0.06;1.32;;;0.39;;
768113;treatment;after visit;2024-03-13 23:59:59+00:00;12.96;;;0.1;1.06;;;0.58;;
768113;treatment;after visit;2024-03-14 23:59:59+00:00;8.43;;;6.43;1.67;;;0.4;;
768113;treatment;after visit;2024-03-15 23:59:59+00:00;4.02;;;2.74;1.79;;;0.14;;
768113;treatment;after visit;2024-03-16 23:59:59+00:00;4.97;;;0.37;2.42;;;0.13;;
768113;treatment;after visit;2024-03-17 23:59:59+00:00;5.88;;;0.13;1.66;;;0.71;;
768113;treatment;after visit;2024-03-18 23:59:59+00:00;10.01;;;0.06;1.73;;;0.84;;
768113;treatment;after visit;2024-03-19 23:59:59+00:00;5.64;;;9.51;1.54;;;0.28;;
768113;treatment;after visit;2024-03-20 23:59:59+00:00;2.09;;;6.9;2.39;;;0.17;;
