Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
781099;treatment;before visit;2018-11-02 23:59:59+00:00;32.67;;;;;;;;;
781099;treatment;before visit;2018-11-03 23:59:59+00:00;33.04;;;;;;;;;
781099;treatment;before visit;2018-11-04 23:59:59+00:00;41.51;;;;;;;;;
781099;treatment;before visit;2018-11-05 23:59:59+00:00;36.45;;;;;;;;;
781099;treatment;before visit;2018-11-06 23:59:59+00:00;39.66;;;;;;;;;
781099;treatment;before visit;2018-11-07 23:59:59+00:00;37.19;;;;;;;;;
781099;treatment;before visit;2018-11-08 23:59:59+00:00;35.63;;;;;;;;;
781099;treatment;before visit;2018-11-09 23:59:59+00:00;34.97;;;;;;;;;
781099;treatment;before visit;2018-11-10 23:59:59+00:00;34.14;;;;;;;;;
781099;treatment;before visit;2018-11-11 23:59:59+00:00;33.28;;;;;;;;;
781099;treatment;before visit;2018-11-12 23:59:59+00:00;35.59;;;;;;;;;
781099;treatment;before visit;2018-11-13 23:59:59+00:00;37.17;;;;;;;;;
781099;treatment;before visit;2018-11-14 23:59:59+00:00;42.78;;;;;;;;;
781099;treatment;before visit;2018-11-15 23:59:59+00:00;45.91;;;;;;;;;
781099;treatment;before visit;2018-11-16 23:59:59+00:00;45.42;;;;;;;;;
781099;treatment;before visit;2018-11-17 23:59:59+00:00;67.43;;;;;;;;;
781099;treatment;before visit;2018-11-18 23:59:59+00:00;61.92;;;;;;;;;
781099;treatment;before visit;2018-11-19 23:59:59+00:00;58.87;;;;;;;;;
781099;treatment;before visit;2018-11-20 23:59:59+00:00;56.19;;;;;;;;;
781099;treatment;before visit;2018-11-21 23:59:59+00:00;63.11;;;;;;;;;
781099;treatment;before visit;2018-11-22 23:59:59+00:00;49.76;;;;;;;;;
781099;treatment;before visit;2018-11-23 23:59:59+00:00;56.18;;;;;;;;;
781099;treatment;before visit;2018-11-24 23:59:59+00:00;41.8;;;;;;;;;
781099;treatment;before visit;2018-11-25 23:59:59+00:00;68.42;;;;;;;;;
781099;treatment;before visit;2018-11-26 23:59:59+00:00;52.8;;;;;;;;;
781099;treatment;before visit;2018-11-27 23:59:59+00:00;49.7;;;;;;;;;
781099;treatment;before visit;2018-11-28 23:59:59+00:00;53.2;;;;;;;;;
781099;treatment;before visit;2018-11-29 23:59:59+00:00;52.04;;;;;;;;;
