Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
1001228;treatment;before visit;2022-08-02 23:59:59+00:00;19.51;;;;3.4;;;0.62;;
1001228;treatment;before visit;2022-08-03 23:59:59+00:00;10.21;;;;4.17;;;0.51;;
1001228;treatment;before visit;2022-08-04 23:59:59+00:00;14.08;;;;3.31;;;0.59;;
1001228;treatment;before visit;2022-08-05 23:59:59+00:00;18.99;;;;3.86;;;0.39;;
1001228;treatment;before visit;2022-08-06 23:59:59+00:00;19.67;;;;4.92;;;1.35;;
1001228;treatment;before visit;2022-08-07 23:59:59+00:00;11.91;;;;4.77;;;1.19;;
1001228;treatment;before visit;2022-08-08 23:59:59+00:00;13.25;;;;4.4;;;0.62;;
1001228;treatment;before visit;2022-08-09 23:59:59+00:00;15.47;;;;4.2;;;0.77;;
1001228;treatment;before visit;2022-08-10 23:59:59+00:00;13.78;;;;4.31;;;0.83;;
1001228;treatment;before visit;2022-08-11 23:59:59+00:00;11.5;;;;4.0;;;0.7;;
1001228;treatment;before visit;2022-08-12 23:59:59+00:00;13.47;;;;4.4;;;;;
1001228;treatment;before visit;2022-08-13 23:59:59+00:00;18.12;;;;3.73;;;1.47;;
1001228;treatment;before visit;2022-08-14 23:59:59+00:00;11.69;;;;4.47;;;1.18;;
1001228;treatment;before visit;2022-08-15 23:59:59+00:00;22.32;;;;4.25;;;0.89;;
1001228;treatment;before visit;2022-08-16 23:59:59+00:00;17.56;;;;3.88;;;0.79;;
1001228;treatment;before visit;2022-08-17 23:59:59+00:00;16.6;;;;3.61;;;0.9;;
1001228;treatment;before visit;2022-08-18 23:59:59+00:00;16.94;;;;4.34;;;0.65;;
1001228;treatment;before visit;2022-08-19 23:59:59+00:00;14.19;;;;4.11;;;0.86;;
1001228;treatment;before visit;2022-08-20 23:59:59+00:00;19.89;;;;4.49;;;0.98;;
1001228;treatment;before visit;2022-08-21 23:59:59+00:00;10.2;;;;4.49;;;1.07;;
1001228;treatment;before visit;2022-08-22 23:59:59+00:00;18.28;;;;3.96;;;0.76;;
1001228;treatment;before visit;2022-08-23 23:59:59+00:00;13.98;;;;4.43;;;0.01;;
1001228;treatment;before visit;2022-08-24 23:59:59+00:00;13.36;;;;4.27;;;1.53;;
1001228;treatment;before visit;2022-08-25 23:59:59+00:00;11.04;;;;3.89;;;0.61;;
1001228;treatment;before visit;2022-08-26 23:59:59+00:00;14.5;;;;4.4;;;0.68;;
1001228;treatment;before visit;2022-08-27 23:59:59+00:00;21.57;;;;4.3;;;1.11;;
1001228;treatment;before visit;2022-08-28 23:59:59+00:00;12.66;;;;4.64;;;1.11;;
1001228;treatment;before visit;2022-08-29 23:59:59+00:00;11.62;;;;4.3;;;0.97;;
1001228;treatment;before visit;2022-08-30 23:59:59+00:00;14.31;;;;4.27;;;0.68;;
1001228;treatment;before visit;2022-08-31 23:59:59+00:00;15.17;;;;4.49;;;0.75;;
1001228;treatment;before visit;2022-09-01 23:59:59+00:00;11.14;;;;4.13;;;0.62;;
1001228;treatment;before visit;2022-09-02 23:59:59+00:00;19.55;;;;4.22;;;0.59;;
1001228;treatment;before visit;2022-09-03 23:59:59+00:00;19.36;;;;3.95;;;0.99;;
1001228;treatment;before visit;2022-09-04 23:59:59+00:00;18.24;;;;3.45;;;1.33;;
1001228;treatment;before visit;2022-09-05 23:59:59+00:00;19.03;;;;4.08;;;0.96;;
1001228;treatment;before visit;2022-09-06 23:59:59+00:00;15.08;;;;4.26;;;0.69;;
1001228;treatment;before visit;2022-09-07 23:59:59+00:00;15.92;;;;4.18;;;0.85;;
1001228;treatment;before visit;2022-09-08 23:59:59+00:00;15.37;;;;4.14;;;0.88;;
1001228;treatment;before visit;2022-09-09 23:59:59+00:00;16.87;;;;3.95;;;0.9;;
1001228;treatment;before visit;2022-09-10 23:59:59+00:00;14.01;;;;4.47;;;1.12;;
1001228;treatment;before visit;2022-09-11 23:59:59+00:00;11.73;;;;4.5;;;1.22;;
1001228;treatment;before visit;2022-09-12 23:59:59+00:00;13.2;;;;4.15;;;0.93;;
1001228;treatment;before visit;2022-09-13 23:59:59+00:00;10.59;;;;4.09;;;0.55;;
1001228;treatment;before visit;2022-09-14 23:59:59+00:00;11.66;;;;4.14;;;;;
1001228;treatment;before visit;2022-09-15 23:59:59+00:00;16.57;;;;4.01;;;0.69;;
1001228;treatment;before visit;2022-09-16 23:59:59+00:00;12.34;;;;4.47;;;1.07;;
1001228;treatment;before visit;2022-09-17 23:59:59+00:00;27.57;;;;4.02;;;5.79;;
1001228;treatment;before visit;2022-09-18 23:59:59+00:00;27.32;;;;3.8;;;7.72;;
1001228;treatment;before visit;2022-09-19 23:59:59+00:00;20.95;;;;3.99;;;5.02;;
1001228;treatment;before visit;2022-09-20 23:59:59+00:00;21.13;;;;3.53;;;7.15;;
1001228;treatment;before visit;2022-09-21 23:59:59+00:00;20.66;;;;4.06;;;7.29;;
1001228;treatment;before visit;2022-09-22 23:59:59+00:00;25.39;;;;4.0;;;7.71;;
1001228;treatment;before visit;2022-09-23 23:59:59+00:00;28.93;;;;4.13;;;6.76;;
1001228;treatment;before visit;2022-09-24 23:59:59+00:00;22.29;;;;3.93;;;5.43;;
1001228;treatment;before visit;2022-09-25 23:59:59+00:00;19.31;;;;3.96;;;6.23;;
1001228;treatment;before visit;2022-09-26 23:59:59+00:00;27.07;;;;3.78;;;7.75;;
1001228;treatment;before visit;2022-09-27 23:59:59+00:00;16.7;;;;3.75;;;2.1;;
1001228;treatment;before visit;2022-09-28 23:59:59+00:00;14.67;;;;3.59;;;2.69;;
1001228;treatment;before visit;2022-09-29 23:59:59+00:00;23.08;;;;2.5;;;4.45;;
1001228;treatment;before visit;2022-09-30 23:59:59+00:00;23.46;;;;2.55;;;6.71;;
1001228;treatment;before visit;2022-10-01 23:59:59+00:00;38.9;;;;3.06;;;10.37;;
1001228;treatment;before visit;2022-10-02 23:59:59+00:00;19.58;;;;4.05;;;5.97;;
1001228;treatment;before visit;2022-10-03 23:59:59+00:00;19.92;;;;3.96;;;3.47;;
1001228;treatment;before visit;2022-10-04 23:59:59+00:00;14.12;;;;4.08;;;2.59;;
1001228;treatment;before visit;2022-10-05 23:59:59+00:00;13.52;;;;4.06;;;1.96;;
1001228;treatment;before visit;2022-10-06 23:59:59+00:00;13.8;;;;4.37;;;1.06;;
1001228;treatment;before visit;2022-10-07 23:59:59+00:00;13.54;;;;3.87;;;1.69;;
1001228;treatment;before visit;2022-10-08 23:59:59+00:00;19.67;;;;4.21;;;1.4;;
1001228;treatment;before visit;2022-10-09 23:59:59+00:00;18.57;;;;3.86;;;3.58;;
1001228;treatment;before visit;2022-10-10 23:59:59+00:00;17.33;;;;3.89;;;2.61;;
1001228;treatment;before visit;2022-10-11 23:59:59+00:00;18.81;;;;4.18;;;2.22;;
1001228;treatment;during visit;2022-10-12 23:59:59+00:00;20.59;;;;4.16;;;3.14;;
1001228;treatment;after visit;2022-10-13 23:59:59+00:00;16.45;;;;4.12;;;2.69;;
1001228;treatment;after visit;2022-10-14 23:59:59+00:00;20.83;;;;3.72;;;3.69;;
1001228;treatment;after visit;2022-10-15 23:59:59+00:00;23.5;;;;4.15;;;4.74;;
1001228;treatment;after visit;2022-10-16 23:59:59+00:00;13.91;;;;4.33;;;3.68;;
1001228;treatment;after visit;2022-10-17 23:59:59+00:00;16.69;;;;4.15;;;1.31;;
1001228;treatment;after visit;2022-10-18 23:59:59+00:00;16.95;;;;4.17;;;2.56;;
1001228;treatment;after visit;2022-10-19 23:59:59+00:00;18.99;;;;4.21;;;4.24;;
1001228;treatment;after visit;2022-10-20 23:59:59+00:00;14.78;;;;4.27;;;3.14;;
1001228;treatment;after visit;2022-10-21 23:59:59+00:00;18.78;;;;3.93;;;3.18;;
1001228;treatment;after visit;2022-10-22 23:59:59+00:00;16.43;;;;4.05;;;3.73;;
1001228;treatment;after visit;2022-10-23 23:59:59+00:00;19.68;;;;3.88;;;6.57;;
1001228;treatment;after visit;2022-10-24 23:59:59+00:00;29.33;;;;3.34;;;5.23;;
1001228;treatment;after visit;2022-10-25 23:59:59+00:00;22.18;;;;3.91;;;4.68;;
1001228;treatment;after visit;2022-10-26 23:59:59+00:00;16.36;;;;4.05;;;3.64;;
1001228;treatment;after visit;2022-10-27 23:59:59+00:00;20.76;;;;3.88;;;6.44;;
1001228;treatment;after visit;2022-10-28 23:59:59+00:00;26.86;;;;3.67;;;6.9;;
1001228;treatment;after visit;2022-10-29 23:59:59+00:00;20.26;;;;3.92;;;5.53;;
1001228;treatment;after visit;2022-10-30 23:59:59+00:00;17.93;;;;4.32;;;5.14;;
1001228;treatment;after visit;2022-10-31 23:59:59+00:00;19.22;;;;3.46;;;4.28;;
1001228;treatment;after visit;2022-11-01 23:59:59+00:00;23.95;;;;3.54;;;5.24;;
1001228;treatment;after visit;2022-11-02 23:59:59+00:00;27.21;;;;3.15;;;7.58;;
1001228;treatment;after visit;2022-11-03 23:59:59+00:00;30.26;;;;3.23;;;10.17;;
1001228;treatment;after visit;2022-11-04 23:59:59+00:00;26.7;;;;3.27;;;10.09;;
1001228;treatment;after visit;2022-11-05 23:59:59+00:00;36.86;;;;2.24;;;14.58;;
1001228;treatment;after visit;2022-11-06 23:59:59+00:00;33.82;;;;2.04;;;17.95;;
1001228;treatment;after visit;2022-11-07 23:59:59+00:00;31.49;;;;3.48;;;10.86;;
1001228;treatment;after visit;2022-11-08 23:59:59+00:00;29.2;;;;3.36;;;14.14;;
1001228;treatment;after visit;2022-11-09 23:59:59+00:00;33.36;;;;2.7;;;13.83;;
1001228;treatment;after visit;2022-11-10 23:59:59+00:00;32.01;;;;3.15;;;9.17;;
1001228;treatment;after visit;2022-11-11 23:59:59+00:00;38.82;;;;2.3;;;11.69;;
1001228;treatment;after visit;2022-11-12 23:59:59+00:00;42.32;;;;2.53;;;14.88;;
1001228;treatment;after visit;2022-11-13 23:59:59+00:00;31.66;;;;2.94;;;15.79;;
1001228;treatment;after visit;2022-11-14 23:59:59+00:00;31.2;;;;2.54;;;14.53;;
1001228;treatment;after visit;2022-11-15 23:59:59+00:00;34.99;;;;1.84;;;14.64;;
1001228;treatment;after visit;2022-11-16 23:59:59+00:00;31.05;;;;2.94;;;11.21;;
1001228;treatment;after visit;2022-11-17 23:59:59+00:00;32.78;;;;3.02;;;12.79;;
1001228;treatment;after visit;2022-11-18 23:59:59+00:00;36.19;;;;2.79;;;14.6;;
1001228;treatment;after visit;2022-11-19 23:59:59+00:00;36.21;;;;3.4;;;13.26;;
1001228;treatment;after visit;2022-11-20 23:59:59+00:00;34.88;;;;2.88;;;16.42;;
1001228;treatment;after visit;2022-11-21 23:59:59+00:00;34.19;;;;2.78;;;16.13;;
1001228;treatment;after visit;2022-11-22 23:59:59+00:00;30.97;;;;2.79;;;14.99;;
1001228;treatment;after visit;2022-11-23 23:59:59+00:00;41.82;;;;2.74;;;17.89;;
1001228;treatment;after visit;2022-11-24 23:59:59+00:00;33.72;;;;2.61;;;16.77;;
1001228;treatment;after visit;2022-11-25 23:59:59+00:00;34.15;;;;2.75;;;16.6;;
1001228;treatment;after visit;2022-11-26 23:59:59+00:00;46.5;;;;1.58;;;20.83;;
1001228;treatment;after visit;2022-11-27 23:59:59+00:00;40.14;;;;1.87;;;21.62;;
1001228;treatment;after visit;2022-11-28 23:59:59+00:00;40.5;;;;1.21;;;17.7;;
1001228;treatment;after visit;2022-11-29 23:59:59+00:00;28.27;;;;3.12;;;14.28;;
1001228;treatment;after visit;2022-11-30 23:59:59+00:00;36.1;;;;2.56;;;18.42;;
1001228;treatment;after visit;2022-12-01 23:59:59+00:00;35.84;;;;2.33;;;18.87;;
1001228;treatment;after visit;2022-12-02 23:59:59+00:00;32.23;;;;2.36;;;15.02;;
1001228;treatment;after visit;2022-12-03 23:59:59+00:00;60.04;;;;1.2;;;27.93;;
1001228;treatment;after visit;2022-12-04 23:59:59+00:00;49.24;;;;1.35;;;23.99;;
1001228;treatment;after visit;2022-12-05 23:59:59+00:00;40.61;;;;1.32;;;18.62;;
1001228;treatment;after visit;2022-12-06 23:59:59+00:00;55.37;;;;0.92;;;24.38;;
1001228;treatment;after visit;2022-12-07 23:59:59+00:00;46.37;;;;1.1;;;21.7;;
1001228;treatment;after visit;2022-12-08 23:59:59+00:00;28.58;;;;2.85;;;10.12;;
1001228;treatment;after visit;2022-12-09 23:59:59+00:00;42.27;;;;1.51;;;15.55;;
1001228;treatment;after visit;2022-12-10 23:59:59+00:00;60.41;;;;1.41;;;19.98;;
1001228;treatment;after visit;2022-12-11 23:59:59+00:00;43.13;;;;1.29;;;19.92;;
1001228;treatment;after visit;2022-12-12 23:59:59+00:00;57.75;;;;0.98;;;26.45;;
1001228;treatment;after visit;2022-12-13 23:59:59+00:00;60.0;;;;0.86;;;32.13;;
1001228;treatment;after visit;2022-12-14 23:59:59+00:00;52.3;;;;0.94;;;25.53;;
1001228;treatment;after visit;2022-12-15 23:59:59+00:00;58.13;;;;0.92;;;23.06;;
1001228;treatment;after visit;2022-12-16 23:59:59+00:00;54.19;;;;1.16;;;26.75;;
1001228;treatment;after visit;2022-12-17 23:59:59+00:00;73.97;;;;0.63;;;33.85;;
1001228;treatment;after visit;2022-12-18 23:59:59+00:00;55.97;;;;0.83;;;30.23;;
1001228;treatment;after visit;2022-12-19 23:59:59+00:00;52.21;;;;0.89;;;26.13;;
1001228;treatment;after visit;2022-12-20 23:59:59+00:00;43.64;;;;0.9;;;18.6;;
1001228;treatment;after visit;2022-12-21 23:59:59+00:00;42.7;;;;1.3;;;16.06;;
1001228;treatment;after visit;2022-12-22 23:59:59+00:00;40.49;;;;2.58;;;15.49;;
1001228;treatment;after visit;2022-12-23 23:59:59+00:00;34.7;;;;2.34;;;13.41;;
1001228;treatment;after visit;2022-12-24 23:59:59+00:00;34.98;;;;1.67;;;13.32;;
1001228;treatment;after visit;2022-12-25 23:59:59+00:00;43.55;;;;1.17;;;18.79;;
1001228;treatment;after visit;2022-12-26 23:59:59+00:00;48.3;;;;2.2;;;17.0;;
1001228;treatment;after visit;2022-12-27 23:59:59+00:00;46.04;;;;1.99;;;18.27;;
1001228;treatment;after visit;2022-12-28 23:59:59+00:00;40.33;;;;1.49;;;16.93;;
1001228;treatment;after visit;2022-12-29 23:59:59+00:00;30.68;;;;1.52;;;10.54;;
1001228;treatment;after visit;2022-12-30 23:59:59+00:00;31.08;;;;1.93;;;10.35;;
1001228;treatment;after visit;2022-12-31 23:59:59+00:00;32.23;;;;2.26;;;7.79;;
1001228;treatment;after visit;2023-01-01 23:59:59+00:00;27.56;;;;3.12;;;11.53;;
1001228;treatment;after visit;2023-01-02 23:59:59+00:00;41.23;;;;2.54;;;16.72;;
1001228;treatment;after visit;2023-01-03 23:59:59+00:00;37.13;;;;1.33;;;14.37;;
1001228;treatment;after visit;2023-01-04 23:59:59+00:00;39.18;;;;1.91;;;17.63;;
1001228;treatment;after visit;2023-01-05 23:59:59+00:00;38.0;;;;2.1;;;11.68;;
1001228;treatment;after visit;2023-01-06 23:59:59+00:00;50.51;;;;1.17;;;18.78;;
1001228;treatment;after visit;2023-01-07 23:59:59+00:00;38.76;;;;2.78;;;14.76;;
1001228;treatment;after visit;2023-01-08 23:59:59+00:00;40.24;;;;2.05;;;16.77;;
1001228;treatment;after visit;2023-01-09 23:59:59+00:00;45.03;;;;1.69;;;17.53;;
1001228;treatment;after visit;2023-01-10 23:59:59+00:00;42.65;;;;2.78;;;17.82;;
1001228;treatment;after visit;2023-01-11 23:59:59+00:00;39.91;;;;1.72;;;17.11;;
1001228;treatment;after visit;2023-01-12 23:59:59+00:00;43.46;;;;1.74;;;18.92;;
1001228;treatment;after visit;2023-01-13 23:59:59+00:00;46.53;;;;1.55;;;17.26;;
1001228;treatment;after visit;2023-01-14 23:59:59+00:00;43.44;;;;1.75;;;16.93;;
1001228;treatment;after visit;2023-01-15 23:59:59+00:00;37.48;;;;1.61;;;18.43;;
1001228;treatment;after visit;2023-01-16 23:59:59+00:00;54.99;;;;0.58;;;26.17;;
1001228;treatment;after visit;2023-01-17 23:59:59+00:00;51.84;;;;1.25;;;23.92;;
1001228;treatment;after visit;2023-01-18 23:59:59+00:00;57.32;;;;0.86;;;28.27;;
1001228;treatment;after visit;2023-01-19 23:59:59+00:00;60.12;;;;1.63;;;29.27;;
1001228;treatment;after visit;2023-01-20 23:59:59+00:00;65.42;;;;0.52;;;33.43;;
1001228;treatment;after visit;2023-01-21 23:59:59+00:00;59.88;;;;0.59;;;35.44;;
1001228;treatment;after visit;2023-01-22 23:59:59+00:00;49.51;;;;0.92;;;27.47;;
1001228;treatment;after visit;2023-01-23 23:59:59+00:00;48.69;;;;1.03;;;25.14;;
1001228;treatment;after visit;2023-01-24 23:59:59+00:00;51.53;;;;1.04;;;23.87;;
1001228;treatment;after visit;2023-01-25 23:59:59+00:00;53.0;;;;0.66;;;23.58;;
1001228;treatment;after visit;2023-01-26 23:59:59+00:00;56.48;;;;0.89;;;26.58;;
1001228;treatment;after visit;2023-01-27 23:59:59+00:00;58.76;;;;0.73;;;26.83;;
1001228;treatment;after visit;2023-01-28 23:59:59+00:00;69.14;;;;0.45;;;25.98;;
1001228;treatment;after visit;2023-01-29 23:59:59+00:00;50.94;;;;1.04;;;28.01;;
1001228;treatment;after visit;2023-01-30 23:59:59+00:00;49.42;;;;1.92;;;22.06;;
1001228;treatment;after visit;2023-01-31 23:59:59+00:00;47.01;;;;1.8;;;22.84;;
1001228;treatment;after visit;2023-02-01 23:59:59+00:00;46.16;;;;1.78;;;19.76;;
1001228;treatment;after visit;2023-02-02 23:59:59+00:00;44.78;;;;1.77;;;17.34;;
1001228;treatment;after visit;2023-02-03 23:59:59+00:00;48.43;;;;1.5;;;17.19;;
1001228;treatment;after visit;2023-02-04 23:59:59+00:00;48.07;;;;1.91;;;16.23;;
1001228;treatment;after visit;2023-02-05 23:59:59+00:00;46.84;;;;1.16;;;25.38;;
1001228;treatment;after visit;2023-02-06 23:59:59+00:00;55.95;;;;1.35;;;21.65;;
1001228;treatment;after visit;2023-02-07 23:59:59+00:00;48.02;;;;1.77;;;22.85;;
1001228;treatment;after visit;2023-02-08 23:59:59+00:00;55.34;;;;0.9;;;28.76;;
1001228;treatment;after visit;2023-02-09 23:59:59+00:00;55.65;;;;1.57;;;28.75;;
1001228;treatment;after visit;2023-02-10 23:59:59+00:00;51.31;;;;1.52;;;27.72;;
1001228;treatment;after visit;2023-02-11 23:59:59+00:00;52.73;;;;2.01;;;24.69;;
1001228;treatment;after visit;2023-02-12 23:59:59+00:00;41.9;;;;2.46;;;21.69;;
1001228;treatment;after visit;2023-02-13 23:59:59+00:00;63.15;;;;0.93;;;24.54;;
1001228;treatment;after visit;2023-02-14 23:59:59+00:00;60.02;;;;0.96;;;26.38;;
1001228;treatment;after visit;2023-02-15 23:59:59+00:00;49.02;;;;1.72;;;23.36;;
1001228;treatment;after visit;2023-02-16 23:59:59+00:00;39.96;;;;2.54;;;18.69;;
1001228;treatment;after visit;2023-02-17 23:59:59+00:00;30.46;;;;2.64;;;11.01;;
1001228;treatment;after visit;2023-02-18 23:59:59+00:00;37.99;;;;2.72;;;13.39;;
1001228;treatment;after visit;2023-02-19 23:59:59+00:00;30.67;;;;2.84;;;14.48;;
1001228;treatment;after visit;2023-02-20 23:59:59+00:00;33.21;;;;2.69;;;12.62;;
1001228;treatment;after visit;2023-02-21 23:59:59+00:00;31.95;;;;2.84;;;13.21;;
1001228;treatment;after visit;2023-02-22 23:59:59+00:00;38.76;;;;2.55;;;12.34;;
1001228;treatment;after visit;2023-02-23 23:59:59+00:00;32.21;;;;2.75;;;8.77;;
1001228;treatment;after visit;2023-02-24 23:59:59+00:00;37.45;;;;2.81;;;12.38;;
1001228;treatment;after visit;2023-02-25 23:59:59+00:00;39.27;;;;1.43;;;16.21;;
1001228;treatment;after visit;2023-02-26 23:59:59+00:00;47.43;;;;1.4;;;24.18;;
1001228;treatment;after visit;2023-02-27 23:59:59+00:00;50.48;;;;0.98;;;25.04;;
1001228;treatment;after visit;2023-02-28 23:59:59+00:00;45.73;;;;0.97;;;23.25;;
1001228;treatment;after visit;2023-03-01 23:59:59+00:00;51.14;;;;1.02;;;22.64;;
1001228;treatment;after visit;2023-03-02 23:59:59+00:00;50.65;;;;1.13;;;22.97;;
1001228;treatment;after visit;2023-03-03 23:59:59+00:00;47.01;;;;1.44;;;19.87;;
1001228;treatment;after visit;2023-03-04 23:59:59+00:00;40.62;;;;2.55;;;15.58;;
1001228;treatment;after visit;2023-03-05 23:59:59+00:00;45.24;;;;1.63;;;20.84;;
1001228;treatment;after visit;2023-03-06 23:59:59+00:00;44.15;;;;1.44;;;20.07;;
1001228;treatment;after visit;2023-03-07 23:59:59+00:00;40.61;;;;2.17;;;15.79;;
1001228;treatment;after visit;2023-03-08 23:59:59+00:00;37.28;;;;1.85;;;14.85;;
1001228;treatment;after visit;2023-03-09 23:59:59+00:00;24.44;;;;3.4;;;6.72;;
1001228;treatment;after visit;2023-03-10 23:59:59+00:00;29.58;;;;2.07;;;11.11;;
1001228;treatment;after visit;2023-03-11 23:59:59+00:00;48.35;;;;1.22;;;20.86;;
1001228;treatment;after visit;2023-03-12 23:59:59+00:00;40.63;;;;1.85;;;18.27;;
