Household_ID;Group;AffectsTimePoint;Timestamp;kWh_received_Total;kWh_received_HeatPump;kWh_received_Other;kWh_returned_Total;kvarh_received_capacitive_Total;kvarh_received_capacitive_HeatPump;kvarh_received_capacitive_Other;kvarh_received_inductive_Total;kvarh_received_inductive_HeatPump;kvarh_received_inductive_Other
112120;treatment;before visit;2022-04-07 23:59:59+00:00;22.28;;;;4.23;;;1.09;;
112120;treatment;before visit;2022-04-08 23:59:59+00:00;20.3;;;;5.76;;;0.74;;
112120;treatment;before visit;2022-04-09 23:59:59+00:00;22.7;;;;7.53;;;1.3;;
112120;treatment;before visit;2022-04-10 23:59:59+00:00;23.07;;;;7.75;;;0.97;;
112120;treatment;before visit;2022-04-11 23:59:59+00:00;18.45;;;;6.98;;;1.0;;
112120;treatment;before visit;2022-04-12 23:59:59+00:00;13.18;;;;3.93;;;0.81;;
112120;treatment;before visit;2022-04-13 23:59:59+00:00;10.41;;;;4.18;;;0.16;;
112120;treatment;before visit;2022-04-14 23:59:59+00:00;8.01;;;;4.19;;;0.2;;
112120;treatment;before visit;2022-04-15 23:59:59+00:00;10.85;;;;4.72;;;0.08;;
112120;treatment;before visit;2022-04-16 23:59:59+00:00;14.24;;;;3.41;;;0.97;;
112120;treatment;before visit;2022-04-17 23:59:59+00:00;17.18;;;;4.71;;;0.95;;
112120;treatment;before visit;2022-04-18 23:59:59+00:00;18.88;;;;4.1;;;0.99;;
112120;treatment;before visit;2022-04-19 23:59:59+00:00;15.01;;;;3.69;;;0.79;;
112120;treatment;before visit;2022-04-20 23:59:59+00:00;12.93;;;;3.7;;;0.58;;
112120;treatment;before visit;2022-04-21 23:59:59+00:00;13.76;;;;3.6;;;0.87;;
112120;treatment;before visit;2022-04-22 23:59:59+00:00;14.95;;;;3.56;;;0.73;;
112120;treatment;before visit;2022-04-23 23:59:59+00:00;15.02;;;;3.39;;;0.83;;
112120;treatment;before visit;2022-04-24 23:59:59+00:00;22.96;;;;4.23;;;0.96;;
112120;treatment;before visit;2022-04-25 23:59:59+00:00;19.99;;;;5.69;;;0.55;;
112120;treatment;before visit;2022-04-26 23:59:59+00:00;16.48;;;;4.44;;;0.64;;
112120;treatment;before visit;2022-04-27 23:59:59+00:00;15.24;;;;4.08;;;0.78;;
112120;treatment;before visit;2022-04-28 23:59:59+00:00;13.1;;;;3.84;;;0.56;;
112120;treatment;before visit;2022-04-29 23:59:59+00:00;13.82;;;;3.36;;;0.54;;
112120;treatment;before visit;2022-04-30 23:59:59+00:00;13.81;;;;4.54;;;0.36;;
112120;treatment;before visit;2022-05-01 23:59:59+00:00;12.8;;;;4.11;;;0.48;;
112120;treatment;before visit;2022-05-02 23:59:59+00:00;11.23;;;;3.74;;;0.47;;
112120;treatment;before visit;2022-05-03 23:59:59+00:00;11.37;;;;4.01;;;0.39;;
112120;treatment;before visit;2022-05-04 23:59:59+00:00;13.29;;;;4.36;;;0.36;;
112120;treatment;before visit;2022-05-05 23:59:59+00:00;14.13;;;;5.47;;;0.2;;
112120;treatment;before visit;2022-05-06 23:59:59+00:00;15.69;;;;5.58;;;0.28;;
112120;treatment;before visit;2022-05-07 23:59:59+00:00;13.02;;;;5.18;;;0.13;;
112120;treatment;before visit;2022-05-08 23:59:59+00:00;10.78;;;;5.77;;;0.09;;
112120;treatment;before visit;2022-05-09 23:59:59+00:00;9.38;;;;5.44;;;0.07;;
112120;treatment;before visit;2022-05-10 23:59:59+00:00;8.2;;;;4.73;;;0.04;;
112120;treatment;before visit;2022-05-11 23:59:59+00:00;5.8;;;;4.69;;;0.02;;
112120;treatment;before visit;2022-05-12 23:59:59+00:00;5.77;;;;4.91;;;;;
112120;treatment;before visit;2022-05-13 23:59:59+00:00;13.25;;;;3.66;;;0.96;;
112120;treatment;before visit;2022-05-14 23:59:59+00:00;11.21;;;;5.41;;;0.03;;
112120;treatment;before visit;2022-05-15 23:59:59+00:00;7.36;;;;4.68;;;0.03;;
112120;treatment;before visit;2022-05-16 23:59:59+00:00;6.32;;;;4.79;;;0.01;;
112120;treatment;before visit;2022-05-17 23:59:59+00:00;8.79;;;;4.35;;;0.19;;
112120;treatment;before visit;2022-05-18 23:59:59+00:00;5.89;;;;4.81;;;;;
112120;treatment;before visit;2022-05-19 23:59:59+00:00;4.77;;;;4.69;;;;;
112120;treatment;before visit;2022-05-20 23:59:59+00:00;7.38;;;;4.72;;;0.02;;
112120;treatment;before visit;2022-05-21 23:59:59+00:00;5.48;;;;4.73;;;;;
112120;treatment;before visit;2022-05-22 23:59:59+00:00;6.13;;;;4.54;;;0.03;;
112120;treatment;before visit;2022-05-23 23:59:59+00:00;9.5;;;;3.83;;;0.48;;
112120;treatment;before visit;2022-05-24 23:59:59+00:00;10.71;;;;6.27;;;0.06;;
112120;treatment;before visit;2022-05-25 23:59:59+00:00;10.02;;;;5.04;;;0.09;;
112120;treatment;before visit;2022-05-26 23:59:59+00:00;6.93;;;;4.84;;;0.08;;
112120;treatment;before visit;2022-05-27 23:59:59+00:00;7.36;;;;5.12;;;0.04;;
112120;treatment;before visit;2022-05-28 23:59:59+00:00;5.65;;;;5.07;;;0.04;;
112120;treatment;before visit;2022-05-29 23:59:59+00:00;7.93;;;;4.27;;;0.18;;
112120;treatment;before visit;2022-05-30 23:59:59+00:00;10.63;;;;4.17;;;0.62;;
112120;treatment;before visit;2022-05-31 23:59:59+00:00;10.76;;;;4.07;;;0.45;;
112120;treatment;before visit;2022-06-01 23:59:59+00:00;11.21;;;;5.58;;;0.15;;
112120;treatment;before visit;2022-06-02 23:59:59+00:00;10.85;;;;5.72;;;0.07;;
112120;treatment;before visit;2022-06-03 23:59:59+00:00;5.88;;;;4.83;;;0.01;;
112120;treatment;before visit;2022-06-04 23:59:59+00:00;8.9;;;;5.54;;;;;
112120;treatment;before visit;2022-06-05 23:59:59+00:00;6.74;;;;4.65;;;0.02;;
112120;treatment;before visit;2022-06-06 23:59:59+00:00;8.67;;;;5.26;;;0.02;;
112120;treatment;before visit;2022-06-07 23:59:59+00:00;6.92;;;;4.71;;;;;
112120;treatment;before visit;2022-06-08 23:59:59+00:00;8.36;;;;5.32;;;0.06;;
112120;treatment;before visit;2022-06-09 23:59:59+00:00;13.78;;;;4.95;;;0.31;;
112120;treatment;before visit;2022-06-10 23:59:59+00:00;11.78;;;;4.77;;;0.33;;
112120;treatment;before visit;2022-06-11 23:59:59+00:00;8.66;;;;4.47;;;0.23;;
112120;treatment;before visit;2022-06-12 23:59:59+00:00;7.44;;;;4.59;;;;;
112120;treatment;before visit;2022-06-13 23:59:59+00:00;5.46;;;;4.87;;;0.01;;
112120;treatment;before visit;2022-06-14 23:59:59+00:00;6.8;;;;4.92;;;0.01;;
112120;treatment;before visit;2022-06-15 23:59:59+00:00;6.64;;;;4.61;;;0.01;;
112120;treatment;before visit;2022-06-16 23:59:59+00:00;5.85;;;;4.44;;;0.07;;
112120;treatment;before visit;2022-06-17 23:59:59+00:00;7.13;;;;4.45;;;0.01;;
112120;treatment;before visit;2022-06-18 23:59:59+00:00;7.33;;;;4.35;;;0.18;;
112120;treatment;before visit;2022-06-19 23:59:59+00:00;6.28;;;;4.12;;;0.17;;
112120;treatment;before visit;2022-06-20 23:59:59+00:00;6.76;;;;4.2;;;0.04;;
112120;treatment;before visit;2022-06-21 23:59:59+00:00;8.11;;;;4.45;;;0.01;;
112120;treatment;before visit;2022-06-22 23:59:59+00:00;5.6;;;;4.4;;;0.02;;
112120;treatment;before visit;2022-06-23 23:59:59+00:00;6.84;;;;4.47;;;;;
112120;treatment;before visit;2022-06-24 23:59:59+00:00;7.25;;;;4.31;;;0.17;;
112120;treatment;before visit;2022-06-25 23:59:59+00:00;11.58;;;;4.86;;;0.61;;
112120;treatment;before visit;2022-06-26 23:59:59+00:00;6.27;;;;4.63;;;0.02;;
112120;treatment;before visit;2022-06-27 23:59:59+00:00;5.4;;;;4.6;;;0.01;;
112120;treatment;before visit;2022-06-28 23:59:59+00:00;8.67;;;;5.37;;;0.01;;
112120;treatment;before visit;2022-06-29 23:59:59+00:00;7.16;;;;4.33;;;0.17;;
112120;treatment;before visit;2022-06-30 23:59:59+00:00;6.34;;;;4.5;;;0.02;;
112120;treatment;before visit;2022-07-01 23:59:59+00:00;5.68;;;;4.64;;;0.01;;
112120;treatment;before visit;2022-07-02 23:59:59+00:00;5.88;;;;4.71;;;;;
112120;treatment;before visit;2022-07-03 23:59:59+00:00;6.86;;;;4.57;;;0.01;;
112120;treatment;before visit;2022-07-04 23:59:59+00:00;7.85;;;;4.1;;;0.24;;
112120;treatment;before visit;2022-07-05 23:59:59+00:00;5.63;;;;4.6;;;;;
112120;treatment;before visit;2022-07-06 23:59:59+00:00;9.85;;;;4.4;;;0.17;;
112120;treatment;before visit;2022-07-07 23:59:59+00:00;8.09;;;;4.38;;;0.22;;
112120;treatment;before visit;2022-07-08 23:59:59+00:00;6.51;;;;4.41;;;;;
112120;treatment;before visit;2022-07-09 23:59:59+00:00;11.64;;;;4.15;;;0.01;;
112120;treatment;before visit;2022-07-10 23:59:59+00:00;7.58;;;;4.43;;;0.01;;
112120;treatment;before visit;2022-07-11 23:59:59+00:00;8.45;;;;4.81;;;0.01;;
112120;treatment;before visit;2022-07-12 23:59:59+00:00;5.92;;;;4.64;;;;;
112120;treatment;before visit;2022-07-13 23:59:59+00:00;7.6;;;;4.68;;;;;
112120;treatment;before visit;2022-07-14 23:59:59+00:00;7.98;;;;3.91;;;0.42;;
112120;treatment;before visit;2022-07-15 23:59:59+00:00;7.02;;;;4.5;;;0.15;;
112120;treatment;before visit;2022-07-16 23:59:59+00:00;8.57;;;;4.31;;;0.16;;
112120;treatment;before visit;2022-07-17 23:59:59+00:00;7.22;;;;4.59;;;0.01;;
112120;treatment;before visit;2022-07-18 23:59:59+00:00;6.77;;;;4.55;;;0.01;;
112120;treatment;before visit;2022-07-19 23:59:59+00:00;5.33;;;;4.47;;;;;
112120;treatment;before visit;2022-07-20 23:59:59+00:00;5.8;;;;4.56;;;0.01;;
112120;treatment;before visit;2022-07-21 23:59:59+00:00;5.82;;;;4.42;;;0.08;;
112120;treatment;before visit;2022-07-22 23:59:59+00:00;8.93;;;;3.93;;;0.34;;
112120;treatment;before visit;2022-07-23 23:59:59+00:00;7.16;;;;4.22;;;0.21;;
112120;treatment;before visit;2022-07-24 23:59:59+00:00;6.06;;;;4.48;;;0.01;;
112120;treatment;before visit;2022-07-25 23:59:59+00:00;5.51;;;;4.43;;;0.01;;
112120;treatment;before visit;2022-07-26 23:59:59+00:00;6.37;;;;4.07;;;0.09;;
112120;treatment;before visit;2022-07-27 23:59:59+00:00;7.49;;;;4.23;;;0.09;;
112120;treatment;before visit;2022-07-28 23:59:59+00:00;6.67;;;;4.26;;;0.19;;
112120;treatment;before visit;2022-07-29 23:59:59+00:00;4.34;;;;4.37;;;;;
112120;treatment;before visit;2022-07-30 23:59:59+00:00;5.37;;;;4.42;;;;;
112120;treatment;before visit;2022-07-31 23:59:59+00:00;9.14;;;;4.0;;;0.27;;
112120;treatment;before visit;2022-08-01 23:59:59+00:00;8.23;;;;4.38;;;0.14;;
112120;treatment;before visit;2022-08-02 23:59:59+00:00;6.46;;;;4.55;;;;;
112120;treatment;before visit;2022-08-03 23:59:59+00:00;8.06;;;;4.46;;;0.01;;
112120;treatment;before visit;2022-08-04 23:59:59+00:00;8.1;;;;4.26;;;0.03;;
112120;treatment;before visit;2022-08-05 23:59:59+00:00;7.65;;;;4.56;;;0.01;;
112120;treatment;before visit;2022-08-06 23:59:59+00:00;5.81;;;;4.28;;;0.02;;
112120;treatment;before visit;2022-08-07 23:59:59+00:00;8.03;;;;4.86;;;0.17;;
112120;treatment;before visit;2022-08-08 23:59:59+00:00;8.92;;;;4.85;;;0.31;;
112120;treatment;before visit;2022-08-09 23:59:59+00:00;8.11;;;;4.04;;;0.25;;
112120;treatment;before visit;2022-08-10 23:59:59+00:00;7.64;;;;4.23;;;0.03;;
112120;treatment;before visit;2022-08-11 23:59:59+00:00;4.52;;;;4.02;;;;;
112120;treatment;before visit;2022-08-12 23:59:59+00:00;4.36;;;;3.88;;;;;
112120;treatment;before visit;2022-08-13 23:59:59+00:00;4.28;;;;3.92;;;;;
112120;treatment;before visit;2022-08-14 23:59:59+00:00;5.49;;;;3.91;;;0.15;;
112120;treatment;before visit;2022-08-15 23:59:59+00:00;5.26;;;;4.33;;;0.01;;
112120;treatment;before visit;2022-08-16 23:59:59+00:00;7.35;;;;4.38;;;0.01;;
112120;treatment;before visit;2022-08-17 23:59:59+00:00;5.57;;;;4.36;;;0.02;;
112120;treatment;before visit;2022-08-18 23:59:59+00:00;8.92;;;;4.7;;;;;
112120;treatment;before visit;2022-08-19 23:59:59+00:00;9.55;;;;6.18;;;0.01;;
112120;treatment;before visit;2022-08-20 23:59:59+00:00;9.19;;;;5.58;;;0.02;;
112120;treatment;before visit;2022-08-21 23:59:59+00:00;8.05;;;;4.68;;;0.02;;
112120;treatment;before visit;2022-08-22 23:59:59+00:00;7.86;;;;4.15;;;0.17;;
112120;treatment;before visit;2022-08-23 23:59:59+00:00;5.39;;;;4.53;;;0.01;;
112120;treatment;before visit;2022-08-24 23:59:59+00:00;6.11;;;;4.35;;;0.01;;
112120;treatment;before visit;2022-08-25 23:59:59+00:00;6.67;;;;4.54;;;0.01;;
112120;treatment;before visit;2022-08-26 23:59:59+00:00;9.99;;;;4.03;;;0.03;;
112120;treatment;before visit;2022-08-27 23:59:59+00:00;6.47;;;;4.56;;;0.02;;
112120;treatment;before visit;2022-08-28 23:59:59+00:00;6.09;;;;4.58;;;0.02;;
112120;treatment;before visit;2022-08-29 23:59:59+00:00;8.58;;;;4.01;;;0.4;;
112120;treatment;before visit;2022-08-30 23:59:59+00:00;6.97;;;;4.59;;;0.17;;
112120;treatment;before visit;2022-08-31 23:59:59+00:00;7.21;;;;4.33;;;0.05;;
112120;treatment;before visit;2022-09-01 23:59:59+00:00;6.11;;;;4.61;;;;;
112120;treatment;before visit;2022-09-02 23:59:59+00:00;6.89;;;;4.56;;;0.01;;
112120;treatment;before visit;2022-09-03 23:59:59+00:00;7.42;;;;4.51;;;0.01;;
112120;treatment;before visit;2022-09-04 23:59:59+00:00;6.5;;;;4.7;;;0.01;;
112120;treatment;before visit;2022-09-05 23:59:59+00:00;6.7;;;;4.37;;;0.1;;
112120;treatment;before visit;2022-09-06 23:59:59+00:00;10.31;;;;4.64;;;0.35;;
112120;treatment;before visit;2022-09-07 23:59:59+00:00;8.98;;;;4.05;;;0.25;;
112120;treatment;before visit;2022-09-08 23:59:59+00:00;8.26;;;;4.6;;;0.15;;
112120;treatment;before visit;2022-09-09 23:59:59+00:00;6.09;;;;4.6;;;;;
112120;treatment;before visit;2022-09-10 23:59:59+00:00;4.91;;;;4.41;;;0.02;;
112120;treatment;before visit;2022-09-11 23:59:59+00:00;8.62;;;;5.44;;;0.01;;
112120;treatment;before visit;2022-09-12 23:59:59+00:00;7.32;;;;4.8;;;0.02;;
112120;treatment;before visit;2022-09-13 23:59:59+00:00;7.83;;;;4.72;;;;;
112120;treatment;before visit;2022-09-14 23:59:59+00:00;5.76;;;;4.46;;;0.01;;
112120;treatment;before visit;2022-09-15 23:59:59+00:00;8.59;;;;6.25;;;0.01;;
112120;treatment;before visit;2022-09-16 23:59:59+00:00;12.64;;;;5.58;;;0.32;;
112120;treatment;before visit;2022-09-17 23:59:59+00:00;9.41;;;;5.35;;;0.09;;
112120;treatment;before visit;2022-09-18 23:59:59+00:00;10.27;;;;4.74;;;0.12;;
112120;treatment;before visit;2022-09-19 23:59:59+00:00;8.4;;;;4.91;;;0.09;;
112120;treatment;before visit;2022-09-20 23:59:59+00:00;11.03;;;;4.12;;;0.21;;
112120;treatment;before visit;2022-09-21 23:59:59+00:00;12.46;;;;4.4;;;0.38;;
112120;treatment;before visit;2022-09-22 23:59:59+00:00;10.37;;;;3.61;;;0.46;;
112120;treatment;before visit;2022-09-23 23:59:59+00:00;10.77;;;;4.01;;;0.36;;
112120;treatment;before visit;2022-09-24 23:59:59+00:00;15.46;;;;5.52;;;0.3;;
112120;treatment;before visit;2022-09-25 23:59:59+00:00;15.08;;;;5.24;;;0.3;;
112120;treatment;before visit;2022-09-26 23:59:59+00:00;14.57;;;;4.97;;;0.25;;
112120;treatment;before visit;2022-09-27 23:59:59+00:00;16.49;;;;5.64;;;0.46;;
112120;treatment;before visit;2022-09-28 23:59:59+00:00;14.63;;;;4.96;;;0.44;;
112120;treatment;before visit;2022-09-29 23:59:59+00:00;16.44;;;;5.64;;;0.55;;
112120;treatment;before visit;2022-09-30 23:59:59+00:00;15.37;;;;4.88;;;0.7;;
112120;treatment;before visit;2022-10-01 23:59:59+00:00;15.02;;;;5.33;;;0.41;;
112120;treatment;before visit;2022-10-02 23:59:59+00:00;10.86;;;;5.56;;;0.15;;
112120;treatment;before visit;2022-10-03 23:59:59+00:00;8.94;;;;4.08;;;0.17;;
112120;treatment;before visit;2022-10-04 23:59:59+00:00;11.98;;;;4.53;;;0.29;;
112120;treatment;before visit;2022-10-05 23:59:59+00:00;7.26;;;;4.25;;;0.07;;
112120;treatment;before visit;2022-10-06 23:59:59+00:00;7.47;;;;4.31;;;0.05;;
112120;treatment;before visit;2022-10-07 23:59:59+00:00;7.43;;;;4.47;;;0.13;;
112120;treatment;before visit;2022-10-08 23:59:59+00:00;13.67;;;;5.23;;;0.41;;
112120;treatment;before visit;2022-10-09 23:59:59+00:00;9.59;;;;5.6;;;0.11;;
112120;treatment;before visit;2022-10-10 23:59:59+00:00;7.86;;;;5.27;;;0.06;;
112120;treatment;before visit;2022-10-11 23:59:59+00:00;8.17;;;;5.0;;;0.17;;
112120;treatment;before visit;2022-10-12 23:59:59+00:00;8.74;;;;5.78;;;0.04;;
112120;treatment;before visit;2022-10-13 23:59:59+00:00;10.46;;;;5.95;;;0.03;;
112120;treatment;before visit;2022-10-14 23:59:59+00:00;8.87;;;;5.87;;;0.06;;
112120;treatment;before visit;2022-10-15 23:59:59+00:00;9.29;;;;6.16;;;0.08;;
112120;treatment;before visit;2022-10-16 23:59:59+00:00;10.73;;;;5.17;;;0.41;;
112120;treatment;before visit;2022-10-17 23:59:59+00:00;7.29;;;;4.28;;;0.07;;
112120;treatment;before visit;2022-10-18 23:59:59+00:00;8.81;;;;4.79;;;0.08;;
112120;treatment;before visit;2022-10-19 23:59:59+00:00;7.26;;;;4.29;;;0.09;;
112120;treatment;before visit;2022-10-20 23:59:59+00:00;9.35;;;;5.54;;;0.08;;
112120;treatment;before visit;2022-10-21 23:59:59+00:00;10.03;;;;6.12;;;0.03;;
112120;treatment;before visit;2022-10-22 23:59:59+00:00;11.98;;;;5.72;;;0.13;;
112120;treatment;before visit;2022-10-23 23:59:59+00:00;9.67;;;;5.26;;;0.08;;
112120;treatment;before visit;2022-10-24 23:59:59+00:00;11.39;;;;5.94;;;0.1;;
112120;treatment;before visit;2022-10-25 23:59:59+00:00;7.45;;;;4.22;;;0.09;;
112120;treatment;before visit;2022-10-26 23:59:59+00:00;7.42;;;;4.83;;;0.11;;
112120;treatment;before visit;2022-10-27 23:59:59+00:00;9.69;;;;4.63;;;0.18;;
112120;treatment;before visit;2022-10-28 23:59:59+00:00;10.58;;;;5.29;;;0.2;;
112120;treatment;before visit;2022-10-29 23:59:59+00:00;8.89;;;;4.96;;;0.19;;
112120;treatment;before visit;2022-10-30 23:59:59+00:00;13.48;;;;5.4;;;0.47;;
112120;treatment;before visit;2022-10-31 23:59:59+00:00;12.23;;;;4.4;;;0.25;;
112120;treatment;before visit;2022-11-01 23:59:59+00:00;12.7;;;;5.94;;;0.16;;
112120;treatment;before visit;2022-11-02 23:59:59+00:00;12.36;;;;4.84;;;0.21;;
112120;treatment;before visit;2022-11-03 23:59:59+00:00;16.58;;;;5.15;;;0.63;;
112120;treatment;before visit;2022-11-04 23:59:59+00:00;14.8;;;;4.7;;;0.33;;
112120;treatment;before visit;2022-11-05 23:59:59+00:00;17.2;;;;4.87;;;0.78;;
112120;treatment;before visit;2022-11-06 23:59:59+00:00;21.44;;;;5.27;;;1.38;;
112120;treatment;before visit;2022-11-07 23:59:59+00:00;14.34;;;;4.45;;;0.6;;
112120;treatment;before visit;2022-11-08 23:59:59+00:00;17.0;;;;4.03;;;1.2;;
112120;treatment;before visit;2022-11-09 23:59:59+00:00;15.67;;;;5.44;;;0.56;;
112120;treatment;before visit;2022-11-10 23:59:59+00:00;16.13;;;;5.28;;;0.31;;
112120;treatment;before visit;2022-11-11 23:59:59+00:00;16.65;;;;4.95;;;0.44;;
112120;treatment;before visit;2022-11-12 23:59:59+00:00;16.89;;;;4.83;;;0.56;;
112120;treatment;before visit;2022-11-13 23:59:59+00:00;25.31;;;;4.21;;;1.62;;
112120;treatment;before visit;2022-11-14 23:59:59+00:00;17.6;;;;5.18;;;0.64;;
112120;treatment;before visit;2022-11-15 23:59:59+00:00;17.36;;;;5.34;;;0.51;;
112120;treatment;before visit;2022-11-16 23:59:59+00:00;14.1;;;;4.38;;;0.35;;
112120;treatment;before visit;2022-11-17 23:59:59+00:00;16.03;;;;4.74;;;0.33;;
112120;treatment;before visit;2022-11-18 23:59:59+00:00;20.46;;;;5.65;;;0.92;;
112120;treatment;before visit;2022-11-19 23:59:59+00:00;23.81;;;;4.74;;;1.36;;
112120;treatment;before visit;2022-11-20 23:59:59+00:00;24.07;;;;5.63;;;1.84;;
112120;treatment;before visit;2022-11-21 23:59:59+00:00;23.31;;;;5.02;;;1.64;;
